Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
G4,225790.83900226757,225930.15873015873,139.3197278911539,0.25,2/4,x,4,83,0
E4,225930.15873015873,225999.81859410432,69.6598639455915,0.25,2/4,x,4,83,0
E5,225999.81859410432,226232.01814058956,232.19954648523708,0.25,2/4,x,4,83,0
B4,226232.01814058956,226324.8979591837,92.8798185941414,0.25,2/4,x,4,83,0
G4,226324.8979591837,226464.21768707482,139.31972789112478,0.25,2/4,x,4,83,0
E4,226464.21768707482,226557.09750566893,92.8798185941123,0.25,2/4,x,4,83,0
E5,226557.09750566893,226928.61678004535,371.51927437642007,0.5,2/4,x,4,84,0
D♯5,226928.61678004535,227137.5963718821,208.97959183674539,0.5,2/4,x,4,84,0
D5,227137.5963718821,227439.45578231293,301.8594104308286,0.5,2/4,x,4,84,0
C♯5,227439.45578231293,227694.87528344672,255.41950113378698,0.5,2/4,x,4,84,0
C5,227694.87528344672,228182.49433106574,487.61904761902406,0.5,2/4,x,4,85,0
B4,228182.49433106574,228205.7142857143,23.2199546485499,0.5,2/4,x,4,85,0
0,228205.7142857143,228507.57369614512,301.8594104308286,0.5,2/4,.,4,85,0
A4,228507.57369614512,228762.9931972789,255.41950113378698,0.5,2/4,x,4,85,0
G4,228762.9931972789,229273.83219954648,510.83900226757396,0.5,2/4,B,4,86,0
E5,229273.83219954648,229297.052154195,23.219954648520797,0.5,2/4,x,4,86,0
F♯4,229297.052154195,229854.33106575962,557.2789115646156,0.5,2/4,B,4,86,0
D♯5,229854.33106575962,229877.55102040817,23.2199546485499,0.5,2/4,x,4,86,0
E4,229877.55102040817,230713.46938775512,835.9183673469524,1.5,2/4,x,4,87,0
E5,230713.46938775512,230968.8888888889,255.41950113378698,0.5,2/4,x,4,69,1
A5,230968.8888888889,231247.52834467118,278.6394557822787,0.5,2/4,x,4,70,1
B5,231247.52834467118,231433.2879818594,185.7596371882246,0.25,2/4,x,4,70,1
C6,231433.2879818594,231479.72789115648,46.4399092970707,0.25,2/4,x,4,70,1
B5,231479.72789115648,231990.56689342405,510.83900226757396,0.5,2/4,x,4,70,1
A5,231990.56689342405,232176.32653061225,185.75963718819548,0.5,2/4,x,4,70,1
G♯5,232176.32653061225,232315.6462585034,139.3197278911539,0.5,2/4,x,4,71,1
A5,232315.6462585034,232896.14512471657,580.4988662131655,0.5,2/4,x,4,71,1
0,232896.14512471657,233105.12471655328,208.97959183671628,0.5,2/4,.,4,71,1
E5,233105.12471655328,233128.3446712018,23.219954648520797,0.5,2/4,x,4,71,1
D5,233128.3446712018,233244.44444444444,116.09977324263309,0.25,2/4,x,4,72,1
C5,233244.44444444444,233360.54421768707,116.09977324263309,0.25,2/4,x,4,72,1
B4,233360.54421768707,233499.86394557822,139.3197278911539,0.25,2/4,x,4,72,1
A4,233499.86394557822,233639.18367346938,139.3197278911539,0.25,2/4,x,4,72,1
E5,233639.18367346938,233987.48299319728,348.2993197278993,0.5,2/4,x,4,72,1
A4,233987.48299319728,234196.46258503402,208.97959183674539,0.5,2/4,x,4,72,1
G♯4,234196.46258503402,234498.32199546485,301.8594104308286,0.5,2/4,x,4,73,1
A4,234498.32199546485,234684.08163265305,185.75963718819548,0.5,2/4,x,4,73,1
0,234684.08163265305,235032.38095238095,348.2993197278993,0.5,2/4,.,4,73,1
E4,235032.38095238095,235334.24036281178,301.8594104308286,0.5,2/4,x,4,73,1
A4,235334.24036281178,235520.0,185.7596371882246,0.25,2/4,x,4,74,1
B4,235520.0,235612.8798185941,92.8798185941123,0.25,2/4,x,4,74,1
C5,235612.8798185941,235775.4195011338,162.5396825396747,0.25,2/4,x,4,74,1
A4,235775.4195011338,235891.51927437642,116.09977324263309,0.25,2/4,x,4,74,1
B4,235891.51927437642,236030.83900226757,139.3197278911539,0.25,2/4,x,4,74,1
C5,236030.83900226757,236146.9387755102,116.09977324263309,0.25,2/4,x,4,74,1
D5,236146.9387755102,236309.47845804988,162.5396825396747,0.25,2/4,x,4,74,1
B4,236309.47845804988,236402.358276644,92.8798185941123,0.25,2/4,x,4,74,1
C5,236402.358276644,236611.3378684807,208.97959183671628,0.25,2/4,x,4,75,1
B4,236611.3378684807,236657.77777777778,46.4399092970707,0.25,2/4,x,4,75,1
A4,236657.77777777778,236727.43764172334,69.65986394556239,0.25,2/4,x,4,75,1
C5,236727.43764172334,236913.19727891157,185.7596371882246,0.25,2/4,x,4,75,1
E4,236913.19727891157,237052.51700680272,139.3197278911539,0.25,2/4,x,4,75,1
G♯4,237052.51700680272,237145.39682539683,92.8798185941123,0.25,2/4,x,4,75,1
B4,237145.39682539683,237424.0362811791,278.6394557822787,0.5,2/4,x,4,75,1
A4,237424.0362811791,237633.01587301586,208.97959183674539,0.25,2/4,x,4,76,1
B4,237633.01587301586,237772.33560090704,139.319727891183,0.25,2/4,x,4,76,1
C5,237772.33560090704,237911.6553287982,139.3197278911539,0.25,2/4,x,4,76,1
A4,237911.6553287982,238050.97505668935,139.3197278911539,0.25,2/4,x,4,76,1
B4,238050.97505668935,238167.07482993198,116.09977324263309,0.25,2/4,x,4,76,1
C5,238167.07482993198,238306.39455782314,139.3197278911539,0.25,2/4,x,4,76,1
D5,238306.39455782314,238492.15419501133,185.75963718819548,0.25,2/4,x,4,76,1
B4,238492.15419501133,238538.5941043084,46.4399092970707,0.25,2/4,x,4,76,1
C5,238538.5941043084,238770.79365079364,232.19954648523708,0.25,2/4,x,4,77,1
B4,238770.79365079364,238817.2335600907,46.4399092970707,0.25,2/4,x,4,77,1
A4,238817.2335600907,238910.1133786848,92.87981859408319,0.25,2/4,x,4,77,1
C5,238910.1133786848,239119.09297052154,208.97959183674539,0.25,2/4,x,4,77,1
E4,239119.09297052154,239258.41269841272,139.319727891183,0.25,2/4,x,4,77,1
G♯4,239258.41269841272,239374.51247165533,116.09977324260399,0.25,2/4,x,4,77,1
B4,239374.51247165533,239699.5918367347,325.0793650793785,0.5,2/4,x,4,77,1
C5,239699.5918367347,239955.0113378685,255.41950113378698,0.5,2/4,x,4,78,1
C♯5,239955.0113378685,240303.31065759636,348.29931972787017,0.5,2/4,x,4,78,1
D5,240303.31065759636,240605.17006802722,301.8594104308577,0.5,2/4,x,4,78,1
D♯5,240605.17006802722,240999.90929705213,394.73922902491177,0.5,2/4,x,4,78,1
E5,240999.90929705213,241023.12925170068,23.2199546485499,0.25,2/4,x,4,79,1
D♯5,241023.12925170068,241185.66893424036,162.5396825396747,0.25,2/4,x,4,79,1
E5,241185.66893424036,241232.10884353743,46.4399092970707,0.5,2/4,x,4,79,1
0,241232.10884353743,241510.7482993197,278.6394557822787,0.5,2/4,.,4,79,1
F♯5,241510.7482993197,241859.04761904763,348.2993197279284,0.5,2/4,x,4,79,1
G5,241859.04761904763,242021.58730158728,162.53968253964558,0.5,2/4,x,4,80,1
G♯5,242021.58730158728,242277.00680272107,255.41950113378698,0.5,2/4,x,4,80,1
A5,242277.00680272107,242509.20634920636,232.1995464852953,0.5,2/4,x,4,80,1
A♯5,242509.20634920636,242811.0657596372,301.8594104308286,0.5,2/4,x,4,80,1
B5,242811.0657596372,242950.38548752834,139.3197278911539,0.25,2/4,x,4,81,1
A♯5,242950.38548752834,243089.70521541953,139.319727891183,0.25,2/4,x,4,81,1
B5,243089.70521541953,243972.0634920635,882.3582766439649,0.5,2/4,x,4,81,1
0,243972.0634920635,245411.7006802721,1439.6371882086096,0.5,2/4,.,4,81,1
B5,245411.7006802721,245434.92063492065,23.2199546485499,0.5,2/4,x,4,81,1
A5,245434.92063492065,245458.14058956914,23.219954648491694,0.25,2/4,x,4,82,1
G5,245458.14058956914,245481.3605442177,23.2199546485499,0.25,2/4,x,4,82,1
F♯5,245481.3605442177,245504.5804988662,23.219954648520797,0.25,2/4,x,4,82,1
E5,245504.5804988662,245527.80045351473,23.219954648520797,0.25,2/4,x,4,82,1
G5,245527.80045351473,245551.02040816325,23.219954648520797,0.25,2/4,x,4,82,1
F♯5,245551.02040816325,245574.2403628118,23.2199546485499,0.25,2/4,x,4,82,1
E5,245574.2403628118,245597.4603174603,23.219954648491694,0.25,2/4,x,4,82,1
D♯5,245597.4603174603,245620.68027210885,23.2199546485499,0.25,2/4,x,4,82,1
E5,245620.68027210885,245643.90022675737,23.219954648520797,0.25,2/4,x,4,83,1
B4,245643.90022675737,245667.1201814059,23.219954648520797,0.25,2/4,x,4,83,1
G4,245667.1201814059,245783.21995464852,116.09977324263309,0.25,2/4,x,4,83,1
E4,245783.21995464852,245876.09977324263,92.8798185941123,0.25,2/4,x,4,83,1
E5,245876.09977324263,245922.53968253967,46.439909297041595,0.25,2/4,x,4,83,1
B4,245922.53968253967,245945.75963718822,23.2199546485499,0.25,2/4,x,4,83,1
G4,245945.75963718822,245968.97959183672,23.219954648491694,0.25,2/4,x,4,83,1
E4,245968.97959183672,245992.19954648527,23.2199546485499,0.25,2/4,x,4,83,1
E5,245992.19954648527,246247.61904761905,255.41950113378698,0.5,2/4,x,4,84,1
D♯5,246247.61904761905,246503.03854875284,255.41950113378698,0.5,2/4,x,4,84,1
D5,246503.03854875284,246758.45804988663,255.41950113378698,0.5,2/4,x,4,84,1
C♯5,246758.45804988663,247037.09750566893,278.6394557823078,0.5,2/4,x,4,84,1
C5,247037.09750566893,247338.95691609976,301.8594104308286,0.5,2/4,x,4,85,1
B4,247338.95691609976,247431.83673469388,92.8798185941123,0.5,2/4,x,4,85,1
0,247431.83673469388,247873.0158730159,441.17913832201157,0.5,2/4,.,4,85,1
A4,247873.0158730159,248151.6553287982,278.6394557823078,0.5,2/4,x,4,85,1
G4,248151.6553287982,248662.49433106577,510.83900226757396,0.5,2/4,B,4,86,1
E5,248662.49433106577,248685.7142857143,23.219954648520797,0.5,2/4,x,4,86,1
F♯4,248685.7142857143,248917.91383219956,232.19954648526618,0.5,2/4,B,4,86,1
D♯5,248917.91383219956,249219.77324263038,301.8594104308286,0.5,2/4,x,4,86,1
E4,249219.77324263038,250078.91156462586,859.1383219954732,1.5,2/4,x,4,87,1
B4,250078.91156462586,250566.53061224488,487.61904761902406,0.5,2/4,x,4,88,0
E5,250566.53061224488,250636.19047619047,69.6598639455915,0.5,2/4,x,4,89,0
G5,250636.19047619047,250798.73015873018,162.5396825397038,0.25,2/4,x,4,89,0
F5,250798.73015873018,250914.82993197278,116.09977324260399,0.25,2/4,x,4,89,0
E5,250914.82993197278,251170.24943310657,255.41950113378698,0.5,2/4,x,4,89,0
D5,251170.24943310657,251448.88888888888,278.6394557823078,0.5,2/4,x,4,89,0
C♯5,251448.88888888888,251890.0680272109,441.17913832201157,0.5,2/4,x,4,90,0
A5,251890.0680272109,251982.947845805,92.8798185941123,0.5,2/4,x,4,90,0
0,251982.947845805,252331.2471655329,348.2993197278993,0.5,2/4,.,4,90,0
G5,252331.2471655329,252586.6666666667,255.41950113378698,0.5,2/4,x,4,90,0
F5,252586.6666666667,252934.96598639456,348.29931972787017,0.5,2/4,x,4,91,0
E5,252934.96598639456,252958.1859410431,23.2199546485499,0.25,2/4,x,4,91,0
D5,252958.1859410431,253097.50566893426,139.3197278911539,0.25,2/4,x,4,91,0
F5,253097.50566893426,253260.04535147393,162.5396825396747,0.25,2/4,x,4,91,0
E5,253260.04535147393,253352.92517006805,92.8798185941123,0.25,2/4,x,4,91,0
D5,253352.92517006805,253469.02494331068,116.09977324263309,0.25,2/4,x,4,91,0
C♯5,253469.02494331068,253585.12471655328,116.09977324260399,0.25,2/4,x,4,91,0
D5,253585.12471655328,253886.9841269841,301.8594104308286,0.5,2/4,x,4,92,0
A4,253886.9841269841,254142.4036281179,255.41950113378698,0.5,2/4,x,4,92,0
D4,254142.4036281179,254351.38321995465,208.97959183674539,0.25,2/4,B,4,92,0
D5,254351.38321995465,254513.92290249432,162.5396825396747,0.25,2/4,x,4,92,0
C5,254513.92290249432,254699.68253968252,185.75963718819548,0.25,2/4,x,4,92,0
B4,254699.68253968252,254722.90249433107,23.2199546485499,0.25,2/4,x,4,92,0
C5,254722.90249433107,255024.7619047619,301.8594104308286,0.5,2/4,x,4,93,0
E4,255024.7619047619,255280.18140589568,255.41950113378698,0.5,2/4,B,4,93,0
F♯4,255280.18140589568,255489.16099773243,208.97959183674539,0.25,2/4,x,4,93,0
C5,255489.16099773243,255651.7006802721,162.5396825396747,0.25,2/4,x,4,93,0
B4,255651.7006802721,255721.36054421766,69.65986394556239,0.25,2/4,x,4,93,0
A4,255721.36054421766,255814.2403628118,92.8798185941414,0.25,2/4,x,4,93,0
B4,255814.2403628118,256116.09977324263,301.8594104308286,0.5,2/4,x,4,94,0
G4,256116.09977324263,256255.41950113382,139.319727891183,0.25,2/4,x,4,94,0
F♯4,256255.41950113382,256371.5192743764,116.09977324257488,0.25,2/4,x,4,94,0
G4,256371.5192743764,256510.83900226757,139.319727891183,0.25,2/4,x,4,94,0
A4,256510.83900226757,256626.9387755102,116.09977324263309,0.25,2/4,x,4,94,0
B4,256626.9387755102,256743.03854875284,116.09977324263309,0.25,2/4,x,4,94,0
C♯5,256743.03854875284,256882.35827664396,139.31972789112478,0.25,2/4,x,4,94,0
D5,256882.35827664396,257068.11791383222,185.7596371882537,0.5,2/4,x,4,95,0
F♯4,257068.11791383222,257439.6371882086,371.51927437639097,0.5,2/4,B,4,95,0
G♯4,257439.6371882086,257625.3968253968,185.75963718819548,0.25,2/4,x,4,95,0
D5,257625.3968253968,257741.49659863947,116.0997732426622,0.25,2/4,x,4,95,0
C5,257741.49659863947,257950.47619047618,208.97959183671628,0.25,2/4,x,4,95,0
B4,257950.47619047618,257973.69614512473,23.2199546485499,0.25,2/4,x,4,95,0
C5,257973.69614512473,258252.33560090704,278.6394557823078,0.5,2/4,x,4,96,0
A4,258252.33560090704,258368.43537414967,116.09977324263309,0.25,2/4,x,4,96,0
G♯4,258368.43537414967,258484.5351473923,116.09977324263309,0.25,2/4,x,4,96,0
A4,258484.5351473923,258786.39455782314,301.8594104308286,0.5,2/4,x,4,96,0
E5,258786.39455782314,259041.8140589569,255.41950113375788,0.5,2/4,x,4,96,0
F4,259041.8140589569,259343.67346938775,301.8594104308577,0.5,2/4,B,4,97,0
F5,259343.67346938775,259529.43310657595,185.75963718819548,0.25,2/4,x,4,97,0
E5,259529.43310657595,259622.3129251701,92.8798185941414,0.25,2/4,x,4,97,0
D5,259622.3129251701,259761.6326530612,139.31972789112478,0.25,2/4,x,4,97,0
C5,259761.6326530612,259970.61224489796,208.97959183674539,0.25,2/4,x,4,97,0
B4,259970.61224489796,259993.83219954648,23.219954648520797,0.25,2/4,x,4,97,0
A4,259993.83219954648,260597.55102040817,603.7188208616863,0.25,2/4,x,4,97,0
G♯4,260597.55102040817,260922.63038548754,325.0793650793785,1.0,2/4,x,4,98,0
0,260922.63038548754,261363.80952380956,441.17913832201157,0.5,2/4,.,4,98,0
E5,261363.80952380956,261642.44897959183,278.6394557822787,0.5,2/4,x,4,98,0
A5,261642.44897959183,261897.8684807256,255.41950113375788,0.5,2/4,x,4,99,0
B5,261897.8684807256,262106.84807256234,208.97959183674539,0.25,2/4,x,4,99,0
C6,262106.84807256234,262130.0680272109,23.2199546485499,0.25,2/4,x,4,99,0
B5,262130.0680272109,262524.8072562358,394.73922902491177,0.5,2/4,x,4,99,0
A5,262524.8072562358,262594.46712018136,69.65986394556239,0.5,2/4,x,4,99,0
G♯5,262594.46712018136,262617.68707482994,23.219954648579005,0.5,2/4,x,4,100,0
A5,262617.68707482994,262664.126984127,46.439909297041595,0.5,2/4,x,4,100,0
0,262664.126984127,263778.6848072562,1114.557823129231,0.5,2/4,.,4,100,0
E5,263778.6848072562,263801.9047619048,23.219954648579005,0.5,2/4,x,4,100,0
D5,263801.9047619048,263941.2244897959,139.31972789112478,0.25,2/4,x,4,101,0
C5,263941.2244897959,264173.4240362812,232.19954648526618,0.25,2/4,x,4,101,0
B4,264173.4240362812,264196.6439909297,23.219954648520797,0.25,2/4,x,4,101,0
A4,264196.6439909297,264382.4036281179,185.7596371882246,0.25,2/4,x,4,101,0
E5,264382.4036281179,264614.6031746032,232.19954648526618,0.5,2/4,x,4,101,0
A4,264614.6031746032,264893.2426303855,278.6394557823078,0.5,2/4,x,4,101,0
G♯4,264893.2426303855,265171.8820861678,278.6394557823078,0.5,2/4,x,4,102,0
A4,265171.8820861678,265427.3015873016,255.41950113378698,0.5,2/4,x,4,102,0
0,265427.3015873016,265520.1814058957,92.87981859408319,0.5,2/4,.,4,102,0
A4,265520.1814058957,266077.4603174603,557.2789115646156,0.5,2/4,x,4,102,0
B♭4,266077.4603174603,266309.65986394556,232.19954648526618,0.5,2/4,x,4,103,0
B4,266309.65986394556,266611.5192743764,301.8594104308286,0.5,2/4,x,4,103,0
C5,266611.5192743764,266866.93877551024,255.4195011338452,0.5,2/4,x,4,103,0
C♯5,266866.93877551024,267215.2380952381,348.29931972787017,0.5,2/4,x,4,103,0
D5,267215.2380952381,267261.67800453515,46.439909297041595,0.25,2/4,x,4,104,0
C♯5,267261.67800453515,267447.4376417234,185.7596371882246,0.25,2/4,x,4,104,0
D5,267447.4376417234,267726.0770975057,278.6394557823078,0.5,2/4,x,4,104,0
F5,267726.0770975057,268167.2562358277,441.17913832201157,0.5,2/4,x,4,104,0
E5,268167.2562358277,268213.69614512473,46.439909297041595,0.5,2/4,x,4,104,0
A5,268213.69614512473,268515.55555555556,301.8594104308286,0.5,2/4,x,4,105,0
G5,268515.55555555556,268701.3151927438,185.7596371882246,0.25,2/4,x,4,105,0
F5,268701.3151927438,268747.75510204077,46.43990929698339,0.25,2/4,x,4,105,0
E5,268747.75510204077,268933.514739229,185.7596371882246,0.25,2/4,x,4,105,0
D5,268933.514739229,269003.1746031746,69.6598639456206,0.25,2/4,x,4,105,0
C5,269003.1746031746,269142.49433106574,139.31972789112478,0.25,2/4,x,4,105,0
B4,269142.49433106574,269235.3741496599,92.8798185941414,0.25,2/4,x,4,105,0
A4,269235.3741496599,269421.1337868481,185.7596371882246,0.25,2/4,x,4,106,0
C5,269421.1337868481,269560.45351473923,139.31972789112478,0.25,2/4,x,4,106,0
B4,269560.45351473923,269653.3333333333,92.87981859408319,0.25,2/4,x,4,106,0
A4,269653.3333333333,269862.31292517006,208.97959183674539,0.25,2/4,x,4,106,0
E5,269862.31292517006,269931.9727891157,69.6598639456206,0.25,2/4,x,4,106,0
C5,269931.9727891157,270048.0725623583,116.09977324260399,0.25,2/4,x,4,106,0
B4,270048.0725623583,270187.3922902494,139.31972789112478,0.25,2/4,x,4,106,0
A4,270187.3922902494,270280.2721088435,92.87981859408319,0.25,2/4,x,4,106,0
F5,270280.2721088435,270651.79138322,371.5192743765074,0.5,2/4,x,4,107,0
E5,270651.79138322,270814.33106575964,162.53968253964558,0.5,2/4,x,4,107,0
G5,270814.33106575964,271116.1904761905,301.8594104308286,0.5,2/4,x,4,107,0
F♯5,271116.1904761905,271325.1700680272,208.97959183674539,0.5,2/4,x,4,107,0
A5,271325.1700680272,271627.02947845805,301.8594104308286,0.5,2/4,x,4,108,0
G♯5,271627.02947845805,271859.2290249433,232.19954648526618,0.5,2/4,x,4,108,0
B5,271859.2290249433,272184.3083900227,325.0793650794076,0.5,2/4,x,4,108,0
E5,272184.3083900227,272439.72789115645,255.41950113372877,0.5,2/4,x,4,108,0
C5,272439.72789115645,272718.36734693876,278.6394557823078,0.5,2/4,x,4,109,0
B4,272718.36734693876,272811.2471655329,92.8798185941414,0.25,2/4,x,4,109,0
A4,272811.2471655329,272950.566893424,139.31972789112478,0.25,2/4,x,4,109,0
E4,272950.566893424,273205.98639455787,255.4195011338452,0.5,2/4,x,4,109,0
G♯4,273205.98639455787,273507.8458049887,301.8594104308286,0.5,2/4,x,4,109,0
A4,273507.8458049887,274366.9841269841,859.1383219953859,1.5,2/4,x,4,110,0
B4,274366.9841269841,274668.84353741497,301.8594104308868,0.5,2/4,x,4,88,1
E5,274668.84353741497,274924.26303854876,255.41950113378698,0.5,2/4,x,4,89,1
G5,274924.26303854876,275319.00226757367,394.73922902491177,0.25,2/4,x,4,89,1
F5,275319.00226757367,275435.10204081633,116.0997732426622,0.25,2/4,x,4,89,1
E5,275435.10204081633,275458.32199546485,23.219954648520797,0.5,2/4,x,4,89,1
D5,275458.32199546485,275667.3015873016,208.97959183674539,0.5,2/4,x,4,89,1
C♯5,275667.3015873016,275969.1609977324,301.8594104308286,0.5,2/4,x,4,90,1
A5,275969.1609977324,276224.5804988662,255.41950113378698,0.5,2/4,x,4,90,1
0,276224.5804988662,276503.2199546485,278.6394557823078,0.5,2/4,.,4,90,1
G5,276503.2199546485,277130.1587301587,626.938775510178,0.5,2/4,x,4,90,1
F5,277130.1587301587,277153.3786848073,23.219954648579005,0.5,2/4,x,4,91,1
E5,277153.3786848073,277176.5986394558,23.219954648520797,0.25,2/4,x,4,91,1
D5,277176.5986394558,277223.0385487528,46.43990929698339,0.25,2/4,x,4,91,1
F5,277223.0385487528,277432.0181405895,208.97959183674539,0.25,2/4,x,4,91,1
E5,277432.0181405895,277524.89795918367,92.8798185941414,0.25,2/4,x,4,91,1
D5,277524.89795918367,277664.21768707485,139.319727891183,0.25,2/4,x,4,91,1
C♯5,277664.21768707485,277757.09750566893,92.87981859408319,0.25,2/4,x,4,91,1
D5,277757.09750566893,278058.95691609976,301.8594104308286,0.5,2/4,x,4,92,1
A4,278058.95691609976,278314.37641723355,255.41950113378698,0.5,2/4,x,4,92,1
D4,278314.37641723355,278569.79591836734,255.41950113378698,0.25,2/4,B,4,92,1
D5,278569.79591836734,278662.6757369614,92.87981859408319,0.25,2/4,x,4,92,1
C5,278662.6757369614,279243.1746031746,580.4988662131946,0.25,2/4,x,4,92,1
B4,279243.1746031746,279289.61451247166,46.439909297041595,0.25,2/4,x,4,92,1
C5,279289.61451247166,279336.0544217687,46.439909297041595,0.5,2/4,x,4,93,1
E4,279336.0544217687,279428.93424036284,92.8798185941414,0.5,2/4,B,4,93,1
F♯4,279428.93424036284,279661.1337868481,232.19954648526618,0.25,2/4,x,4,93,1
C5,279661.1337868481,279870.11337868485,208.97959183674539,0.25,2/4,x,4,93,1
B4,279870.11337868485,279893.3333333333,23.21995464846259,0.25,2/4,x,4,93,1
A4,279893.3333333333,279986.2131519274,92.87981859408319,0.25,2/4,x,4,93,1
B4,279986.2131519274,280264.85260770976,278.639455782366,0.5,2/4,x,4,94,1
G4,280264.85260770976,280427.3922902494,162.53968253964558,0.25,2/4,x,4,94,1
F♯4,280427.3922902494,280543.49206349207,116.0997732426622,0.25,2/4,x,4,94,1
G4,280543.49206349207,280682.81179138325,139.319727891183,0.25,2/4,x,4,94,1
A4,280682.81179138325,280798.9115646258,116.09977324254578,0.25,2/4,x,4,94,1
B4,280798.9115646258,280915.01133786846,116.0997732426622,0.25,2/4,x,4,94,1
C♯5,280915.01133786846,281054.33106575964,139.319727891183,0.25,2/4,x,4,94,1
D5,281054.33106575964,281309.7505668934,255.41950113372877,0.5,2/4,x,4,95,1
F♯4,281309.7505668934,281588.39002267574,278.639455782366,0.5,2/4,B,4,95,1
G♯4,281588.39002267574,281797.3696145125,208.97959183674539,0.25,2/4,x,4,95,1
D5,281797.3696145125,281913.46938775515,116.0997732426622,0.25,2/4,x,4,95,1
C5,281913.46938775515,282099.2290249433,185.75963718816638,0.25,2/4,x,4,95,1
B4,282099.2290249433,282122.44897959183,23.219954648520797,0.25,2/4,x,4,95,1
C5,282122.44897959183,282424.3083900227,301.8594104308868,0.5,2/4,x,4,96,1
A4,282424.3083900227,282540.40816326527,116.09977324254578,0.25,2/4,x,4,96,1
G♯4,282540.40816326527,282656.50793650793,116.0997732426622,0.25,2/4,x,4,96,1
A4,282656.50793650793,282958.36734693876,301.8594104308286,0.5,2/4,x,4,96,1
E5,282958.36734693876,283260.2267573696,301.8594104308286,0.5,2/4,x,4,96,1
F4,283260.2267573696,283585.306122449,325.0793650794076,0.5,2/4,B,4,97,1
F5,283585.306122449,283771.06575963716,185.75963718816638,0.25,2/4,x,4,97,1
E5,283771.06575963716,283863.94557823124,92.87981859408319,0.25,2/4,x,4,97,1
D5,283863.94557823124,283980.0453514739,116.0997732426622,0.25,2/4,x,4,97,1
C5,283980.0453514739,284142.5850340136,162.5396825397038,0.25,2/4,x,4,97,1
B4,284142.5850340136,284212.2448979592,69.65986394556239,0.25,2/4,x,4,97,1
A4,284212.2448979592,284839.1836734694,626.9387755102362,0.25,2/4,x,4,97,1
G♯4,284839.1836734694,285048.16326530615,208.97959183674539,1.0,2/4,x,4,98,1
0,285048.16326530615,285675.10204081633,626.938775510178,0.5,2/4,.,4,98,1
E5,285675.10204081633,285907.30158730154,232.19954648520797,0.5,2/4,x,4,98,1
A5,285907.30158730154,286162.7210884354,255.4195011338452,0.5,2/4,x,4,99,1
B5,286162.7210884354,286348.48072562355,185.75963718816638,0.25,2/4,x,4,99,1
C6,286348.48072562355,286371.70068027213,23.219954648579005,0.25,2/4,x,4,99,1
B5,286371.70068027213,286650.34013605444,278.6394557823078,0.5,2/4,x,4,99,1
A5,286650.34013605444,286975.4195011338,325.0793650793494,0.5,2/4,x,4,99,1
G♯5,286975.4195011338,287277.2789115646,301.8594104308286,0.5,2/4,x,4,100,1
A5,287277.2789115646,287602.358276644,325.0793650794076,0.5,2/4,x,4,100,1
0,287602.358276644,287788.1179138322,185.75963718816638,0.5,2/4,.,4,100,1
E5,287788.1179138322,288020.31746031746,232.19954648526618,0.5,2/4,x,4,100,1
D5,288020.31746031746,288182.85714285716,162.5396825397038,0.25,2/4,x,4,101,1
C5,288182.85714285716,288345.39682539686,162.5396825397038,0.25,2/4,x,4,101,1
B4,288345.39682539686,288391.83673469385,46.43990929698339,0.25,2/4,x,4,101,1
A4,288391.83673469385,288531.15646258503,139.319727891183,0.25,2/4,x,4,101,1
E5,288531.15646258503,288925.89569161,394.73922902497,0.5,2/4,x,4,101,1
A4,288925.89569161,289181.3151927437,255.41950113372877,0.5,2/4,x,4,101,1
G♯4,289181.3151927437,289459.9546485261,278.639455782366,0.5,2/4,x,4,102,1
A4,289459.9546485261,289692.1541950113,232.19954648520797,0.5,2/4,x,4,102,1
0,289692.1541950113,289994.01360544213,301.8594104308286,0.5,2/4,.,4,102,1
A4,289994.01360544213,290295.873015873,301.8594104308868,0.5,2/4,x,4,102,1
B♭4,290295.873015873,290551.2925170068,255.41950113378698,0.5,2/4,x,4,103,1
B4,290551.2925170068,290853.15192743763,301.8594104308286,0.5,2/4,x,4,103,1
C5,290853.15192743763,291108.5714285715,255.4195011338452,0.5,2/4,x,4,103,1
C♯5,291108.5714285715,291410.4308390023,301.8594104308286,0.5,2/4,x,4,103,1
D5,291410.4308390023,291503.3106575964,92.87981859408319,0.25,2/4,x,4,104,1
C♯5,291503.3106575964,291712.29024943314,208.97959183674539,0.25,2/4,x,4,104,1
D5,291712.29024943314,291921.2698412699,208.97959183674539,0.5,2/4,x,4,104,1
F5,291921.2698412699,292176.6893424036,255.41950113372877,0.5,2/4,x,4,104,1
E5,292176.6893424036,292455.3287981859,278.6394557823078,0.5,2/4,x,4,104,1
A5,292455.3287981859,293175.14739229024,719.8185941043193,0.5,2/4,x,4,105,1
G5,293175.14739229024,293198.36734693876,23.219954648520797,0.25,2/4,x,4,105,1
F5,293198.36734693876,293221.5873015873,23.219954648520797,0.25,2/4,x,4,105,1
E5,293221.5873015873,293244.80725623586,23.219954648579005,0.25,2/4,x,4,105,1
D5,293244.80725623586,293268.0272108843,23.21995464846259,0.25,2/4,x,4,105,1
C5,293268.0272108843,293500.2267573696,232.19954648526618,0.25,2/4,x,4,105,1
B4,293500.2267573696,293523.44671201817,23.219954648579005,0.25,2/4,x,4,105,1
A4,293523.44671201817,293662.76643990935,139.319727891183,0.25,2/4,x,4,106,1
