Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
B4,123576.59863945578,123785.57823129251,208.97959183673083,0.5,9/8,x,5,52,0
E5,123785.57823129251,123878.45804988661,92.87981859409774,0.5,9/8,b,5,52,0
G4,123878.45804988661,123994.55782312926,116.09977324264764,0.5,9/8,x,5,52,0
D5,123994.55782312926,124180.31746031746,185.75963718819548,0.5,9/8,x,5,52,0
C♯5,124180.31746031746,124412.51700680272,232.19954648526618,0.5,9/8,b,5,53,0
E5,124412.51700680272,124458.95691609978,46.43990929705615,0.5,9/8,x,5,53,0
C♯5,124458.95691609978,124691.15646258503,232.19954648525163,0.5,9/8,x,5,53,0
A4,124691.15646258503,124876.91609977324,185.75963718821004,0.5,9/8,b,5,53,0
A5,124876.91609977324,124993.01587301587,116.09977324263309,0.5,9/8,x,5,53,0
G5,124993.01587301587,125155.55555555555,162.5396825396747,0.5,9/8,x,5,53,0
D5,125155.55555555555,125294.87528344672,139.31972789116844,0.5,9/8,b,5,53,0
F5,125294.87528344672,125434.19501133787,139.3197278911539,0.5,9/8,x,5,53,0
D5,125434.19501133787,125643.1746031746,208.97959183673083,0.5,9/8,x,5,53,0
B♭4,125643.1746031746,125736.05442176871,92.8798185941123,0.5,9/8,b,5,54,0
D5,125736.05442176871,125945.03401360544,208.97959183673083,0.5,9/8,x,5,54,0
B♭4,125945.03401360544,126061.13378684808,116.09977324263309,0.5,9/8,x,5,54,0
G4,126061.13378684808,126270.11337868481,208.97959183673083,0.5,9/8,B,5,54,0
E5,126270.11337868481,126386.21315192744,116.09977324263309,0.5,9/8,x,5,54,0
D5,126386.21315192744,126548.75283446713,162.53968253968924,0.5,9/8,x,5,54,0
A4,126548.75283446713,126711.29251700679,162.53968253966013,0.5,9/8,b,5,54,0
D5,126711.29251700679,126804.17233560092,92.87981859412685,0.5,9/8,x,5,54,0
C♯5,126804.17233560092,127013.15192743765,208.97959183673083,0.5,9/8,x,5,54,0
D4,127013.15192743765,127338.23129251701,325.0793650793639,0.5,9/8,B,5,55,0
D5,127338.23129251701,127454.33106575963,116.09977324261854,0.5,9/8,x,5,55,0
E5,127454.33106575963,127616.87074829932,162.53968253968924,0.5,9/8,x,5,55,0
F5,127616.87074829932,127779.41043083901,162.53968253968924,0.5,9/8,x,5,55,0
E5,127779.41043083901,127872.2902494331,92.87981859409774,0.5,9/8,x,5,55,0
D5,127872.2902494331,128220.589569161,348.2993197278993,0.5,9/8,x,5,55,0
0,128220.589569161,128615.32879818595,394.73922902494087,1.5,9/8,.,5,55,0
C5,128615.32879818595,128870.74829931973,255.41950113378698,0.5,9/8,x,5,56,0
A5,128870.74829931973,129010.06802721087,139.31972789113934,0.5,9/8,x,5,56,0
G5,129010.06802721087,129149.38775510206,139.319727891183,0.5,9/8,x,5,56,0
F♯5,129149.38775510206,129242.26757369615,92.87981859409774,0.5,9/8,x,5,56,0
G5,129242.26757369615,129451.24716553288,208.97959183673083,0.5,9/8,x,5,56,0
A5,129451.24716553288,130147.84580498867,696.598639455784,0.5,9/8,x,5,56,0
0,130147.84580498867,130194.28571428571,46.439909297041595,1.5,9/8,.,5,56,0
B4,130194.28571428571,130519.36507936509,325.0793650793785,0.5,9/8,x,5,57,0
F♯5,130519.36507936509,130867.66439909297,348.2993197278847,0.5,9/8,x,5,57,0
E5,130867.66439909297,130890.88435374148,23.219954648506246,0.5,9/8,x,5,57,0
D♯5,130890.88435374148,130937.32426303856,46.43990929708525,0.5,9/8,x,5,57,0
E5,130937.32426303856,131053.42403628117,116.09977324260399,0.5,9/8,x,5,57,0
F♯5,131053.42403628117,131262.4036281179,208.97959183673083,0.5,9/8,x,5,57,0
B4,131262.4036281179,131378.50340136053,116.09977324263309,0.5,9/8,x,5,57,0
B5,131378.50340136053,131587.48299319728,208.97959183674539,0.5,9/8,x,5,57,0
A5,131587.48299319728,131703.5827664399,116.09977324263309,0.5,9/8,x,5,57,0
E5,131703.5827664399,131889.3424036281,185.75963718819548,0.5,9/8,b,5,58,0
F♯5,131889.3424036281,132005.44217687077,116.0997732426622,0.5,9/8,x,5,58,0
G5,132005.44217687077,132144.7619047619,139.31972789112478,0.5,9/8,x,5,58,0
C♯5,132144.7619047619,132493.0612244898,348.2993197278993,1.0,9/8,b,5,58,0
G5,132493.0612244898,132678.820861678,185.75963718819548,0.5,9/8,x,5,58,0
F♯5,132678.820861678,132818.14058956917,139.319727891183,0.5,9/8,b,5,58,0
G5,132818.14058956917,132957.46031746033,139.3197278911539,0.5,9/8,x,5,58,0
A5,132957.46031746033,133120.0,162.5396825396747,0.5,9/8,x,5,58,0
D♯5,133120.0,133328.97959183675,208.97959183674539,0.5,9/8,b,5,59,0
E5,133328.97959183675,133375.4195011338,46.439909297041595,0.5,9/8,x,5,59,0
F♯5,133375.4195011338,133561.17913832198,185.75963718819548,0.5,9/8,x,5,59,0
B4,133561.17913832198,133677.27891156462,116.09977324263309,1.0,9/8,b,5,59,0
B5,133677.27891156462,134211.3378684807,534.0589569160948,0.5,9/8,x,5,59,0
E5,134211.3378684807,134234.55782312926,23.2199546485499,0.5,9/8,b,5,59,0
G5,134234.55782312926,134304.21768707485,69.6598639455915,0.5,9/8,x,5,59,0
B5,134304.21768707485,134536.4172335601,232.19954648523708,0.5,9/8,x,5,59,0
C5,134536.4172335601,134791.83673469388,255.41950113378698,0.5,9/8,b,5,60,0
E5,134791.83673469388,134815.05668934243,23.2199546485499,0.5,9/8,x,5,60,0
A5,134815.05668934243,134977.5963718821,162.5396825396747,0.5,9/8,x,5,60,0
A4,134977.5963718821,135163.3560090703,185.75963718819548,0.5,9/8,B,5,60,0
A5,135163.3560090703,135325.89569161,162.5396825397038,0.5,9/8,x,5,60,0
C6,135325.89569161,135441.9954648526,116.09977324260399,0.5,9/8,x,5,60,0
B4,135441.9954648526,135883.17460317462,441.17913832201157,1.0,9/8,b,5,60,0
D♯5,135883.17460317462,135952.83446712018,69.65986394556239,0.5,9/8,x,5,60,0
E5,135952.83446712018,136161.8140589569,208.97959183671628,0.5,9/8,u,5,61,0
E4,136161.8140589569,136277.91383219956,116.0997732426622,0.5,9/8,B,5,61,0
D5,136277.91383219956,136440.45351473923,162.5396825396747,0.5,9/8,x,5,61,0
C♯5,136440.45351473923,136928.07256235825,487.61904761902406,1.5,9/8,u,5,61,0
F5,136928.07256235825,137113.83219954648,185.7596371882246,0.5,9/8,u,5,61,0
F4,137113.83219954648,137276.37188208618,162.5396825397038,0.5,9/8,B,5,61,0
E5,137276.37188208618,137392.4716553288,116.09977324260399,0.5,9/8,x,5,61,0
D♯5,137392.4716553288,137856.87074829932,464.39909297053237,1.5,9/8,u,5,62,0
B4,137856.87074829932,138065.85034013606,208.97959183674539,0.5,9/8,u,5,62,0
G4,138065.85034013606,138181.9501133787,116.09977324263309,0.5,9/8,b,5,62,0
B4,138181.9501133787,138367.7097505669,185.75963718819548,0.5,9/8,x,5,62,0
E5,138367.7097505669,138483.80952380953,116.09977324263309,0.5,9/8,u,5,62,0
B4,138483.80952380953,138646.3492063492,162.5396825396747,0.5,9/8,x,5,62,0
G4,138646.3492063492,138785.66893424036,139.3197278911539,0.5,9/8,b,5,62,0
C5,138785.66893424036,138994.6485260771,208.97959183674539,0.5,9/8,u,5,63,0
A4,138994.6485260771,139110.74829931973,116.09977324263309,0.5,9/8,b,5,63,0
C5,139110.74829931973,139273.2879818594,162.5396825396747,0.5,9/8,x,5,63,0
A4,139273.2879818594,139435.82766439908,162.5396825396747,0.5,9/8,u,5,63,0
F♯4,139435.82766439908,139551.92743764172,116.09977324263309,0.5,9/8,b,5,63,0
A4,139551.92743764172,139737.6870748299,185.75963718819548,0.5,9/8,x,5,63,0
B4,139737.6870748299,139900.22675736962,162.5396825397038,0.5,9/8,u,5,63,0
D♯4,139900.22675736962,140016.32653061225,116.09977324263309,0.5,9/8,b,5,63,0
B4,140016.32653061225,140178.86621315192,162.5396825396747,0.5,9/8,x,5,63,0
E4,140178.86621315192,140480.72562358278,301.8594104308577,0.5,9/8,B,5,64,0
E5,140480.72562358278,140573.60544217686,92.87981859408319,0.5,9/8,x,5,64,0
F♯5,140573.60544217686,140736.14512471657,162.5396825397038,0.5,9/8,x,5,64,0
G5,140736.14512471657,140875.4648526077,139.31972789112478,0.5,9/8,x,5,64,0
F♯5,140875.4648526077,141409.52380952382,534.0589569161239,0.5,9/8,x,5,64,0
E5,141409.52380952382,141502.40362811793,92.8798185941123,0.5,9/8,x,5,64,0
0,141502.40362811793,141873.92290249435,371.51927437642007,1.5,9/8,.,5,64,0
A4,141873.92290249435,142059.68253968254,185.75963718819548,0.5,9/8,x,5,65,0
C♯5,142059.68253968254,142222.22222222222,162.5396825396747,0.5,9/8,x,5,65,0
E5,142222.22222222222,142315.10204081633,92.8798185941123,0.5,9/8,x,5,65,0
C♯5,142315.10204081633,142477.641723356,162.5396825396747,0.5,9/8,x,5,65,0
E5,142477.641723356,142500.86167800453,23.219954648520797,0.5,9/8,x,5,65,0
G5,142500.86167800453,142524.08163265308,23.2199546485499,0.5,9/8,x,5,65,0
B♭5,142524.08163265308,142547.30158730157,23.219954648491694,0.5,9/8,x,5,65,0
A5,142547.30158730157,142570.52154195012,23.2199546485499,0.5,9/8,x,5,65,0
G5,142570.52154195012,142593.74149659864,23.219954648520797,0.5,9/8,x,5,65,0
D4,142593.74149659864,142616.96145124716,23.219954648520797,0.5,9/8,B,5,66,0
F5,142616.96145124716,142640.1814058957,23.2199546485499,0.5,9/8,x,5,66,0
E5,142640.1814058957,142663.4013605442,23.219954648491694,0.5,9/8,x,5,66,0
F5,142663.4013605442,142686.62131519275,23.2199546485499,0.5,9/8,x,5,66,0
E5,142686.62131519275,142709.84126984127,23.219954648520797,0.5,9/8,x,5,66,0
D5,142709.84126984127,142733.0612244898,23.219954648520797,0.5,9/8,x,5,66,0
0,142733.0612244898,144938.9569160998,2205.8956916099996,1.5,9/8,.,5,66,0
G4,144938.9569160998,145194.37641723358,255.41950113378698,0.5,9/8,x,5,67,0
B4,145194.37641723358,145287.25623582766,92.87981859408319,0.5,9/8,x,5,67,0
D5,145287.25623582766,145449.79591836737,162.5396825397038,0.5,9/8,x,5,67,0
B4,145449.79591836737,145658.77551020408,208.97959183671628,0.5,9/8,x,5,67,0
D5,145658.77551020408,145751.6553287982,92.8798185941123,0.5,9/8,x,5,67,0
F5,145751.6553287982,145867.7551020408,116.09977324260399,0.5,9/8,x,5,67,0
A5,145867.7551020408,146076.73469387754,208.97959183674539,0.5,9/8,x,5,67,0
G5,146076.73469387754,146216.05442176873,139.319727891183,0.5,9/8,x,5,67,0
F5,146216.05442176873,146355.37414965985,139.31972789112478,0.5,9/8,x,5,67,0
C6,146355.37414965985,146912.6530612245,557.2789115646447,1.0,9/8,u,5,68,0
E5,146912.6530612245,146935.87301587302,23.219954648520797,0.5,9/8,x,5,68,0
A5,146935.87301587302,147284.17233560092,348.2993197278993,1.0,9/8,u,5,68,0
F5,147284.17233560092,147377.052154195,92.87981859408319,0.5,9/8,x,5,68,0
D6,147377.052154195,147887.89115646257,510.83900226757396,1.0,9/8,u,5,68,0
F♯5,147887.89115646257,147911.1111111111,23.219954648520797,0.5,9/8,x,5,68,0
B5,147911.1111111111,148236.19047619047,325.0793650793785,1.0,9/8,u,5,69,0
G4,148236.19047619047,148421.95011337867,185.75963718819548,0.5,9/8,x,5,69,0
G5,148421.95011337867,148747.02947845805,325.0793650793785,1.0,9/8,u,5,69,0
F4,148747.02947845805,148886.3492063492,139.3197278911539,0.5,9/8,x,5,69,0
C6,148886.3492063492,149257.86848072562,371.51927437642007,1.0,9/8,u,5,69,0
E4,149257.86848072562,149373.96825396825,116.09977324263309,0.5,9/8,x,5,69,0
A5,149373.96825396825,149675.82766439908,301.8594104308286,1.0,9/8,u,5,70,0
F4,149675.82766439908,149861.58730158728,185.75963718819548,0.5,9/8,x,5,70,0
F5,149861.58730158728,150163.44671201814,301.8594104308577,1.0,9/8,u,5,70,0
A4,150163.44671201814,150325.9863945578,162.5396825396747,0.5,9/8,x,5,70,0
G5,150325.9863945578,150651.0657596372,325.0793650793785,1.0,9/8,u,5,70,0
B4,150651.0657596372,150790.38548752834,139.3197278911539,0.5,9/8,x,5,70,0
C5,150790.38548752834,150999.3650793651,208.97959183674539,0.5,9/8,b,5,71,0
B4,150999.3650793651,151115.46485260772,116.09977324263309,0.5,9/8,x,5,71,0
C5,151115.46485260772,151254.78458049888,139.3197278911539,0.5,9/8,x,5,71,0
A4,151254.78458049888,151417.32426303855,162.5396825396747,0.5,9/8,b,5,71,0
C5,151417.32426303855,151579.86394557822,162.5396825396747,0.5,9/8,x,5,71,0
F5,151579.86394557822,151719.18367346938,139.3197278911539,0.5,9/8,x,5,71,0
D5,151719.18367346938,151881.72335600908,162.5396825397038,0.5,9/8,b,5,71,0
C♯5,151881.72335600908,151997.82312925172,116.09977324263309,0.5,9/8,x,5,71,0
D5,151997.82312925172,152160.36281179136,162.53968253964558,0.5,9/8,x,5,71,0
B4,152160.36281179136,152322.90249433107,162.5396825397038,0.5,9/8,b,5,72,0
D5,152322.90249433107,152485.44217687074,162.5396825396747,0.5,9/8,x,5,72,0
G5,152485.44217687074,152624.7619047619,139.3197278911539,0.5,9/8,x,5,72,0
G4,152624.7619047619,152787.3015873016,162.5396825397038,0.5,9/8,b,5,72,0
F♯4,152787.3015873016,152926.62131519272,139.31972789112478,0.5,9/8,x,5,72,0
G4,152926.62131519272,153089.16099773243,162.5396825397038,0.5,9/8,x,5,72,0
C5,153089.16099773243,153274.92063492065,185.7596371882246,0.5,9/8,b,5,72,0
E5,153274.92063492065,153367.80045351473,92.87981859408319,0.5,9/8,x,5,72,0
G5,153367.80045351473,153530.34013605444,162.5396825397038,0.5,9/8,x,5,72,0
A4,153530.34013605444,153692.87981859408,162.53968253964558,0.5,9/8,b,5,73,0
G4,153692.87981859408,153855.4195011338,162.5396825397038,0.5,9/8,x,5,73,0
A4,153855.4195011338,153994.73922902494,139.3197278911539,0.5,9/8,x,5,73,0
F4,153994.73922902494,154134.0589569161,139.3197278911539,0.5,9/8,b,5,73,0
A4,154134.0589569161,154296.5986394558,162.5396825397038,0.5,9/8,x,5,73,0
D5,154296.5986394558,154435.91836734695,139.3197278911539,0.5,9/8,x,5,73,0
G4,154435.91836734695,154644.89795918367,208.97959183671628,0.5,9/8,b,5,73,0
C5,154644.89795918367,154784.21768707482,139.3197278911539,0.5,9/8,x,5,73,0
B4,154784.21768707482,154900.31746031746,116.09977324263309,0.5,9/8,x,5,73,0
C5,154900.31746031746,155132.51700680272,232.19954648526618,0.5,9/8,x,5,74,0
E5,155132.51700680272,155271.83673469388,139.3197278911539,0.5,9/8,x,5,74,0
G5,155271.83673469388,155434.37641723355,162.5396825396747,0.5,9/8,x,5,74,0
E5,155434.37641723355,155550.47619047618,116.09977324263309,0.5,9/8,x,5,74,0
G5,155550.47619047618,155713.0158730159,162.5396825397038,0.5,9/8,x,5,74,0
C6,155713.0158730159,155991.65532879817,278.6394557822787,0.5,9/8,x,5,74,0
0,155991.65532879817,156479.27437641725,487.61904761908227,1.5,9/8,.,5,74,0
F♯4,156479.27437641725,156781.13378684808,301.8594104308286,0.5,9/8,B,5,75,0
D5,156781.13378684808,156920.45351473923,139.3197278911539,0.5,9/8,x,5,75,0
A5,156920.45351473923,157082.9931972789,162.5396825396747,0.5,9/8,x,5,75,0
F♯5,157082.9931972789,157222.31292517006,139.3197278911539,0.5,9/8,x,5,75,0
A5,157222.31292517006,158290.43083900225,1068.1179138321895,0.5,9/8,x,5,75,0
C6,158290.43083900225,158313.6507936508,23.2199546485499,0.5,9/8,x,5,75,0
0,158313.6507936508,158336.87074829932,23.219954648520797,1.5,9/8,.,5,75,0
G4,158336.87074829932,158615.51020408163,278.6394557823078,0.5,9/8,x,5,76,0
B4,158615.51020408163,158754.82993197278,139.3197278911539,0.5,9/8,x,5,76,0
D5,158754.82993197278,158870.9297052154,116.09977324263309,0.5,9/8,x,5,76,0
B4,158870.9297052154,159010.24943310657,139.3197278911539,0.5,9/8,x,5,76,0
D5,159010.24943310657,159196.0090702948,185.7596371882246,0.5,9/8,x,5,76,0
F5,159196.0090702948,159335.32879818595,139.3197278911539,0.5,9/8,x,5,76,0
A5,159335.32879818595,159521.08843537414,185.75963718819548,0.5,9/8,x,5,76,0
G5,159521.08843537414,159660.40816326533,139.319727891183,0.5,9/8,x,5,76,0
F5,159660.40816326533,159822.94784580497,162.53968253964558,0.5,9/8,x,5,76,0
C5,159822.94784580497,160101.5873015873,278.6394557823369,0.5,9/8,b,5,77,0
E5,160101.5873015873,160217.68707482994,116.09977324263309,0.5,9/8,x,5,77,0
G5,160217.68707482994,160380.22675736962,162.5396825396747,0.5,9/8,x,5,77,0
A4,160380.22675736962,160542.7664399093,162.5396825396747,0.5,9/8,b,5,77,0
F♯5,160542.7664399093,160682.08616780047,139.319727891183,0.5,9/8,x,5,77,0
G5,160682.08616780047,160821.4058956916,139.31972789112478,0.5,9/8,x,5,77,0
D5,160821.4058956916,160983.9455782313,162.5396825397038,0.5,9/8,b,5,77,0
G5,160983.9455782313,161169.7052154195,185.75963718819548,0.5,9/8,x,5,77,0
F♯5,161169.7052154195,161518.0045351474,348.2993197278993,0.5,9/8,x,5,77,0
B4,161518.0045351474,161541.22448979592,23.219954648520797,0.5,9/8,b,5,78,0
D5,161541.22448979592,161634.10430839003,92.8798185941123,0.5,9/8,x,5,78,0
G5,161634.10430839003,161796.6439909297,162.5396825396747,0.5,9/8,x,5,78,0
G4,161796.6439909297,162005.62358276645,208.97959183674539,0.5,9/8,B,5,78,0
F5,162005.62358276645,162144.9433106576,139.3197278911539,0.5,9/8,x,5,78,0
D5,162144.9433106576,162261.04308390024,116.09977324263309,0.5,9/8,x,5,78,0
C5,162261.04308390024,162493.24263038547,232.19954648523708,0.5,9/8,b,5,78,0
E5,162493.24263038547,162562.90249433107,69.6598639455915,0.5,9/8,x,5,78,0
G5,162562.90249433107,162702.22222222222,139.3197278911539,0.5,9/8,x,5,78,0
F4,162702.22222222222,162725.44217687077,23.2199546485499,0.5,9/8,B,5,79,0
B5,162725.44217687077,162748.66213151926,23.219954648491694,0.5,9/8,x,5,79,0
C6,162748.66213151926,162771.8820861678,23.2199546485499,0.5,9/8,x,5,79,0
A4,162771.8820861678,162957.641723356,185.75963718819548,0.5,9/8,B,5,79,0
B5,162957.641723356,163677.46031746033,719.8185941043193,0.5,9/8,x,5,79,0
C6,163677.46031746033,163793.56009070296,116.09977324263309,0.5,9/8,x,5,79,0
G4,163793.56009070296,164234.73922902494,441.17913832198246,1.0,9/8,b,5,79,0
B5,164234.73922902494,164466.9387755102,232.19954648526618,0.5,9/8,x,5,79,0
C6,164466.9387755102,164745.57823129251,278.6394557823078,0.5,9/8,x,5,80,0
G5,164745.57823129251,165024.21768707485,278.6394557823369,0.5,9/8,x,5,80,0
E5,165024.21768707485,165047.43764172334,23.219954648491694,0.5,9/8,x,5,80,0
C5,165047.43764172334,166440.6349206349,1393.197278911568,1.5,9/8,x,5,80,0
0,166440.6349206349,170666.66666666666,4226.031746031746,1.5,9/8,.,5,80,0
0,170666.66666666666,170689.8866213152,23.2199546485499,0,0,.,x,x,.
G5,170689.8866213152,171409.7052154195,719.8185941042902,0.5,6/8,x,6,81,0
G5,171409.7052154195,171432.92517006802,23.219954648520797,0.75,6/8,x,6,82,0
A5,171432.92517006802,171456.14512471657,23.2199546485499,0.25,6/8,x,6,82,0
G5,171456.14512471657,171525.80498866216,69.6598639455915,0.5,6/8,x,6,82,0
E5,171525.80498866216,171850.88435374148,325.07936507932027,1.0,6/8,x,6,82,0
G5,171850.88435374148,172524.26303854876,673.3786848072778,0.5,6/8,x,6,82,0
G5,172524.26303854876,172547.48299319728,23.219954648520797,0.75,6/8,x,6,83,0
A5,172547.48299319728,172617.14285714284,69.65986394556239,0.25,6/8,x,6,83,0
G5,172617.14285714284,172733.2426303855,116.0997732426622,0.5,6/8,x,6,83,0
E5,172733.2426303855,173035.10204081633,301.8594104308286,1.0,6/8,x,6,83,0
G5,173035.10204081633,173313.74149659864,278.6394557823078,0.5,6/8,x,6,83,0
E5,173313.74149659864,173453.0612244898,139.3197278911539,0.5,6/8,x,6,84,0
C5,173453.0612244898,173871.02040816328,417.95918367349077,1.0,6/8,x,6,84,0
F5,173871.02040816328,173987.1201814059,116.09977324260399,0.5,6/8,x,6,84,0
D5,173987.1201814059,174405.07936507935,417.95918367346167,1.0,6/8,x,6,84,0
E5,174405.07936507935,174521.179138322,116.0997732426622,0.5,6/8,x,6,85,0
C5,174521.179138322,175357.09750566893,835.9183673469233,2.0,6/8,x,6,85,0
B4,175357.09750566893,175449.97732426305,92.8798185941123,0.25,6/8,x,6,85,0
C5,175449.97732426305,175682.17687074828,232.19954648523708,0.25,6/8,x,6,85,0
D5,175682.17687074828,175867.9365079365,185.7596371882246,0.75,6/8,x,6,86,0
E5,175867.9365079365,175914.37641723358,46.4399092970707,0.25,6/8,x,6,86,0
D5,175914.37641723358,176193.01587301586,278.6394557822787,0.5,6/8,x,6,86,0
G5,176193.01587301586,176518.09523809524,325.0793650793785,1.0,6/8,x,6,86,0
B4,176518.09523809524,176750.2947845805,232.19954648526618,0.5,6/8,x,6,86,0
C5,176750.2947845805,177028.9342403628,278.6394557823078,0.75,6/8,x,6,87,0
D5,177028.9342403628,177098.5941043084,69.6598639455915,0.25,6/8,x,6,87,0
C5,177098.5941043084,177330.79365079364,232.19954648523708,0.5,6/8,x,6,87,0
A5,177330.79365079364,177934.51247165533,603.7188208616863,1.0,6/8,x,6,87,0
C5,177934.51247165533,177957.73242630388,23.2199546485499,0.5,6/8,x,6,87,0
B4,177957.73242630388,178073.83219954648,116.09977324260399,0.5,6/8,x,6,88,0
G4,178073.83219954648,178445.3514739229,371.51927437642007,1.0,6/8,x,6,88,0
A4,178445.3514739229,178631.11111111112,185.7596371882246,0.5,6/8,x,6,88,0
F♯4,178631.11111111112,179095.51020408163,464.39909297050326,1.0,6/8,x,6,88,0
G4,179095.51020408163,179745.66893424038,650.158730158757,1.5,6/8,x,6,89,0
E5,179745.66893424038,180326.1678004535,580.4988662131072,1.5,6/8,x,6,89,0
D5,180326.1678004535,180628.02721088435,301.8594104308577,0.75,6/8,x,6,90,0
C5,180628.02721088435,180720.90702947846,92.8798185941123,0.25,6/8,x,6,90,0
B4,180720.90702947846,180906.66666666666,185.75963718819548,0.5,6/8,x,6,90,0
C5,180906.66666666666,181162.08616780044,255.41950113378698,0.75,6/8,x,6,90,0
B4,181162.08616780044,181278.18594104308,116.09977324263309,0.25,6/8,x,6,90,0
A4,181278.18594104308,181510.38548752834,232.19954648526618,0.5,6/8,x,6,90,0
G4,181510.38548752834,182137.32426303855,626.938775510207,1.5,6/8,x,6,91,0
E5,182137.32426303855,182694.60317460317,557.2789115646156,1.5,6/8,x,6,91,0
D5,182694.60317460317,182973.2426303855,278.6394557823369,0.75,6/8,x,6,92,0
C5,182973.2426303855,183112.56235827666,139.3197278911539,0.25,6/8,x,6,92,0
B4,183112.56235827666,183182.22222222222,69.65986394556239,0.5,6/8,x,6,92,0
C5,183182.22222222222,183553.74149659864,371.51927437642007,0.75,6/8,x,6,92,0
B4,183553.74149659864,183646.62131519272,92.87981859408319,0.25,6/8,x,6,92,0
A4,183646.62131519272,183878.82086167802,232.1995464852953,0.5,6/8,x,6,92,0
G5,183878.82086167802,184180.68027210885,301.8594104308286,0.75,6/8,x,6,93,0
F♯5,184180.68027210885,184250.34013605444,69.6598639455915,0.25,6/8,x,6,93,0
G5,184250.34013605444,184459.31972789118,208.97959183674539,0.5,6/8,x,6,93,0
A5,184459.31972789118,184854.0589569161,394.73922902491177,1.0,6/8,x,6,93,0
C5,184854.0589569161,185086.25850340136,232.19954648526618,0.5,6/8,x,6,93,0
B4,185086.25850340136,185202.358276644,116.09977324263309,0.5,6/8,x,6,94,0
G4,185202.358276644,185620.31746031746,417.95918367346167,1.0,6/8,x,6,94,0
A4,185620.31746031746,185736.41723356012,116.0997732426622,0.5,6/8,x,6,94,0
F♯4,185736.41723356012,186131.15646258503,394.73922902491177,1.0,6/8,x,6,94,0
G4,186131.15646258503,187129.61451247166,998.4580498866271,2.5,6/8,x,6,95,0
G5,187129.61451247166,187640.45351473923,510.83900226757396,0.5,6/8,x,6,81,1
G5,187640.45351473923,187663.67346938775,23.219954648520797,0.75,6/8,x,6,82,1
A5,187663.67346938775,187733.3333333333,69.65986394556239,0.25,6/8,x,6,82,1
G5,187733.3333333333,187965.5328798186,232.1995464852953,0.5,6/8,x,6,82,1
E5,187965.5328798186,188313.83219954648,348.29931972787017,1.0,6/8,x,6,82,1
G5,188313.83219954648,188824.67120181405,510.83900226757396,0.5,6/8,x,6,82,1
G5,188824.67120181405,188847.8911564626,23.2199546485499,0.75,6/8,x,6,83,1
A5,188847.8911564626,188871.1111111111,23.219954648491694,0.25,6/8,x,6,83,1
G5,188871.1111111111,189149.75056689343,278.6394557823369,0.5,6/8,x,6,83,1
E5,189149.75056689343,189498.04988662133,348.2993197278993,1.0,6/8,x,6,83,1
G5,189498.04988662133,189660.589569161,162.5396825396747,0.5,6/8,x,6,83,1
E5,189660.589569161,189846.3492063492,185.75963718819548,0.5,6/8,x,6,84,1
C5,189846.3492063492,190287.5283446712,441.17913832201157,1.0,6/8,x,6,84,1
F5,190287.5283446712,190403.62811791382,116.09977324260399,0.5,6/8,x,6,84,1
D5,190403.62811791382,190821.5873015873,417.95918367349077,1.0,6/8,x,6,84,1
E5,190821.5873015873,190984.12698412698,162.5396825396747,0.5,6/8,x,6,85,1
C5,190984.12698412698,191796.82539682538,812.6984126984025,2.0,6/8,x,6,85,1
B4,191796.82539682538,191912.92517006805,116.0997732426622,0.25,6/8,x,6,85,1
C5,191912.92517006805,192029.02494331065,116.09977324260399,0.25,6/8,x,6,85,1
D5,192029.02494331065,192493.42403628118,464.39909297053237,0.75,6/8,x,6,86,1
E5,192493.42403628118,192516.6439909297,23.219954648520797,0.25,6/8,x,6,86,1
D5,192516.6439909297,192609.52380952382,92.8798185941123,0.5,6/8,x,6,86,1
G5,192609.52380952382,192981.04308390024,371.51927437642007,1.0,6/8,x,6,86,1
B4,192981.04308390024,193190.02267573698,208.97959183674539,0.5,6/8,x,6,86,1
C5,193190.02267573698,193491.8820861678,301.8594104308286,0.75,6/8,x,6,87,1
D5,193491.8820861678,193538.32199546485,46.439909297041595,0.25,6/8,x,6,87,1
C5,193538.32199546485,193770.5215419501,232.19954648523708,0.5,6/8,x,6,87,1
A5,193770.5215419501,194397.46031746033,626.9387755102362,1.0,6/8,x,6,87,1
C5,194397.46031746033,194420.68027210885,23.219954648520797,0.5,6/8,x,6,87,1
B4,194420.68027210885,194536.78004535145,116.09977324260399,0.5,6/8,x,6,88,1
G4,194536.78004535145,194908.2993197279,371.5192743764492,1.0,6/8,x,6,88,1
A4,194908.2993197279,195070.83900226757,162.5396825396747,0.5,6/8,x,6,88,1
F♯4,195070.83900226757,195558.4580498866,487.61904761902406,1.0,6/8,x,6,88,1
G4,195558.4580498866,196185.39682539683,626.9387755102362,1.5,6/8,x,6,89,1
E5,196185.39682539683,196742.67573696145,557.2789115646156,1.5,6/8,x,6,89,1
D5,196742.67573696145,197044.53514739228,301.8594104308286,0.75,6/8,x,6,90,1
C5,197044.53514739228,197160.6349206349,116.09977324263309,0.25,6/8,x,6,90,1
B4,197160.6349206349,197299.95464852607,139.3197278911539,0.5,6/8,x,6,90,1
C5,197299.95464852607,197625.03401360544,325.0793650793785,0.75,6/8,x,6,90,1
B4,197625.03401360544,197671.47392290249,46.439909297041595,0.25,6/8,x,6,90,1
