Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
E5,152485.44217687074,152996.2811791383,510.83900226757396,0.5,3/4,x,1,25,1
B♭4,152996.2811791383,153367.80045351473,371.51927437642007,0.5,3/4,x,1,25,1
A4,153367.80045351473,153762.53968253967,394.73922902494087,0.5,3/4,x,1,25,1
G4,153762.53968253967,154157.27891156462,394.73922902494087,0.5,3/4,x,1,25,1
C6,154157.27891156462,154505.57823129251,348.2993197278993,0.5,3/4,x,1,25,1
B♭5,154505.57823129251,155086.07709750565,580.4988662131364,0.5,3/4,x,1,25,1
A5,155086.07709750565,155550.47619047618,464.39909297053237,0.5,3/4,x,1,26,1
E5,155550.47619047618,156432.83446712018,882.358276643994,1.0,3/4,x,1,26,1
F5,156432.83446712018,156595.37414965988,162.5396825397038,0.25,3/4,x,1,26,1
G5,156595.37414965988,156757.91383219953,162.53968253964558,0.25,3/4,x,1,26,1
A5,156757.91383219953,157199.09297052154,441.17913832201157,0.5,3/4,x,1,26,1
C♯5,157199.09297052154,157686.7120181406,487.61904761905316,0.5,3/4,x,1,26,1
D5,157686.7120181406,158452.97052154195,766.2585034013609,0.5,3/4,x,1,27,1
A4,158452.97052154195,158987.02947845805,534.0589569160948,0.5,3/4,x,1,27,1
G4,158987.02947845805,159358.54875283447,371.51927437642007,0.5,3/4,x,1,27,1
F4,159358.54875283447,159753.2879818594,394.73922902494087,0.5,3/4,x,1,27,1
B♭5,159753.2879818594,160194.4671201814,441.17913832198246,0.5,3/4,x,1,27,1
A5,160194.4671201814,160705.30612244896,510.83900226757396,0.5,3/4,x,1,27,1
G♯5,160705.30612244896,161448.34467120183,743.0385487528692,0.5,3/4,x,1,28,1
D5,161448.34467120183,162562.90249433107,1114.557823129231,1.0,3/4,x,1,28,1
D5,162562.90249433107,162586.1224489796,23.219954648520797,0.25,3/4,x,1,28,1
E5,162586.1224489796,162679.0022675737,92.8798185941123,0.125,3/4,x,1,28,1
F5,162679.0022675737,162771.8820861678,92.8798185941123,0.125,3/4,x,1,28,1
E5,162771.8820861678,163352.38095238095,580.4988662131364,0.5,3/4,x,1,28,1
D5,163352.38095238095,163956.09977324263,603.7188208616863,0.5,3/4,x,1,28,1
C♯5,163956.09977324263,164048.97959183675,92.8798185941123,0.125,3/4,x,1,29,1
B4,164048.97959183675,164165.07936507938,116.09977324263309,0.125,3/4,x,1,29,1
A4,164165.07936507938,164977.77777777778,812.6984126984025,0.75,3/4,x,1,29,1
E5,164977.77777777778,165117.09750566893,139.3197278911539,0.125,3/4,x,1,29,1
D5,165117.09750566893,165233.19727891157,116.09977324263309,0.125,3/4,x,1,29,1
C♯5,165233.19727891157,166022.67573696145,789.4784580498817,0.75,3/4,x,1,29,1
G5,166022.67573696145,166161.9954648526,139.3197278911539,0.125,3/4,x,1,29,1
F5,166161.9954648526,166278.09523809524,116.09977324263309,0.125,3/4,x,1,29,1
E5,166278.09523809524,167369.43310657598,1091.3378684807394,0.75,3/4,x,1,29,1
D6,167369.43310657598,169134.14965986394,1764.716553287959,1.5,3/4,x,1,30,1
C6,169134.14965986394,169436.00907029476,301.8594104308286,0.25,3/4,x,1,30,1
B♭5,169436.00907029476,169714.6485260771,278.6394557823369,0.25,3/4,x,1,30,1
A5,169714.6485260771,169900.4081632653,185.75963718819548,0.25,3/4,x,1,30,1
G5,169900.4081632653,170109.38775510204,208.97959183674539,0.25,3/4,x,1,30,1
F5,170109.38775510204,170271.92743764172,162.5396825396747,0.25,3/4,x,1,30,1
E5,170271.92743764172,170550.56689342405,278.6394557823369,0.25,3/4,x,1,30,1
D5,170550.56689342405,171270.38548752837,719.8185941043193,0.5,3/4,x,1,31,1
G♯4,171270.38548752837,171781.22448979592,510.83900226754486,0.5,3/4,x,1,31,1
A4,171781.22448979592,172802.90249433107,1021.6780045351479,1.0,3/4,x,1,31,1
E5,172802.90249433107,174497.95918367346,1695.0566893423966,1.0,3/4,x,1,31,1
D5,174497.95918367346,177957.73242630388,3459.7732426304137,2.0,3/4,x,1,32,1
0,177957.73242630388,181626.48526077098,3668.752834467101,0,0,.,x,x,.
0,181626.48526077098,181649.7052154195,23.219954648520797,1.0,4/4,.,2,33,0
D5,181649.7052154195,182183.7641723356,534.0589569160948,1.0,4/4,u,2,33,0
C♯5,182183.7641723356,182671.38321995465,487.61904761905316,1.0,4/4,u,2,33,0
E5,182671.38321995465,183182.22222222222,510.83900226757396,1.0,4/4,u,2,33,0
A4,183182.22222222222,183716.2811791383,534.0589569160948,1.0,4/4,u,2,34,0
D5,183716.2811791383,184807.61904761905,1091.3378684807394,2.0,4/4,u,2,34,0
C♯5,184807.61904761905,185272.0181405896,464.39909297053237,1.0,4/4,u,2,34,0
D5,185272.0181405896,185713.19727891157,441.17913832198246,0.5,4/4,x,2,35,0
E5,185713.19727891157,185852.51700680272,139.3197278911539,0.25,4/4,x,2,35,0
F5,185852.51700680272,185898.95691609976,46.439909297041595,0.25,4/4,x,2,35,0
E5,185898.95691609976,185991.8367346939,92.8798185941414,0.5,4/4,x,2,35,0
D5,185991.8367346939,186224.03628117914,232.19954648523708,0.5,4/4,x,2,35,0
G♯5,186224.03628117914,186456.23582766438,232.19954648523708,0.5,4/4,x,2,35,0
A5,186456.23582766438,186688.43537414967,232.1995464852953,0.5,4/4,x,2,35,0
A4,186688.43537414967,186967.07482993195,278.6394557822787,0.5,4/4,b,2,35,0
F5,186967.07482993195,187199.27437641725,232.1995464852953,0.5,4/4,x,2,35,0
G♯4,187199.27437641725,187477.91383219953,278.6394557822787,0.5,4/4,b,2,36,0
E5,187477.91383219953,187710.11337868482,232.1995464852953,0.5,4/4,x,2,36,0
B4,187710.11337868482,187942.31292517006,232.19954648523708,0.5,4/4,b,2,36,0
D♯5,187942.31292517006,188151.2925170068,208.97959183674539,0.5,4/4,x,2,36,0
E4,188151.2925170068,188406.7120181406,255.41950113378698,0.5,4/4,B,2,36,0
E5,188406.7120181406,188708.57142857142,301.8594104308286,0.5,4/4,x,2,36,0
A4,188708.57142857142,188847.8911564626,139.319727891183,0.25,4/4,b,2,36,0
C5,188847.8911564626,188963.9909297052,116.09977324260399,0.25,4/4,x,2,36,0
B4,188963.9909297052,189056.87074829932,92.8798185941123,0.25,4/4,x,2,36,0
C5,189056.87074829932,189172.97052154195,116.09977324263309,0.25,4/4,x,2,36,0
D5,189172.97052154195,189289.0702947846,116.09977324263309,0.25,4/4,x,2,37,0
B4,189289.0702947846,189405.17006802722,116.09977324263309,0.25,4/4,x,2,37,0
C5,189405.17006802722,189521.26984126982,116.09977324260399,0.25,4/4,x,2,37,0
D5,189521.26984126982,189614.14965986396,92.8798185941414,0.25,4/4,x,2,37,0
G♯4,189614.14965986396,189892.78911564624,278.6394557822787,0.5,4/4,b,2,37,0
E5,189892.78911564624,190078.54875283447,185.7596371882246,0.5,4/4,x,2,37,0
A4,190078.54875283447,190241.08843537414,162.5396825396747,0.25,4/4,x,2,37,0
C5,190241.08843537414,190333.96825396825,92.8798185941123,0.25,4/4,x,2,37,0
B4,190333.96825396825,190426.84807256237,92.8798185941123,0.25,4/4,x,2,37,0
C5,190426.84807256237,190566.16780045352,139.3197278911539,0.25,4/4,x,2,37,0
A5,190566.16780045352,190844.80725623583,278.6394557823078,0.5,4/4,u,2,37,0
G5,190844.80725623583,191030.56689342402,185.75963718819548,0.5,4/4,u,2,37,0
D5,191030.56689342402,191285.9863945578,255.41950113378698,0.5,4/4,b,2,38,0
F♯5,191285.9863945578,191541.4058956916,255.41950113378698,0.5,4/4,u,2,38,0
C5,191541.4058956916,191820.04535147393,278.6394557823369,0.5,4/4,b,2,38,0
A5,191820.04535147393,192075.46485260772,255.41950113378698,0.5,4/4,u,2,38,0
B♭4,192075.46485260772,192307.66439909296,232.19954648523708,0.5,4/4,B,2,38,0
D6,192307.66439909296,192655.96371882086,348.2993197278993,0.5,4/4,u,2,38,0
A4,192655.96371882086,192772.0634920635,116.09977324263309,0.5,4/4,B,2,38,0
C6,192772.0634920635,192981.04308390024,208.97959183674539,0.5,4/4,u,2,38,0
G4,192981.04308390024,193306.1224489796,325.0793650793494,0.5,4/4,B,2,39,0
B♭5,193306.1224489796,193352.56235827666,46.4399092970707,0.25,4/4,u,2,39,0
A5,193352.56235827666,193422.22222222222,69.65986394556239,0.25,4/4,u,2,39,0
G5,193422.22222222222,193700.86167800456,278.6394557823369,0.5,4/4,u,2,39,0
F5,193700.86167800456,194025.94104308388,325.07936507932027,0.5,4/4,u,2,39,0
C5,194025.94104308388,194281.36054421766,255.41950113378698,0.5,4/4,b,2,39,0
E5,194281.36054421766,194536.78004535145,255.41950113378698,0.5,4/4,u,2,39,0
B♭4,194536.78004535145,194745.7596371882,208.97959183674539,0.5,4/4,b,2,39,0
G5,194745.7596371882,194954.73922902494,208.97959183674539,0.5,4/4,u,2,39,0
A4,194954.73922902494,195210.15873015873,255.41950113378698,0.5,4/4,B,2,40,0
C6,195210.15873015873,195442.358276644,232.19954648526618,0.5,4/4,u,2,40,0
G4,195442.358276644,195674.55782312926,232.19954648526618,0.5,4/4,B,2,40,0
B♭5,195674.55782312926,195929.97732426305,255.41950113378698,0.5,4/4,u,2,40,0
F4,195929.97732426305,196185.39682539683,255.41950113378698,0.5,4/4,B,2,40,0
A5,196185.39682539683,196255.0566893424,69.65986394556239,0.25,4/4,u,2,40,0
G5,196255.0566893424,196394.37641723355,139.3197278911539,0.25,4/4,u,2,40,0
F5,196394.37641723355,196649.79591836734,255.41950113378698,0.5,4/4,u,2,40,0
B4,196649.79591836734,196881.9954648526,232.19954648526618,0.5,4/4,b,2,40,0
E5,196881.9954648526,197137.4149659864,255.41950113378698,0.5,4/4,u,2,41,0
C5,197137.4149659864,197346.3945578231,208.97959183671628,0.5,4/4,b,2,41,0
G5,197346.3945578231,197578.5941043084,232.1995464852953,0.5,4/4,u,2,41,0
B4,197578.5941043084,197787.57369614512,208.97959183671628,0.5,4/4,b,2,41,0
C5,197787.57369614512,198042.9931972789,255.41950113378698,0.5,4/4,u,2,41,0
B♭4,198042.9931972789,198275.19274376417,232.19954648526618,0.5,4/4,b,2,41,0
F5,198275.19274376417,198460.9523809524,185.7596371882246,0.25,4/4,u,2,41,0
A4,198460.9523809524,198530.61224489796,69.65986394556239,0.25,4/4,b,2,41,0
G4,198530.61224489796,198623.49206349204,92.87981859408319,0.25,4/4,x,2,41,0
A4,198623.49206349204,198739.59183673467,116.09977324263309,0.25,4/4,x,2,41,0
B♭4,198739.59183673467,198855.69160997734,116.0997732426622,0.25,4/4,b,2,42,0
G4,198855.69160997734,198948.57142857142,92.87981859408319,0.25,4/4,x,2,42,0
A4,198948.57142857142,199041.45124716553,92.8798185941123,0.25,4/4,x,2,42,0
B♭4,199041.45124716553,199180.77097505672,139.319727891183,0.25,4/4,b,2,42,0
E5,199180.77097505672,199389.7505668934,208.97959183668718,0.5,4/4,u,2,42,0
C5,199389.7505668934,199621.9501133787,232.1995464852953,0.5,4/4,x,2,42,0
F4,199621.9501133787,199900.58956916098,278.6394557822787,0.5,4/4,B,2,42,0
F5,199900.58956916098,200016.6893424036,116.09977324263309,0.25,4/4,x,2,42,0
E5,200016.6893424036,200086.3492063492,69.6598639455915,0.25,4/4,x,2,42,0
F5,200086.3492063492,200388.20861678006,301.8594104308577,0.5,4/4,x,2,42,0
F4,200388.20861678006,200666.84807256234,278.6394557822787,0.5,4/4,B,2,42,0
0,200666.84807256234,201131.24716553287,464.39909297053237,1.0,4/4,.,2,43,0
C5,201131.24716553287,201642.08616780044,510.83900226757396,1.0,4/4,u,2,43,0
B4,201642.08616780044,202176.14512471657,534.0589569161239,1.0,4/4,u,2,43,0
D5,202176.14512471657,202686.98412698414,510.83900226757396,1.0,4/4,u,2,43,0
G4,202686.98412698414,203174.60317460317,487.61904761902406,1.0,4/4,u,2,44,0
C5,203174.60317460317,203313.92290249435,139.319727891183,0.25,4/4,u,2,44,0
E5,203313.92290249435,203430.02267573695,116.09977324260399,0.25,4/4,x,2,44,0
D5,203430.02267573695,203522.90249433107,92.8798185941123,0.25,4/4,x,2,44,0
E5,203522.90249433107,203639.0022675737,116.09977324263309,0.25,4/4,x,2,44,0
F5,203639.0022675737,203778.32199546485,139.3197278911539,0.25,4/4,x,2,44,0
D5,203778.32199546485,203894.42176870749,116.09977324263309,0.25,4/4,x,2,44,0
E5,203894.42176870749,203987.30158730157,92.87981859408319,0.25,4/4,x,2,44,0
F5,203987.30158730157,204103.4013605442,116.09977324263309,0.25,4/4,x,2,44,0
B4,204103.4013605442,204358.820861678,255.41950113378698,0.5,4/4,u,2,44,0
G5,204358.820861678,204567.80045351473,208.97959183674539,0.5,4/4,x,2,44,0
C5,204567.80045351473,204846.43990929707,278.6394557823369,0.5,4/4,x,2,45,0
E5,204846.43990929707,205078.6394557823,232.19954648523708,0.5,4/4,x,2,45,0
A4,205078.6394557823,205194.73922902494,116.09977324263309,0.25,4/4,x,2,45,0
C5,205194.73922902494,205287.61904761905,92.8798185941123,0.25,4/4,x,2,45,0
B4,205287.61904761905,205380.49886621314,92.87981859408319,0.25,4/4,x,2,45,0
C5,205380.49886621314,205519.81859410432,139.319727891183,0.25,4/4,x,2,45,0
D5,205519.81859410432,205635.91836734692,116.09977324260399,0.25,4/4,x,2,45,0
B4,205635.91836734692,205728.79818594104,92.8798185941123,0.25,4/4,x,2,45,0
C5,205728.79818594104,205798.45804988663,69.6598639455915,0.25,4/4,x,2,45,0
D5,205798.45804988663,205960.9977324263,162.5396825396747,0.25,4/4,x,2,45,0
G♯4,205960.9977324263,206239.6371882086,278.6394557823078,0.5,4/4,x,2,45,0
E5,206239.6371882086,206448.61678004535,208.97959183674539,0.5,4/4,x,2,45,0
A4,206448.61678004535,206936.2358276644,487.61904761905316,0.5,4/4,x,2,46,0
C5,206936.2358276644,206959.45578231293,23.219954648520797,0.5,4/4,x,2,46,0
F4,206959.45578231293,207052.33560090704,92.8798185941123,0.25,4/4,x,2,46,0
A4,207052.33560090704,207168.43537414965,116.09977324260399,0.25,4/4,x,2,46,0
G4,207168.43537414965,207261.31519274376,92.8798185941123,0.25,4/4,x,2,46,0
A4,207261.31519274376,207400.63492063494,139.319727891183,0.25,4/4,x,2,46,0
B♭4,207400.63492063494,207516.73469387754,116.09977324260399,0.25,4/4,x,2,46,0
G4,207516.73469387754,207609.61451247166,92.8798185941123,0.25,4/4,x,2,46,0
A4,207609.61451247166,207725.71428571426,116.09977324260399,0.25,4/4,x,2,46,0
B♭4,207725.71428571426,207865.03401360544,139.319727891183,0.25,4/4,x,2,46,0
E4,207865.03401360544,208120.45351473923,255.41950113378698,0.5,4/4,x,2,46,0
C5,208120.45351473923,208306.21315192743,185.75963718819548,0.5,4/4,x,2,46,0
F4,208306.21315192743,208491.97278911562,185.75963718819548,0.25,4/4,x,2,47,0
C5,208491.97278911562,208584.85260770976,92.8798185941414,0.25,4/4,x,2,47,0
D5,208584.85260770976,208677.73242630388,92.8798185941123,0.25,4/4,x,2,47,0
E♭5,208677.73242630388,208793.83219954648,116.09977324260399,0.25,4/4,x,2,47,0
F♯4,208793.83219954648,208933.15192743766,139.319727891183,0.25,4/4,B,2,47,0
E♭5,208933.15192743766,209049.25170068027,116.09977324260399,0.25,4/4,x,2,47,0
D5,209049.25170068027,209142.13151927438,92.8798185941123,0.25,4/4,x,2,47,0
C5,209142.13151927438,209258.23129251698,116.09977324260399,0.25,4/4,x,2,47,0
G4,209258.23129251698,209513.65079365077,255.41950113378698,0.5,4/4,x,2,47,0
B♭4,209513.65079365077,209838.73015873015,325.0793650793785,0.5,4/4,x,2,47,0
G5,209838.73015873015,210349.56916099772,510.83900226757396,1.0,4/4,x,2,47,0
F♯5,210349.56916099772,210860.4081632653,510.83900226757396,1.0,4/4,x,2,48,0
A5,210860.4081632653,211371.24716553287,510.83900226757396,1.0,4/4,x,2,48,0
D5,211371.24716553287,211905.306122449,534.0589569161239,1.0,4/4,x,2,48,0
G4,211905.306122449,212207.16553287982,301.8594104308286,0.5,4/4,b,2,48,0
E♭5,212207.16553287982,212416.14512471657,208.97959183674539,0.5,4/4,u,2,48,0
F♯4,212416.14512471657,212671.56462585035,255.41950113378698,0.5,4/4,B,2,49,0
D5,212671.56462585035,212950.20408163266,278.6394557823078,0.5,4/4,u,2,49,0
A4,212950.20408163266,213182.40362811793,232.19954648526618,0.5,4/4,b,2,49,0
C♯5,213182.40362811793,213391.38321995467,208.97959183674539,0.5,4/4,u,2,49,0
D4,213391.38321995467,213414.60317460317,23.219954648491694,0.5,4/4,B,2,49,0
D5,213414.60317460317,213902.22222222225,487.61904761908227,0.5,4/4,u,2,49,0
G4,213902.22222222225,214111.20181405894,208.97959183668718,0.25,4/4,b,2,49,0
B♭4,214111.20181405894,214180.86167800453,69.6598639455915,0.25,4/4,x,2,49,0
A4,214180.86167800453,214273.74149659864,92.8798185941123,0.25,4/4,x,2,49,0
B♭4,214273.74149659864,214389.84126984127,116.09977324263309,0.25,4/4,x,2,49,0
C5,214389.84126984127,214505.9410430839,116.09977324263309,0.25,4/4,x,2,50,0
A4,214505.9410430839,214668.4807256236,162.5396825397038,0.25,4/4,x,2,50,0
B♭4,214668.4807256236,214738.14058956914,69.65986394553329,0.25,4/4,x,2,50,0
C5,214738.14058956914,214831.02040816325,92.8798185941123,0.25,4/4,x,2,50,0
F♯4,214831.02040816325,215132.87981859408,301.8594104308286,0.5,4/4,B,2,50,0
D5,215132.87981859408,215341.85941043083,208.97959183674539,0.5,4/4,x,2,50,0
G4,215341.85941043083,215643.71882086166,301.8594104308286,0.5,4/4,B,2,50,0
G5,215643.71882086166,215713.37868480725,69.6598639455915,0.25,4/4,x,2,50,0
F♯5,215713.37868480725,215783.03854875284,69.6598639455915,0.25,4/4,x,2,50,0
G5,215783.03854875284,216038.45804988663,255.41950113378698,0.5,4/4,x,2,50,0
G4,216038.45804988663,216572.51700680272,534.0589569160948,0.5,4/4,B,2,50,0
0,216572.51700680272,216595.73696145124,23.219954648520797,0.5,4/4,.,2,51,0
B♭5,216595.73696145124,216967.25623582766,371.51927437642007,0.5,4/4,x,2,51,0
A5,216967.25623582766,217153.0158730159,185.7596371882246,0.5,4/4,x,2,51,0
G5,217153.0158730159,217431.65532879817,278.6394557822787,0.5,4/4,x,2,51,0
F4,217431.65532879817,217710.2947845805,278.6394557823369,0.5,4/4,B,2,51,0
A5,217710.2947845805,217942.49433106574,232.19954648523708,0.5,4/4,x,2,51,0
G5,217942.49433106574,218174.69387755104,232.1995464852953,0.5,4/4,x,2,51,0
F5,218174.69387755104,218406.89342403627,232.19954648523708,0.5,4/4,x,2,51,0
E4,218406.89342403627,218662.31292517006,255.41950113378698,0.5,4/4,B,2,52,0
G5,218662.31292517006,218940.9523809524,278.6394557823369,0.5,4/4,x,2,52,0
F5,218940.9523809524,219126.7120181406,185.75963718819548,0.5,4/4,x,2,52,0
E5,219126.7120181406,219405.3514739229,278.6394557823078,0.5,4/4,x,2,52,0
D4,219405.3514739229,219660.7709750567,255.41950113378698,0.5,4/4,B,2,52,0
F5,219660.7709750567,219892.97052154195,232.19954648526618,0.5,4/4,x,2,52,0
E5,219892.97052154195,220310.9297052154,417.95918367346167,0.5,4/4,x,2,52,0
D5,220310.9297052154,220357.36961451246,46.439909297041595,0.5,4/4,x,2,52,0
A4,220357.36961451246,220473.4693877551,116.09977324263309,0.25,4/4,x,2,53,0
C♯5,220473.4693877551,220612.78911564624,139.3197278911539,0.25,4/4,x,2,53,0
D5,220612.78911564624,220705.66893424036,92.8798185941123,0.25,4/4,x,2,53,0
E5,220705.66893424036,220844.98866213154,139.319727891183,0.25,4/4,x,2,53,0
A4,220844.98866213154,220961.08843537414,116.09977324260399,0.25,4/4,x,2,53,0
D5,220961.08843537414,221053.96825396825,92.8798185941123,0.25,4/4,x,2,53,0
E5,221053.96825396825,221170.0680272109,116.09977324263309,0.25,4/4,x,2,53,0
F5,221170.0680272109,221286.16780045352,116.09977324263309,0.25,4/4,x,2,53,0
A4,221286.16780045352,221541.5873015873,255.41950113378698,0.5,4/4,x,2,53,0
E5,221541.5873015873,221634.4671201814,92.87981859408319,0.25,4/4,x,2,53,0
D5,221634.4671201814,221750.56689342402,116.09977324263309,0.25,4/4,x,2,53,0
C♯5,221750.56689342402,221820.22675736962,69.6598639455915,0.25,4/4,x,2,53,0
D5,221820.22675736962,221959.54648526077,139.3197278911539,0.25,4/4,x,2,53,0
E5,221959.54648526077,222354.2857142857,394.73922902494087,0.5,4/4,x,2,53,0
0,222354.2857142857,222702.58503401358,348.29931972787017,0.5,4/4,.,2,54,0
B♭5,222702.58503401358,223004.44444444444,301.8594104308577,0.5,4/4,x,2,54,0
A5,223004.44444444444,223492.0634920635,487.61904761905316,0.5,4/4,x,2,54,0
G5,223492.0634920635,223515.283446712,23.219954648520797,0.5,4/4,x,2,54,0
F4,223515.283446712,223770.7029478458,255.41950113378698,0.5,4/4,B,2,54,0
A5,223770.7029478458,224002.90249433107,232.19954648526618,0.5,4/4,x,2,54,0
G5,224002.90249433107,224258.32199546485,255.41950113378698,0.5,4/4,x,2,54,0
F5,224258.32199546485,224560.18140589568,301.8594104308286,0.5,4/4,x,2,54,0
E4,224560.18140589568,224699.50113378683,139.3197278911539,0.5,4/4,B,2,55,0
G5,224699.50113378683,224815.60090702947,116.09977324263309,0.5,4/4,x,2,55,0
F5,224815.60090702947,225233.56009070296,417.95918367349077,0.5,4/4,x,2,55,0
E5,225233.56009070296,225488.97959183675,255.41950113378698,0.5,4/4,x,2,55,0
D4,225488.97959183675,225744.39909297053,255.41950113378698,0.5,4/4,B,2,55,0
F5,225744.39909297053,225999.81859410432,255.41950113378698,0.5,4/4,x,2,55,0
E5,225999.81859410432,226417.77777777778,417.95918367346167,0.5,4/4,x,2,55,0
D5,226417.77777777778,226487.43764172334,69.65986394556239,0.5,4/4,x,2,55,0
A4,226487.43764172334,226626.75736961453,139.319727891183,0.25,4/4,x,2,56,0
C♯5,226626.75736961453,226812.51700680272,185.75963718819548,0.25,4/4,x,2,56,0
D5,226812.51700680272,226882.1768707483,69.6598639455915,0.25,4/4,x,2,56,0
E5,226882.1768707483,226975.0566893424,92.87981859408319,0.25,4/4,x,2,56,0
A4,226975.0566893424,227091.15646258506,116.0997732426622,0.25,4/4,x,2,56,0
D5,227091.15646258506,227184.03628117914,92.87981859408319,0.25,4/4,x,2,56,0
E5,227184.03628117914,227276.91609977325,92.8798185941123,0.25,4/4,x,2,56,0
F5,227276.91609977325,227416.2358276644,139.3197278911539,0.25,4/4,x,2,56,0
A4,227416.2358276644,227671.6553287982,255.41950113378698,0.5,4/4,x,2,56,0
E5,227671.6553287982,227764.53514739228,92.87981859408319,0.25,4/4,x,2,56,0
D5,227764.53514739228,227857.41496598642,92.8798185941414,0.25,4/4,x,2,56,0
C♯5,227857.41496598642,227950.2947845805,92.87981859408319,0.25,4/4,x,2,56,0
D5,227950.2947845805,228066.3945578231,116.09977324260399,0.25,4/4,x,2,56,0
E5,228066.3945578231,228437.91383219953,371.51927437642007,0.5,4/4,x,2,56,0
D4,228437.91383219953,228971.97278911565,534.0589569161239,1.0,4/4,x,2,57,0
D6,228971.97278911565,229529.25170068027,557.2789115646156,1.0,4/4,x,2,57,0
C♯6,229529.25170068027,230016.87074829932,487.61904761905316,1.0,4/4,x,2,57,0
E6,230016.87074829932,230550.9297052154,534.0589569160948,1.0,4/4,x,2,57,0
A5,230550.9297052154,231061.768707483,510.83900226757396,1.0,4/4,u,2,58,0
D5,231061.768707483,231340.4081632653,278.6394557823078,0.5,4/4,b,2,58,0
B♭5,231340.4081632653,231572.60770975056,232.19954648526618,0.5,4/4,u,2,58,0
C♯5,231572.60770975056,231874.46712018142,301.8594104308577,0.5,4/4,b,2,58,0
A5,231874.46712018142,232060.22675736962,185.75963718819548,0.5,4/4,u,2,58,0
E5,232060.22675736962,232501.40589569163,441.17913832201157,0.5,4/4,b,2,58,0
G♯5,232501.40589569163,232547.84580498867,46.439909297041595,0.5,4/4,u,2,58,0
A4,232547.84580498867,232803.26530612246,255.41950113378698,0.5,4/4,B,2,59,0
A5,232803.26530612246,233081.90476190476,278.6394557823078,0.5,4/4,u,2,59,0
D5,233081.90476190476,233198.0045351474,116.09977324263309,0.25,4/4,b,2,59,0
F5,233198.0045351474,233314.10430839003,116.09977324263309,0.25,4/4,x,2,59,0
E5,233314.10430839003,233406.98412698414,92.8798185941123,0.25,4/4,x,2,59,0
F5,233406.98412698414,233546.30385487527,139.31972789112478,0.25,4/4,x,2,59,0
G5,233546.30385487527,233662.40362811793,116.0997732426622,0.25,4/4,u,2,59,0
E5,233662.40362811793,233755.283446712,92.87981859408319,0.25,4/4,x,2,59,0
F5,233755.283446712,233917.82312925172,162.5396825397038,0.25,4/4,x,2,59,0
G5,233917.82312925172,233987.48299319728,69.65986394556239,0.25,4/4,u,2,59,0
C♯5,233987.48299319728,234312.56235827663,325.0793650793494,0.5,4/4,b,2,59,0
A5,234312.56235827663,234567.9818594104,255.41950113378698,0.5,4/4,u,2,59,0
D5,234567.9818594104,234730.52154195012,162.5396825397038,0.25,4/4,x,2,60,0
F5,234730.52154195012,234846.62131519275,116.09977324263309,0.25,4/4,x,2,60,0
E5,234846.62131519275,234916.2811791383,69.65986394556239,0.25,4/4,x,2,60,0
F5,234916.2811791383,235055.6009070295,139.319727891183,0.25,4/4,x,2,60,0
G5,235055.6009070295,235194.92063492062,139.31972789112478,0.25,4/4,x,2,60,0
B4,235194.92063492062,235287.80045351473,92.8798185941123,0.25,4/4,x,2,60,0
A4,235287.80045351473,235380.68027210885,92.8798185941123,0.25,4/4,x,2,60,0
B4,235380.68027210885,235496.78004535148,116.09977324263309,0.25,4/4,x,2,60,0
C5,235496.78004535148,235636.09977324263,139.3197278911539,0.25,4/4,x,2,60,0
E5,235636.09977324263,235775.4195011338,139.3197278911539,0.25,4/4,x,2,60,0
D5,235775.4195011338,235868.2993197279,92.8798185941123,0.25,4/4,x,2,60,0
E5,235868.2993197279,235984.39909297053,116.09977324263309,0.25,4/4,x,2,60,0
F5,235984.39909297053,236123.7188208617,139.3197278911539,0.25,4/4,x,2,60,0
A4,236123.7188208617,236239.81859410432,116.09977324263309,0.25,4/4,x,2,60,0
G4,236239.81859410432,236332.69841269843,92.8798185941123,0.25,4/4,x,2,60,0
A4,236332.69841269843,236472.01814058956,139.31972789112478,0.25,4/4,x,2,60,0
B♭4,236472.01814058956,236588.11791383222,116.0997732426622,0.25,4/4,x,2,61,0
D5,236588.11791383222,236680.9977324263,92.87981859408319,0.25,4/4,x,2,61,0
C♯5,236680.9977324263,236913.19727891157,232.19954648526618,0.25,4/4,x,2,61,0
D5,236913.19727891157,236936.4172335601,23.219954648520797,0.25,4/4,x,2,61,0
E5,236936.4172335601,237098.9569160998,162.5396825397038,0.25,4/4,x,2,61,0
G4,237098.9569160998,237191.83673469388,92.87981859408319,0.25,4/4,x,2,61,0
F4,237191.83673469388,237284.716553288,92.8798185941123,0.25,4/4,x,2,61,0
G4,237284.716553288,237377.59637188207,92.87981859408319,0.25,4/4,x,2,61,0
A4,237377.59637188207,237540.13605442178,162.5396825397038,0.25,4/4,x,2,61,0
C♯5,237540.13605442178,237656.2358276644,116.09977324263309,0.25,4/4,x,2,61,0
B4,237656.2358276644,237725.89569160997,69.65986394556239,0.25,4/4,x,2,61,0
C♯5,237725.89569160997,237865.21541950115,139.319727891183,0.25,4/4,x,2,61,0
D5,237865.21541950115,238120.63492063494,255.41950113378698,0.5,4/4,x,2,61,0
F4,238120.63492063494,238329.61451247166,208.97959183671628,0.5,4/4,x,2,61,0
G4,238329.61451247166,238608.25396825396,278.6394557823078,0.5,4/4,x,2,62,0
