Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
E5,115356.73469387756,115449.61451247166,92.87981859409774,0.5,9/8,b,5,52,0
G4,115449.61451247166,115612.15419501135,162.53968253968924,0.5,9/8,x,5,52,0
D5,115612.15419501135,115751.47392290249,139.31972789113934,0.5,9/8,x,5,52,0
C♯5,115751.47392290249,115890.79365079365,139.31972789116844,0.5,9/8,b,5,53,0
E5,115890.79365079365,115983.67346938775,92.87981859409774,0.5,9/8,x,5,53,0
C♯5,115983.67346938775,116169.43310657596,185.75963718821004,0.5,9/8,x,5,53,0
A4,116169.43310657596,116308.75283446712,139.3197278911539,0.5,9/8,b,5,53,0
A5,116308.75283446712,116448.07256235828,139.31972789116844,0.5,9/8,x,5,53,0
G5,116448.07256235828,116633.8321995465,185.75963718821004,0.5,9/8,x,5,53,0
D5,116633.8321995465,116749.93197278911,116.09977324261854,0.5,9/8,b,5,53,0
F5,116749.93197278911,117051.79138321996,301.8594104308431,0.5,9/8,x,5,53,0
D5,117051.79138321996,117075.01133786848,23.219954648520797,0.5,9/8,x,5,53,0
B♭4,117075.01133786848,117167.89115646259,92.8798185941123,0.5,9/8,b,5,54,0
D5,117167.89115646259,117307.21088435374,139.3197278911539,0.5,9/8,x,5,54,0
B♭4,117307.21088435374,117446.5306122449,139.3197278911539,0.5,9/8,x,5,54,0
G4,117446.5306122449,117609.07029478459,162.53968253968924,0.5,9/8,B,5,54,0
E5,117609.07029478459,117725.1700680272,116.09977324261854,0.5,9/8,x,5,54,0
D5,117725.1700680272,117864.48979591837,139.31972789116844,0.5,9/8,x,5,54,0
A4,117864.48979591837,118003.80952380953,139.3197278911539,0.5,9/8,b,5,54,0
D5,118003.80952380953,118166.34920634922,162.53968253968924,0.5,9/8,x,5,54,0
C♯5,118166.34920634922,118375.32879818595,208.97959183673083,0.5,9/8,x,5,54,0
D4,118375.32879818595,118584.30839002266,208.97959183671628,0.5,9/8,B,5,55,0
D5,118584.30839002266,118746.84807256235,162.53968253968924,0.5,9/8,x,5,55,0
E5,118746.84807256235,118862.94784580499,116.09977324263309,0.5,9/8,x,5,55,0
F5,118862.94784580499,119002.26757369614,139.3197278911539,0.5,9/8,x,5,55,0
E5,119002.26757369614,119373.78684807257,371.5192743764346,0.5,9/8,x,5,55,0
D5,119373.78684807257,119397.0068027211,23.219954648520797,0.5,9/8,x,5,55,0
0,119397.0068027211,119791.74603174604,394.73922902494087,1.5,9/8,.,5,55,0
C5,119791.74603174604,120023.94557823129,232.19954648525163,0.5,9/8,x,5,56,0
A5,120023.94557823129,120186.48526077098,162.53968253968924,0.5,9/8,x,5,56,0
G5,120186.48526077098,120418.68480725624,232.19954648526618,0.5,9/8,x,5,56,0
F♯5,120418.68480725624,120488.34467120182,69.65986394557694,0.5,9/8,x,5,56,0
G5,120488.34467120182,120604.44444444444,116.09977324261854,0.5,9/8,x,5,56,0
A5,120604.44444444444,120836.6439909297,232.19954648526618,0.5,9/8,x,5,56,0
0,120836.6439909297,121301.04308390022,464.3990929705178,1.5,9/8,.,5,56,0
B4,121301.04308390022,121579.68253968253,278.6394557823078,0.5,9/8,x,5,57,0
F♯5,121579.68253968253,121672.56235827666,92.87981859412685,0.5,9/8,x,5,57,0
E5,121672.56235827666,121788.66213151928,116.09977324261854,0.5,9/8,x,5,57,0
D♯5,121788.66213151928,121904.7619047619,116.09977324261854,0.5,9/8,x,5,57,0
E5,121904.7619047619,122090.5215419501,185.75963718821004,0.5,9/8,x,5,57,0
F♯5,122090.5215419501,122229.84126984127,139.31972789116844,0.5,9/8,x,5,57,0
B4,122229.84126984127,122369.16099773243,139.3197278911539,0.5,9/8,x,5,57,0
B5,122369.16099773243,122485.26077097506,116.09977324263309,0.5,9/8,x,5,57,0
A5,122485.26077097506,122647.80045351473,162.5396825396747,0.5,9/8,x,5,57,0
E5,122647.80045351473,122903.21995464852,255.41950113378698,0.5,9/8,b,5,58,0
F♯5,122903.21995464852,122926.43990929706,23.21995464853535,0.5,9/8,x,5,58,0
G5,122926.43990929706,123088.97959183673,162.5396825396747,0.5,9/8,x,5,58,0
C♯5,123088.97959183673,123414.0589569161,325.0793650793639,1.0,9/8,b,5,58,0
G5,123414.0589569161,123576.59863945578,162.53968253968924,0.5,9/8,x,5,58,0
F♯5,123576.59863945578,123715.91836734694,139.3197278911539,0.5,9/8,b,5,58,0
G5,123715.91836734694,123878.45804988661,162.5396825396747,0.5,9/8,x,5,58,0
A5,123878.45804988661,124040.9977324263,162.53968253968924,0.5,9/8,x,5,58,0
D♯5,124040.9977324263,124157.09750566893,116.09977324263309,0.5,9/8,b,5,59,0
E5,124157.09750566893,124458.95691609978,301.8594104308431,0.5,9/8,x,5,59,0
F♯5,124458.95691609978,124482.1768707483,23.219954648520797,0.5,9/8,x,5,59,0
B4,124482.1768707483,124784.03628117914,301.8594104308431,1.0,9/8,b,5,59,0
B5,124784.03628117914,124923.3560090703,139.3197278911539,0.5,9/8,x,5,59,0
E5,124923.3560090703,125155.55555555555,232.19954648525163,0.5,9/8,b,5,59,0
G5,125155.55555555555,125178.77551020408,23.21995464853535,0.5,9/8,x,5,59,0
B5,125178.77551020408,125341.31519274376,162.5396825396747,0.5,9/8,x,5,59,0
C5,125341.31519274376,125480.63492063493,139.31972789116844,0.5,9/8,b,5,60,0
E5,125480.63492063493,125619.95464852608,139.3197278911539,0.5,9/8,x,5,60,0
A5,125619.95464852608,125736.05442176871,116.09977324263309,0.5,9/8,x,5,60,0
A4,125736.05442176871,125898.59410430839,162.5396825396747,0.5,9/8,B,5,60,0
A5,125898.59410430839,126037.91383219956,139.31972789116844,0.5,9/8,x,5,60,0
C6,126037.91383219956,126200.45351473922,162.53968253966013,0.5,9/8,x,5,60,0
B4,126200.45351473922,126502.31292517007,301.8594104308577,1.0,9/8,b,5,60,0
D♯5,126502.31292517007,126664.85260770975,162.5396825396747,0.5,9/8,x,5,60,0
E5,126664.85260770975,126943.49206349206,278.6394557823078,0.5,9/8,u,5,61,0
E4,126943.49206349206,126966.71201814058,23.219954648520797,0.5,9/8,B,5,61,0
D5,126966.71201814058,127106.03174603175,139.31972789116844,0.5,9/8,x,5,61,0
C♯5,127106.03174603175,127756.19047619049,650.1587301587424,1.5,9/8,u,5,61,0
F5,127756.19047619049,127779.41043083901,23.219954648520797,0.5,9/8,u,5,61,0
F4,127779.41043083901,127849.07029478459,69.65986394557694,0.5,9/8,B,5,61,0
E5,127849.07029478459,128058.04988662132,208.97959183673083,0.5,9/8,x,5,61,0
D♯5,128058.04988662132,128452.78911564626,394.73922902494087,1.5,9/8,u,5,62,0
B4,128452.78911564626,128592.1088435374,139.31972789113934,0.5,9/8,u,5,62,0
G4,128592.1088435374,128708.20861678004,116.09977324264764,0.5,9/8,b,5,62,0
B4,128708.20861678004,128870.74829931973,162.53968253968924,0.5,9/8,x,5,62,0
E5,128870.74829931973,128963.62811791383,92.87981859409774,0.5,9/8,u,5,62,0
B4,128963.62811791383,129126.16780045352,162.53968253968924,0.5,9/8,x,5,62,0
G4,129126.16780045352,129242.26757369615,116.09977324263309,0.5,9/8,b,5,62,0
C5,129242.26757369615,129381.58730158731,139.3197278911539,0.5,9/8,u,5,63,0
A4,129381.58730158731,129520.90702947845,139.31972789113934,0.5,9/8,b,5,63,0
C5,129520.90702947845,129660.22675736963,139.319727891183,0.5,9/8,x,5,63,0
A4,129660.22675736963,129776.32653061223,116.09977324260399,0.5,9/8,u,5,63,0
F♯4,129776.32653061223,129915.64625850342,139.319727891183,0.5,9/8,b,5,63,0
A4,129915.64625850342,130054.96598639456,139.31972789113934,0.5,9/8,x,5,63,0
B4,130054.96598639456,130217.50566893425,162.53968253968924,0.5,9/8,u,5,63,0
D♯4,130217.50566893425,130310.38548752834,92.87981859409774,0.5,9/8,b,5,63,0
B4,130310.38548752834,130472.92517006803,162.53968253968924,0.5,9/8,x,5,63,0
E4,130472.92517006803,130658.68480725624,185.75963718821004,0.5,9/8,B,5,64,0
E5,130658.68480725624,130751.56462585034,92.87981859409774,0.5,9/8,x,5,64,0
F♯5,130751.56462585034,130914.10430839003,162.53968253968924,0.5,9/8,x,5,64,0
G5,130914.10430839003,131076.6439909297,162.5396825396747,0.5,9/8,x,5,64,0
F♯5,131076.6439909297,131192.74376417234,116.09977324263309,0.5,9/8,x,5,64,0
E5,131192.74376417234,131332.0634920635,139.3197278911539,0.5,9/8,x,5,64,0
0,131332.0634920635,131842.90249433107,510.83900226757396,1.5,9/8,.,5,64,0
A4,131842.90249433107,131959.0022675737,116.09977324263309,0.5,9/8,x,5,65,0
C♯5,131959.0022675737,132121.54195011337,162.5396825396747,0.5,9/8,x,5,65,0
E5,132121.54195011337,132214.42176870749,92.8798185941123,0.5,9/8,x,5,65,0
C♯5,132214.42176870749,132400.18140589568,185.75963718819548,0.5,9/8,x,5,65,0
E5,132400.18140589568,132493.0612244898,92.8798185941123,0.5,9/8,x,5,65,0
G5,132493.0612244898,132655.60090702947,162.5396825396747,0.5,9/8,x,5,65,0
B♭5,132655.60090702947,132794.92063492062,139.3197278911539,0.5,9/8,x,5,65,0
A5,132794.92063492062,133096.78004535148,301.8594104308577,0.5,9/8,x,5,65,0
G5,133096.78004535148,133120.0,23.219954648520797,0.5,9/8,x,5,65,0
D4,133120.0,133282.5396825397,162.5396825397038,0.5,9/8,B,5,66,0
F5,133282.5396825397,133421.85941043083,139.31972789112478,0.5,9/8,x,5,66,0
E5,133421.85941043083,133584.39909297053,162.5396825397038,0.5,9/8,x,5,66,0
F5,133584.39909297053,133700.49886621314,116.09977324260399,0.5,9/8,x,5,66,0
E5,133700.49886621314,134118.45804988663,417.95918367349077,0.5,9/8,x,5,66,0
D5,134118.45804988663,134141.67800453515,23.219954648520797,0.5,9/8,x,5,66,0
0,134141.67800453515,134536.4172335601,394.73922902494087,1.5,9/8,.,5,66,0
G4,134536.4172335601,134698.95691609976,162.5396825396747,0.5,9/8,x,5,67,0
B4,134698.95691609976,134838.27664399092,139.3197278911539,0.5,9/8,x,5,67,0
D5,134838.27664399092,134954.37641723355,116.09977324263309,0.5,9/8,x,5,67,0
B4,134954.37641723355,135093.6961451247,139.3197278911539,0.5,9/8,x,5,67,0
D5,135093.6961451247,135233.0158730159,139.319727891183,0.5,9/8,x,5,67,0
F5,135233.0158730159,135372.33560090704,139.3197278911539,0.5,9/8,x,5,67,0
A5,135372.33560090704,135511.6553287982,139.3197278911539,0.5,9/8,x,5,67,0
G5,135511.6553287982,135650.97505668932,139.31972789112478,0.5,9/8,x,5,67,0
F5,135650.97505668932,135836.73469387757,185.7596371882537,0.5,9/8,x,5,67,0
C6,135836.73469387757,136185.03401360544,348.29931972787017,1.0,9/8,u,5,68,0
E5,136185.03401360544,136277.91383219956,92.8798185941123,0.5,9/8,x,5,68,0
A5,136277.91383219956,136602.99319727893,325.0793650793785,1.0,9/8,u,5,68,0
F5,136602.99319727893,136765.5328798186,162.5396825396747,0.5,9/8,x,5,68,0
D6,136765.5328798186,137090.61224489796,325.0793650793494,1.0,9/8,u,5,68,0
F♯5,137090.61224489796,137229.9319727891,139.3197278911539,0.5,9/8,x,5,68,0
B5,137229.9319727891,137531.79138321997,301.8594104308577,1.0,9/8,u,5,69,0
G4,137531.79138321997,137694.33106575962,162.53968253964558,0.5,9/8,x,5,69,0
G5,137694.33106575962,137996.19047619047,301.8594104308577,1.0,9/8,u,5,69,0
F4,137996.19047619047,138158.73015873015,162.5396825396747,0.5,9/8,x,5,69,0
C6,138158.73015873015,138623.12925170068,464.39909297053237,1.0,9/8,u,5,69,0
E4,138623.12925170068,138646.3492063492,23.219954648520797,0.5,9/8,x,5,69,0
A5,138646.3492063492,138878.54875283447,232.19954648526618,1.0,9/8,u,5,70,0
F4,138878.54875283447,139041.08843537414,162.5396825396747,0.5,9/8,x,5,70,0
F5,139041.08843537414,139342.947845805,301.8594104308577,1.0,9/8,u,5,70,0
A4,139342.947845805,139644.80725623583,301.8594104308286,0.5,9/8,x,5,70,0
G5,139644.80725623583,139784.12698412698,139.3197278911539,1.0,9/8,u,5,70,0
B4,139784.12698412698,139969.8866213152,185.7596371882246,0.5,9/8,x,5,70,0
C5,139969.8866213152,140085.98639455784,116.09977324263309,0.5,9/8,b,5,71,0
B4,140085.98639455784,140225.306122449,139.3197278911539,0.5,9/8,x,5,71,0
C5,140225.306122449,140341.40589569163,116.09977324263309,0.5,9/8,x,5,71,0
A4,140341.40589569163,140503.94557823127,162.53968253964558,0.5,9/8,b,5,71,0
C5,140503.94557823127,140643.26530612246,139.319727891183,0.5,9/8,x,5,71,0
F5,140643.26530612246,140805.80498866213,162.5396825396747,0.5,9/8,x,5,71,0
D5,140805.80498866213,140921.90476190476,116.09977324263309,0.5,9/8,b,5,71,0
C♯5,140921.90476190476,141061.22448979592,139.3197278911539,0.5,9/8,x,5,71,0
D5,141061.22448979592,141200.54421768707,139.3197278911539,0.5,9/8,x,5,71,0
B4,141200.54421768707,141339.86394557822,139.3197278911539,0.5,9/8,b,5,72,0
D5,141339.86394557822,141479.18367346938,139.3197278911539,0.5,9/8,x,5,72,0
G5,141479.18367346938,141641.72335600905,162.5396825396747,0.5,9/8,x,5,72,0
G4,141641.72335600905,141781.0430839002,139.3197278911539,0.5,9/8,b,5,72,0
F♯4,141781.0430839002,141920.3628117914,139.319727891183,0.5,9/8,x,5,72,0
G4,141920.3628117914,142082.9024943311,162.5396825397038,0.5,9/8,x,5,72,0
C5,142082.9024943311,142222.22222222222,139.31972789112478,0.5,9/8,b,5,72,0
E5,142222.22222222222,142338.32199546485,116.09977324263309,0.5,9/8,x,5,72,0
G5,142338.32199546485,142524.08163265308,185.7596371882246,0.5,9/8,x,5,72,0
A4,142524.08163265308,142663.4013605442,139.31972789112478,0.5,9/8,b,5,73,0
G4,142663.4013605442,142802.72108843536,139.3197278911539,0.5,9/8,x,5,73,0
A4,142802.72108843536,142918.820861678,116.09977324263309,0.5,9/8,x,5,73,0
F4,142918.820861678,143034.92063492065,116.0997732426622,0.5,9/8,b,5,73,0
A4,143034.92063492065,143220.68027210885,185.75963718819548,0.5,9/8,x,5,73,0
D5,143220.68027210885,143336.78004535148,116.09977324263309,0.5,9/8,x,5,73,0
G4,143336.78004535148,143499.31972789115,162.5396825396747,0.5,9/8,b,5,73,0
C5,143499.31972789115,143592.19954648527,92.8798185941123,0.5,9/8,x,5,73,0
B4,143592.19954648527,143777.95918367346,185.75963718819548,0.5,9/8,x,5,73,0
C5,143777.95918367346,143940.49886621314,162.5396825396747,0.5,9/8,x,5,74,0
E5,143940.49886621314,144056.5986394558,116.0997732426622,0.5,9/8,x,5,74,0
G5,144056.5986394558,144195.91836734692,139.31972789112478,0.5,9/8,x,5,74,0
E5,144195.91836734692,144288.79818594104,92.8798185941123,0.5,9/8,x,5,74,0
G5,144288.79818594104,144474.55782312926,185.7596371882246,0.5,9/8,x,5,74,0
C6,144474.55782312926,145217.59637188207,743.038548752811,0.5,9/8,x,5,74,0
0,145217.59637188207,145240.81632653062,23.2199546485499,1.5,9/8,.,5,74,0
F♯4,145240.81632653062,145519.45578231293,278.6394557823078,0.5,9/8,B,5,75,0
D5,145519.45578231293,145612.335600907,92.87981859408319,0.5,9/8,x,5,75,0
A5,145612.335600907,145774.87528344672,162.5396825397038,0.5,9/8,x,5,75,0
F♯5,145774.87528344672,145890.97505668935,116.09977324263309,0.5,9/8,x,5,75,0
A5,145890.97505668935,146030.2947845805,139.3197278911539,0.5,9/8,x,5,75,0
C6,146030.2947845805,146842.9931972789,812.6984126984025,0.5,9/8,x,5,75,0
0,146842.9931972789,146889.43310657595,46.439909297041595,1.5,9/8,.,5,75,0
G4,146889.43310657595,147098.4126984127,208.97959183674539,0.5,9/8,x,5,76,0
B4,147098.4126984127,147214.51247165533,116.09977324263309,0.5,9/8,x,5,76,0
D5,147214.51247165533,147330.61224489796,116.09977324263309,0.5,9/8,x,5,76,0
B4,147330.61224489796,147493.15192743766,162.5396825397038,0.5,9/8,x,5,76,0
D5,147493.15192743766,147632.4716553288,139.31972789112478,0.5,9/8,x,5,76,0
F5,147632.4716553288,147748.57142857145,116.0997732426622,0.5,9/8,x,5,76,0
A5,147748.57142857145,147911.1111111111,162.53968253964558,0.5,9/8,x,5,76,0
G5,147911.1111111111,148003.99092970524,92.8798185941414,0.5,9/8,x,5,76,0
F5,148003.99092970524,148212.97052154195,208.97959183671628,0.5,9/8,x,5,76,0
C5,148212.97052154195,148468.39002267574,255.41950113378698,0.5,9/8,b,5,77,0
E5,148468.39002267574,148561.26984126985,92.8798185941123,0.5,9/8,x,5,77,0
G5,148561.26984126985,148723.80952380953,162.5396825396747,0.5,9/8,x,5,77,0
A4,148723.80952380953,148886.3492063492,162.5396825396747,0.5,9/8,b,5,77,0
F♯5,148886.3492063492,149002.44897959183,116.09977324263309,0.5,9/8,x,5,77,0
G5,149002.44897959183,149188.20861678006,185.7596371882246,0.5,9/8,x,5,77,0
D5,149188.20861678006,149304.30839002266,116.09977324260399,0.5,9/8,b,5,77,0
G5,149304.30839002266,149443.62811791385,139.319727891183,0.5,9/8,x,5,77,0
F♯5,149443.62811791385,149606.1678004535,162.53968253964558,0.5,9/8,x,5,77,0
B4,149606.1678004535,149768.7074829932,162.5396825397038,0.5,9/8,b,5,78,0
D5,149768.7074829932,149908.02721088435,139.3197278911539,0.5,9/8,x,5,78,0
G5,149908.02721088435,150024.12698412698,116.09977324263309,0.5,9/8,x,5,78,0
G4,150024.12698412698,150256.32653061225,232.19954648526618,0.5,9/8,B,5,78,0
F5,150256.32653061225,150395.6462585034,139.3197278911539,0.5,9/8,x,5,78,0
D5,150395.6462585034,150511.74603174604,116.09977324263309,0.5,9/8,x,5,78,0
C5,150511.74603174604,150674.2857142857,162.5396825396747,0.5,9/8,b,5,78,0
E5,150674.2857142857,150790.38548752834,116.09977324263309,0.5,9/8,x,5,78,0
G5,150790.38548752834,150906.48526077098,116.09977324263309,0.5,9/8,x,5,78,0
F4,150906.48526077098,150929.7052154195,23.219954648520797,0.5,9/8,B,5,79,0
B5,150929.7052154195,150952.92517006802,23.219954648520797,0.5,9/8,x,5,79,0
C6,150952.92517006802,150976.14512471657,23.2199546485499,0.5,9/8,x,5,79,0
A4,150976.14512471657,151161.90476190476,185.75963718819548,0.5,9/8,B,5,79,0
B5,151161.90476190476,151278.0045351474,116.09977324263309,0.5,9/8,x,5,79,0
C6,151278.0045351474,151974.60317460317,696.5986394557694,0.5,9/8,x,5,79,0
G4,151974.60317460317,152230.02267573695,255.41950113378698,1.0,9/8,b,5,79,0
B5,152230.02267573695,152624.7619047619,394.73922902494087,0.5,9/8,x,5,79,0
C6,152624.7619047619,152880.18140589568,255.41950113378698,0.5,9/8,x,5,80,0
G5,152880.18140589568,153089.16099773243,208.97959183674539,0.5,9/8,x,5,80,0
E5,153089.16099773243,153321.3605442177,232.19954648526618,0.5,9/8,x,5,80,0
C5,153321.3605442177,154017.95918367346,696.5986394557694,1.5,9/8,x,5,80,0
0,154017.95918367346,157291.97278911565,3274.013605442189,1.5,9/8,.,5,80,0
0,157291.97278911565,157315.19274376417,23.219954648520797,0,0,.,x,x,.
G5,157315.19274376417,158035.01133786846,719.8185941042902,0.5,6/8,x,6,81,0
G5,158035.01133786846,158058.231292517,23.2199546485499,0.75,6/8,x,6,82,0
A5,158058.231292517,158151.1111111111,92.87981859408319,0.25,6/8,x,6,82,0
G5,158151.1111111111,158406.53061224488,255.41950113378698,0.5,6/8,x,6,82,0
E5,158406.53061224488,158870.9297052154,464.39909297053237,1.0,6/8,x,6,82,0
G5,158870.9297052154,159474.6485260771,603.7188208616863,0.5,6/8,x,6,82,0
G5,159474.6485260771,159497.86848072562,23.219954648520797,0.75,6/8,x,6,83,0
A5,159497.86848072562,159590.74829931973,92.8798185941123,0.25,6/8,x,6,83,0
G5,159590.74829931973,159846.16780045352,255.41950113378698,0.5,6/8,x,6,83,0
E5,159846.16780045352,160310.56689342402,464.39909297050326,1.0,6/8,x,6,83,0
G5,160310.56689342402,160542.7664399093,232.19954648526618,0.5,6/8,x,6,83,0
E5,160542.7664399093,160844.62585034012,301.8594104308286,0.5,6/8,x,6,84,0
C5,160844.62585034012,161332.24489795917,487.61904761905316,1.0,6/8,x,6,84,0
F5,161332.24489795917,161610.88435374148,278.6394557823078,0.5,6/8,x,6,84,0
D5,161610.88435374148,162052.0634920635,441.17913832201157,1.0,6/8,x,6,84,0
E5,162052.0634920635,162377.14285714284,325.0793650793494,0.5,6/8,x,6,85,0
C5,162377.14285714284,163352.38095238095,975.2380952381063,2.0,6/8,x,6,85,0
B4,163352.38095238095,163445.26077097506,92.8798185941123,0.25,6/8,x,6,85,0
C5,163445.26077097506,163584.5804988662,139.3197278911539,0.25,6/8,x,6,85,0
D5,163584.5804988662,163956.09977324263,371.51927437642007,0.75,6/8,x,6,86,0
E5,163956.09977324263,164048.97959183675,92.8798185941123,0.25,6/8,x,6,86,0
D5,164048.97959183675,164327.61904761902,278.6394557822787,0.5,6/8,x,6,86,0
G5,164327.61904761902,164792.01814058956,464.39909297053237,1.0,6/8,x,6,86,0
B4,164792.01814058956,165024.21768707485,232.1995464852953,0.5,6/8,x,6,86,0
C5,165024.21768707485,165372.51700680272,348.29931972787017,0.75,6/8,x,6,87,0
D5,165372.51700680272,165720.81632653062,348.2993197278993,0.25,6/8,x,6,87,0
C5,165720.81632653062,165744.03628117914,23.219954648520797,0.5,6/8,x,6,87,0
A5,165744.03628117914,166440.6349206349,696.5986394557694,1.0,6/8,x,6,87,0
C5,166440.6349206349,166487.07482993198,46.4399092970707,0.5,6/8,x,6,87,0
B4,166487.07482993198,166765.7142857143,278.6394557823078,0.5,6/8,x,6,88,0
G4,166765.7142857143,167230.11337868482,464.39909297053237,1.0,6/8,x,6,88,0
A4,167230.11337868482,167926.7120181406,696.5986394557694,0.5,6/8,x,6,88,0
F♯4,167926.7120181406,167949.9319727891,23.219954648520797,1.0,6/8,x,6,88,0
G4,167949.9319727891,168716.19047619047,766.2585034013609,1.5,6/8,x,6,89,0
E5,168716.19047619047,169505.66893424036,789.4784580498817,1.5,6/8,x,6,89,0
D5,169505.66893424036,169877.18820861678,371.51927437642007,0.75,6/8,x,6,90,0
C5,169877.18820861678,169946.84807256234,69.65986394556239,0.25,6/8,x,6,90,0
B4,169946.84807256234,170248.70748299322,301.8594104308868,0.5,6/8,x,6,90,0
C5,170248.70748299322,170597.0068027211,348.29931972787017,0.75,6/8,x,6,90,0
B4,170597.0068027211,170666.66666666666,69.65986394556239,0.25,6/8,x,6,90,0
A4,170666.66666666666,170968.5260770975,301.8594104308286,0.5,6/8,x,6,90,0
G4,170968.5260770975,171781.22448979592,812.6984126984316,1.5,6/8,x,6,91,0
E5,171781.22448979592,172570.7029478458,789.4784580498817,1.5,6/8,x,6,91,0
D5,172570.7029478458,172942.22222222222,371.51927437642007,0.75,6/8,x,6,92,0
C5,172942.22222222222,173035.10204081633,92.8798185941123,0.25,6/8,x,6,92,0
B4,173035.10204081633,173104.76190476192,69.6598639455915,0.5,6/8,x,6,92,0
C5,173104.76190476192,173638.820861678,534.0589569160657,0.75,6/8,x,6,92,0
B4,173638.820861678,173708.48072562358,69.6598639455915,0.25,6/8,x,6,92,0
A4,173708.48072562358,173987.1201814059,278.6394557823078,0.5,6/8,x,6,92,0
G5,173987.1201814059,174381.85941043086,394.73922902497,0.75,6/8,x,6,93,0
F♯5,174381.85941043086,174451.51927437642,69.65986394556239,0.25,6/8,x,6,93,0
G5,174451.51927437642,174753.37868480725,301.8594104308286,0.5,6/8,x,6,93,0
A5,174753.37868480725,175449.97732426305,696.5986394557985,1.0,6/8,x,6,93,0
C5,175449.97732426305,175473.19727891157,23.219954648520797,0.5,6/8,x,6,93,0
B4,175473.19727891157,175728.61678004535,255.41950113378698,0.5,6/8,x,6,94,0
G4,175728.61678004535,176216.2358276644,487.61904761905316,1.0,6/8,x,6,94,0
A4,176216.2358276644,176982.49433106577,766.2585034013609,0.5,6/8,x,6,94,0
F♯4,176982.49433106577,177005.7142857143,23.219954648520797,1.0,6/8,x,6,94,0
G4,177005.7142857143,178166.7120181406,1160.9977324263018,2.5,6/8,x,6,95,0
G5,178166.7120181406,178189.9319727891,23.219954648520797,0.5,6/8,x,6,81,1
G5,178189.9319727891,178213.15192743766,23.2199546485499,0.75,6/8,x,6,82,1
A5,178213.15192743766,178259.5918367347,46.439909297041595,0.25,6/8,x,6,82,1
G5,178259.5918367347,178282.8117913832,23.219954648491694,0.5,6/8,x,6,82,1
E5,178282.8117913832,178515.0113378685,232.1995464852953,1.0,6/8,x,6,82,1
G5,178515.0113378685,180326.1678004535,1811.1564625850006,0.5,6/8,x,6,82,1
G5,180326.1678004535,180349.38775510204,23.2199546485499,0.75,6/8,x,6,83,1
A5,180349.38775510204,180442.26757369615,92.8798185941123,0.25,6/8,x,6,83,1
G5,180442.26757369615,180651.24716553287,208.97959183671628,0.5,6/8,x,6,83,1
E5,180651.24716553287,181138.86621315192,487.61904761905316,1.0,6/8,x,6,83,1
G5,181138.86621315192,181394.2857142857,255.41950113378698,0.5,6/8,x,6,83,1
E5,181394.2857142857,181812.24489795917,417.95918367346167,0.5,6/8,x,6,84,1
C5,181812.24489795917,182137.32426303855,325.0793650793785,1.0,6/8,x,6,84,1
F5,182137.32426303855,182532.0634920635,394.73922902494087,0.5,6/8,x,6,84,1
D5,182532.0634920635,182857.14285714287,325.0793650793785,1.0,6/8,x,6,84,1
E5,182857.14285714287,183298.32199546485,441.17913832198246,0.5,6/8,x,6,85,1
C5,183298.32199546485,184227.1201814059,928.7981859410356,2.0,6/8,x,6,85,1
B4,184227.1201814059,184366.43990929704,139.3197278911539,0.25,6/8,x,6,85,1
C5,184366.43990929704,184482.53968253967,116.09977324263309,0.25,6/8,x,6,85,1
D5,184482.53968253967,185063.03854875284,580.4988662131655,0.75,6/8,x,6,86,1
E5,185063.03854875284,185086.25850340136,23.219954648520797,0.25,6/8,x,6,86,1
D5,185086.25850340136,185248.79818594104,162.5396825396747,0.5,6/8,x,6,86,1
G5,185248.79818594104,185713.19727891157,464.39909297053237,1.0,6/8,x,6,86,1
B4,185713.19727891157,185968.61678004535,255.41950113378698,0.5,6/8,x,6,86,1
C5,185968.61678004535,186363.3560090703,394.73922902494087,0.75,6/8,x,6,87,1
D5,186363.3560090703,186433.0158730159,69.6598639455915,0.25,6/8,x,6,87,1
C5,186433.0158730159,186711.65532879817,278.6394557822787,0.5,6/8,x,6,87,1
A5,186711.65532879817,187222.49433106574,510.83900226757396,1.0,6/8,x,6,87,1
C5,187222.49433106574,187454.69387755104,232.1995464852953,0.5,6/8,x,6,87,1
B4,187454.69387755104,187733.3333333333,278.6394557822787,0.5,6/8,x,6,88,1
G4,187733.3333333333,188220.9523809524,487.61904761908227,1.0,6/8,x,6,88,1
A4,188220.9523809524,188476.37188208618,255.41950113378698,0.5,6/8,x,6,88,1
F♯4,188476.37188208618,188963.9909297052,487.61904761902406,1.0,6/8,x,6,88,1
G4,188963.9909297052,189823.12925170068,859.1383219954732,1.5,6/8,x,6,89,1
E5,189823.12925170068,190659.0476190476,835.9183673469233,1.5,6/8,x,6,89,1
D5,190659.0476190476,191007.3469387755,348.2993197278993,0.75,6/8,x,6,90,1
C5,191007.3469387755,191100.22675736962,92.8798185941123,0.25,6/8,x,6,90,1
B4,191100.22675736962,191355.6462585034,255.41950113378698,0.5,6/8,x,6,90,1
C5,191355.6462585034,191750.38548752834,394.73922902494087,0.75,6/8,x,6,90,1
B4,191750.38548752834,191820.04535147393,69.6598639455915,0.25,6/8,x,6,90,1
A4,191820.04535147393,192098.68480725624,278.6394557823078,0.5,6/8,x,6,90,1
