Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C♯5,207516.73469387754,207772.15419501133,255.41950113378698,0.25,3/8,x,2,35,0
F♯4,207772.15419501133,207957.91383219956,185.7596371882246,0.25,3/8,x,2,35,0
A♯4,207957.91383219956,208074.0136054422,116.09977324263309,0.25,3/8,x,2,35,0
F♯4,208074.0136054422,208306.21315192743,232.19954648523708,0.25,3/8,x,2,35,0
F♯5,208306.21315192743,208399.09297052154,92.8798185941123,0.25,3/8,x,2,35,0
F♯4,208399.09297052154,208631.2925170068,232.19954648526618,0.25,3/8,x,2,35,0
B4,208631.2925170068,209072.4716553288,441.17913832198246,0.5,3/8,u,2,36,0
D♯5,209072.4716553288,209281.45124716553,208.97959183674539,0.25,3/8,u,2,36,0
B4,209281.45124716553,209443.99092970524,162.5396825397038,0.25,3/8,x,2,36,0
E5,209443.99092970524,209583.31065759636,139.31972789112478,0.25,3/8,u,2,36,0
B4,209583.31065759636,209769.07029478456,185.75963718819548,0.25,3/8,x,2,36,0
F♯5,209769.07029478456,209908.39002267574,139.319727891183,0.25,3/8,u,2,37,0
B4,209908.39002267574,210070.9297052154,162.5396825396747,0.25,3/8,x,2,37,0
G♯5,210070.9297052154,210256.68934240364,185.7596371882246,0.25,3/8,u,2,37,0
E5,210256.68934240364,210396.0090702948,139.3197278911539,0.25,3/8,x,2,37,0
C♯5,210396.0090702948,210581.768707483,185.75963718819548,0.25,3/8,x,2,37,0
A♯5,210581.768707483,210813.96825396825,232.19954648526618,0.25,3/8,u,2,37,0
B5,210813.96825396825,211022.947845805,208.97959183674539,0.25,3/8,u,2,38,0
B4,211022.947845805,211185.48752834467,162.5396825396747,0.25,3/8,B,2,38,0
E4,211185.48752834467,211324.80725623583,139.3197278911539,0.25,3/8,B,2,38,0
B4,211324.80725623583,211510.56689342402,185.75963718819548,0.25,3/8,B,2,38,0
F♯4,211510.56689342402,211696.32653061225,185.7596371882246,0.25,3/8,B,2,38,0
A♯4,211696.32653061225,211951.74603174604,255.41950113378698,0.25,3/8,B,2,38,0
B4,211951.74603174604,212369.70521541953,417.95918367349077,0.5,3/8,x,2,39,0
0,212369.70521541953,212810.8843537415,441.17913832198246,0.25,3/8,.,2,39,0
A4,212810.8843537415,213043.08390022675,232.19954648523708,0.25,3/8,x,2,39,0
G♯4,213043.08390022675,213252.0634920635,208.97959183674539,0.25,3/8,x,2,39,0
F♯4,213252.0634920635,213414.60317460317,162.5396825396747,0.25,3/8,x,2,39,0
E♯4,213414.60317460317,213739.68253968254,325.0793650793785,0.25,3/8,B,2,40,0
C♯5,213739.68253968254,213902.22222222225,162.5396825397038,0.25,3/8,x,2,40,0
D5,213902.22222222225,214064.7619047619,162.53968253964558,0.25,3/8,x,2,40,0
C♯5,214064.7619047619,214204.08163265308,139.319727891183,0.25,3/8,x,2,40,0
D5,214204.08163265308,214575.60090702947,371.51927437639097,0.25,3/8,x,2,40,0
C♯5,214575.60090702947,214598.82086167802,23.2199546485499,0.25,3/8,x,2,40,0
G♯4,214598.82086167802,214877.4603174603,278.6394557822787,0.25,3/8,x,2,41,0
D5,214877.4603174603,214993.56009070293,116.09977324263309,0.25,3/8,x,2,41,0
C♯5,214993.56009070293,215132.87981859408,139.3197278911539,0.25,3/8,x,2,41,0
B♯4,215132.87981859408,215318.6394557823,185.7596371882246,0.25,3/8,x,2,41,0
C♯5,215318.6394557823,215481.179138322,162.5396825397038,0.25,3/8,x,2,41,0
D5,215481.179138322,215666.9387755102,185.75963718819548,0.25,3/8,x,2,41,0
E♯4,215666.9387755102,215992.0181405896,325.0793650793785,0.25,3/8,B,2,42,0
D5,215992.0181405896,216131.33786848074,139.3197278911539,0.25,3/8,x,2,42,0
C♯5,216131.33786848074,216317.09750566893,185.75963718819548,0.25,3/8,x,2,42,0
E♯5,216317.09750566893,216456.4172335601,139.3197278911539,0.25,3/8,x,2,42,0
G♯5,216456.4172335601,216642.1768707483,185.7596371882246,0.25,3/8,x,2,42,0
G♯4,216642.1768707483,216851.15646258503,208.97959183671628,0.25,3/8,B,2,42,0
A4,216851.15646258503,217129.79591836734,278.6394557823078,0.25,3/8,x,2,43,0
F♯4,217129.79591836734,217361.9954648526,232.19954648526618,0.25,3/8,x,2,43,0
0,217361.9954648526,217640.6349206349,278.6394557823078,0.25,3/8,.,2,43,0
E5,217640.6349206349,217826.39455782314,185.7596371882246,0.25,3/8,x,2,43,0
D♯5,217826.39455782314,217988.9342403628,162.5396825396747,0.25,3/8,x,2,43,0
C♯5,217988.9342403628,218151.47392290249,162.5396825396747,0.25,3/8,x,2,43,0
B♯4,218151.47392290249,218522.9931972789,371.51927437642007,0.25,3/8,x,2,44,0
G♯5,218522.9931972789,218685.5328798186,162.5396825397038,0.25,3/8,x,2,44,0
A5,218685.5328798186,218824.85260770973,139.31972789112478,0.25,3/8,x,2,44,0
G♯5,218824.85260770973,219010.61224489796,185.7596371882246,0.25,3/8,x,2,44,0
A5,219010.61224489796,219126.7120181406,116.09977324263309,0.25,3/8,x,2,44,0
G♯5,219126.7120181406,219358.91156462586,232.19954648526618,0.25,3/8,x,2,44,0
D♯5,219358.91156462586,219707.21088435373,348.29931972787017,0.25,3/8,x,2,45,0
A5,219707.21088435373,219823.3106575964,116.0997732426622,0.25,3/8,x,2,45,0
G♯5,219823.3106575964,219985.85034013606,162.5396825396747,0.25,3/8,x,2,45,0
F♯♯5,219985.85034013606,220125.17006802722,139.3197278911539,0.25,3/8,x,2,45,0
G♯5,220125.17006802722,220334.14965986396,208.97959183674539,0.25,3/8,x,2,45,0
A5,220334.14965986396,220519.90929705216,185.75963718819548,0.25,3/8,x,2,45,0
B♯4,220519.90929705216,220728.88888888888,208.97959183671628,0.25,3/8,x,2,46,0
A5,220728.88888888888,220891.42857142858,162.5396825397038,0.25,3/8,x,2,46,0
G♯5,220891.42857142858,221100.40816326533,208.97959183674539,0.25,3/8,x,2,46,0
B♯5,221100.40816326533,221262.947845805,162.5396825396747,0.25,3/8,x,2,46,0
D♯6,221262.947845805,221588.02721088435,325.0793650793494,0.25,3/8,x,2,46,0
D♯5,221588.02721088435,221657.68707482994,69.6598639455915,0.25,3/8,x,2,46,0
E5,221657.68707482994,221982.7664399093,325.0793650793494,0.25,3/8,x,2,47,0
C♯5,221982.7664399093,222122.08616780047,139.319727891183,0.25,3/8,x,2,47,0
G♯4,222122.08616780047,222307.84580498867,185.75963718819548,0.25,3/8,x,2,47,0
C♯5,222307.84580498867,222470.38548752834,162.5396825396747,0.25,3/8,x,2,47,0
E4,222470.38548752834,222586.48526077098,116.09977324263309,0.25,3/8,x,2,47,0
G♯4,222586.48526077098,222865.12471655328,278.6394557823078,0.25,3/8,x,2,47,0
C♯5,222865.12471655328,223306.3038548753,441.17913832201157,0.5,3/8,u,2,48,0
E5,223306.3038548753,223538.50340136053,232.19954648523708,0.25,3/8,u,2,48,0
C♯5,223538.50340136053,223701.04308390024,162.5396825397038,0.25,3/8,x,2,48,0
F♯5,223701.04308390024,223840.3628117914,139.3197278911539,0.25,3/8,u,2,48,0
C♯5,223840.3628117914,224026.1224489796,185.75963718819548,0.25,3/8,x,2,48,0
G♯5,224026.1224489796,224188.66213151926,162.5396825396747,0.25,3/8,u,2,49,0
C♯5,224188.66213151926,224351.20181405896,162.5396825397038,0.25,3/8,x,2,49,0
A5,224351.20181405896,224513.74149659864,162.5396825396747,0.25,3/8,u,2,49,0
F♯5,224513.74149659864,224676.28117913834,162.5396825397038,0.25,3/8,x,2,49,0
D♯5,224676.28117913834,224862.04081632654,185.75963718819548,0.25,3/8,x,2,49,0
B♯5,224862.04081632654,225047.80045351476,185.7596371882246,0.25,3/8,u,2,49,0
C♯6,225047.80045351476,225303.21995464855,255.41950113378698,0.25,3/8,u,2,50,0
C♯5,225303.21995464855,225512.19954648524,208.97959183668718,0.25,3/8,x,2,50,0
F♯4,225512.19954648524,225651.51927437642,139.319727891183,0.25,3/8,x,2,50,0
C♯5,225651.51927437642,225860.49886621317,208.97959183674539,0.25,3/8,x,2,50,0
G♯4,225860.49886621317,226069.4784580499,208.97959183674539,0.25,3/8,x,2,50,0
B♯4,226069.4784580499,226371.33786848074,301.8594104308286,0.25,3/8,x,2,50,0
C♯5,226371.33786848074,226951.83673469388,580.4988662131364,0.5,3/8,x,2,51,0
0,226951.83673469388,227300.13605442175,348.29931972787017,0.25,3/8,.,2,51,0
D♯5,227300.13605442175,227462.67573696145,162.5396825397038,0.25,3/8,x,2,51,0
E5,227462.67573696145,227648.43537414967,185.7596371882246,0.25,3/8,x,2,51,0
G♯4,227648.43537414967,227857.41496598642,208.97959183674539,0.25,3/8,x,2,51,0
A♯4,227857.41496598642,228019.95464852607,162.53968253964558,0.25,3/8,x,2,52,0
C♯5,228019.95464852607,228205.7142857143,185.7596371882246,0.25,3/8,x,2,52,0
F♯4,228205.7142857143,228414.69387755104,208.97959183674539,0.25,3/8,x,2,52,0
E♯5,228414.69387755104,228600.45351473923,185.75963718819548,0.25,3/8,x,2,52,0
F♯5,228600.45351473923,228739.77324263038,139.3197278911539,0.25,3/8,x,2,52,0
E5,228739.77324263038,228971.97278911565,232.19954648526618,0.25,3/8,x,2,52,0
D♯5,228971.97278911565,229366.7120181406,394.73922902494087,0.5,3/8,x,2,53,0
F♯5,229366.7120181406,229459.59183673467,92.87981859408319,0.125,3/8,x,2,53,0
D♯5,229459.59183673467,229715.01133786846,255.41950113378698,0.375,3/8,x,2,53,0
E5,229715.01133786846,229831.11111111112,116.0997732426622,0.125,3/8,x,2,53,0
C♯5,229831.11111111112,230040.09070294784,208.97959183671628,0.375,3/8,x,2,53,0
D♯5,230040.09070294784,230318.73015873015,278.6394557823078,0.25,3/8,x,2,54,0
B4,230318.73015873015,230458.04988662133,139.319727891183,0.25,3/8,x,2,54,0
F♯4,230458.04988662133,230574.14965986394,116.09977324260399,0.125,3/8,x,2,54,0
D♯5,230574.14965986394,230806.3492063492,232.19954648526618,0.375,3/8,x,2,54,0
E4,230806.3492063492,230945.66893424036,139.3197278911539,0.125,3/8,x,2,54,0
C♯5,230945.66893424036,231108.20861678006,162.5396825397038,0.375,3/8,x,2,54,0
D♯4,231108.20861678006,231317.18820861678,208.97959183671628,0.25,3/8,x,2,55,0
F♯4,231317.18820861678,231526.16780045352,208.97959183674539,0.25,3/8,x,2,55,0
B4,231526.16780045352,231688.7074829932,162.5396825396747,0.25,3/8,x,2,55,0
G♯5,231688.7074829932,231874.46712018142,185.7596371882246,0.25,3/8,x,2,55,0
A5,231874.46712018142,232037.0068027211,162.5396825396747,0.25,3/8,x,2,55,0
C♯5,232037.0068027211,232222.7664399093,185.75963718819548,0.25,3/8,x,2,55,0
D♯5,232222.7664399093,232385.306122449,162.5396825397038,0.25,3/8,x,2,56,0
F♯5,232385.306122449,232687.16553287982,301.8594104308286,0.25,3/8,x,2,56,0
G♯4,232687.16553287982,232710.38548752834,23.219954648520797,0.25,3/8,x,2,56,0
A♯5,232710.38548752834,232919.3650793651,208.97959183674539,0.25,3/8,x,2,56,0
B5,232919.3650793651,233128.3446712018,208.97959183671628,0.25,3/8,x,2,56,0
A5,233128.3446712018,233360.54421768707,232.19954648526618,0.25,3/8,x,2,56,0
G♯5,233360.54421768707,233917.82312925172,557.2789115646447,0.5,3/8,x,2,57,0
B5,233917.82312925172,233987.48299319728,69.65986394556239,0.125,3/8,x,2,57,0
G♯5,233987.48299319728,234266.1224489796,278.6394557823078,0.375,3/8,x,2,57,0
A5,234266.1224489796,234405.44217687074,139.3197278911539,0.125,3/8,x,2,57,0
F♯5,234405.44217687074,234637.641723356,232.19954648526618,0.375,3/8,x,2,57,0
G♯5,234637.641723356,234893.0612244898,255.41950113378698,0.25,3/8,x,2,58,0
E5,234893.0612244898,235055.6009070295,162.5396825397038,0.25,3/8,x,2,58,0
B4,235055.6009070295,235125.26077097506,69.65986394556239,0.125,3/8,x,2,58,0
G♯5,235125.26077097506,235380.68027210885,255.41950113378698,0.375,3/8,x,2,58,0
A4,235380.68027210885,235496.78004535148,116.09977324263309,0.125,3/8,x,2,58,0
F♯5,235496.78004535148,235682.53968253967,185.75963718819548,0.375,3/8,x,2,58,0
G♯4,235682.53968253967,235961.17913832198,278.6394557823078,0.25,3/8,x,2,59,0
B4,235961.17913832198,236100.49886621314,139.3197278911539,0.25,3/8,x,2,59,0
E5,236100.49886621314,236286.25850340136,185.7596371882246,0.25,3/8,x,2,59,0
C♯5,236286.25850340136,236402.358276644,116.09977324263309,0.25,3/8,x,2,59,0
D5,236402.358276644,236611.3378684807,208.97959183671628,0.25,3/8,x,2,59,0
F♯4,236611.3378684807,236820.31746031746,208.97959183674539,0.25,3/8,x,2,59,0
G♯4,236820.31746031746,237075.73696145124,255.41950113378698,0.25,3/8,x,2,60,0
B4,237075.73696145124,237215.0566893424,139.3197278911539,0.25,3/8,x,2,60,0
E4,237215.0566893424,237447.25623582766,232.19954648526618,0.25,3/8,x,2,60,0
D♯5,237447.25623582766,237586.57596371882,139.3197278911539,0.25,3/8,x,2,60,0
E5,237586.57596371882,237772.33560090704,185.7596371882246,0.25,3/8,x,2,60,0
D5,237772.33560090704,238004.53514739228,232.19954648523708,0.25,3/8,x,2,60,0
C♯5,238004.53514739228,238283.17460317462,278.6394557823369,0.25,3/8,x,2,61,0
E5,238283.17460317462,238492.15419501133,208.97959183671628,0.25,3/8,x,2,61,0
A4,238492.15419501133,238701.13378684805,208.97959183671628,0.25,3/8,x,2,61,0
E♯5,238701.13378684805,238886.8934240363,185.7596371882537,0.25,3/8,x,2,61,0
F♯5,238886.8934240363,239049.43310657598,162.5396825396747,0.25,3/8,x,2,61,0
E5,239049.43310657598,239258.41269841272,208.97959183674539,0.25,3/8,x,2,61,0
D♯5,239258.41269841272,239537.052154195,278.6394557822787,0.25,3/8,x,2,62,0
F♯5,239537.052154195,239676.37188208615,139.3197278911539,0.25,3/8,x,2,62,0
B4,239676.37188208615,239838.91156462586,162.5396825397038,0.25,3/8,x,2,62,0
A4,239838.91156462586,240001.45124716553,162.5396825396747,0.25,3/8,x,2,62,0
G♯4,240001.45124716553,240233.65079365077,232.19954648523708,0.25,3/8,x,2,62,0
E5,240233.65079365077,240419.410430839,185.7596371882246,0.25,3/8,x,2,62,0
C♯5,240419.410430839,240535.51020408166,116.0997732426622,0.125,3/8,x,2,63,0
A4,240535.51020408166,240790.92970521544,255.41950113378698,0.375,3/8,x,2,63,0
B4,240790.92970521544,240883.80952380953,92.87981859408319,0.125,3/8,x,2,63,0
G♯4,240883.80952380953,241162.44897959183,278.6394557823078,0.375,3/8,x,2,63,0
A4,241162.44897959183,241278.54875283447,116.09977324263309,0.125,3/8,x,2,63,0
F♯4,241278.54875283447,241742.947845805,464.39909297053237,0.375,3/8,x,2,63,0
E5,241742.947845805,242184.12698412698,441.17913832198246,0.5,3/8,u,2,64,0
G♯5,242184.12698412698,242369.8866213152,185.7596371882246,0.25,3/8,u,2,64,0
E5,242369.8866213152,242555.6462585034,185.75963718819548,0.25,3/8,x,2,64,0
A5,242555.6462585034,242694.96598639456,139.3197278911539,0.25,3/8,u,2,64,0
E5,242694.96598639456,242880.72562358278,185.7596371882246,0.25,3/8,x,2,64,0
B5,242880.72562358278,243020.04535147393,139.3197278911539,0.25,3/8,u,2,65,0
E5,243020.04535147393,243252.24489795917,232.19954648523708,0.25,3/8,x,2,65,0
C♯6,243252.24489795917,243414.78458049885,162.5396825396747,0.25,3/8,u,2,65,0
A5,243414.78458049885,243600.5442176871,185.7596371882537,0.25,3/8,x,2,65,0
F♯5,243600.5442176871,243739.86394557822,139.31972789112478,0.25,3/8,x,2,65,0
D♯6,243739.86394557822,244018.50340136053,278.6394557823078,0.25,3/8,u,2,65,0
E6,244018.50340136053,244297.14285714287,278.6394557823369,0.25,3/8,u,2,66,0
E5,244297.14285714287,244529.3424036281,232.19954648523708,0.25,3/8,x,2,66,0
A4,244529.3424036281,244831.20181405894,301.8594104308286,0.25,3/8,x,2,66,0
F♯5,244831.20181405894,244854.42176870749,23.2199546485499,0.25,3/8,x,2,66,0
B4,244854.42176870749,245063.40136054423,208.97959183674539,0.25,3/8,x,2,66,0
D♯5,245063.40136054423,245481.3605442177,417.95918367346167,0.25,3/8,x,2,66,0
E4,245481.3605442177,245620.68027210885,139.3197278911539,0.125,3/8,B,2,67,0
E5,245620.68027210885,245852.8798185941,232.19954648526618,0.375,3/8,x,2,67,0
F♯4,245852.8798185941,245968.97959183672,116.09977324260399,0.125,3/8,B,2,67,0
E5,245968.97959183672,246201.179138322,232.1995464852953,0.375,3/8,x,2,67,0
G♯4,246201.179138322,246340.49886621317,139.3197278911539,0.125,3/8,B,2,67,0
E5,246340.49886621317,246572.6984126984,232.19954648523708,0.375,3/8,x,2,67,0
A4,246572.6984126984,246804.89795918367,232.19954648526618,0.25,3/8,x,2,68,0
C♯5,246804.89795918367,246990.65759637186,185.75963718819548,0.25,3/8,x,2,68,0
G♯4,246990.65759637186,247176.4172335601,185.7596371882246,0.25,3/8,x,2,68,0
D5,247176.4172335601,247315.73696145124,139.3197278911539,0.25,3/8,x,2,68,0
A4,247315.73696145124,247478.27664399095,162.5396825397038,0.25,3/8,x,2,68,0
C♯5,247478.27664399095,247664.03628117914,185.75963718819548,0.25,3/8,x,2,68,0
F♯4,247664.03628117914,247873.0158730159,208.97959183674539,0.125,3/8,B,2,69,0
F♯5,247873.0158730159,248035.55555555556,162.5396825396747,0.375,3/8,x,2,69,0
G♯4,248035.55555555556,248151.6553287982,116.09977324263309,0.125,3/8,B,2,69,0
F♯5,248151.6553287982,248383.85487528346,232.19954648526618,0.375,3/8,x,2,69,0
A♯4,248383.85487528346,248499.9546485261,116.09977324263309,0.125,3/8,B,2,69,0
F♯5,248499.9546485261,248778.59410430837,278.6394557822787,0.375,3/8,x,2,69,0
B4,248778.59410430837,249034.01360544216,255.41950113378698,0.25,3/8,x,2,70,0
D♯5,249034.01360544216,249196.55328798186,162.5396825397038,0.25,3/8,x,2,70,0
A♯4,249196.55328798186,249382.31292517006,185.75963718819548,0.25,3/8,x,2,70,0
E5,249382.31292517006,249521.63265306124,139.319727891183,0.25,3/8,x,2,70,0
B4,249521.63265306124,249730.61224489796,208.97959183671628,0.25,3/8,x,2,70,0
D♯5,249730.61224489796,249893.15192743763,162.5396825396747,0.25,3/8,x,2,70,0
D♯4,249893.15192743763,250218.231292517,325.0793650793785,0.25,3/8,B,2,71,0
F♯5,250218.231292517,250334.33106575964,116.09977324263309,0.25,3/8,x,2,71,0
E4,250334.33106575964,250566.53061224488,232.19954648523708,0.25,3/8,B,2,71,0
G♯5,250566.53061224488,250729.0702947846,162.5396825397038,0.25,3/8,x,2,71,0
D♯4,250729.0702947846,250914.82993197278,185.75963718819548,0.25,3/8,B,2,71,0
F♯5,250914.82993197278,251379.2290249433,464.39909297053237,0.25,3/8,x,2,71,0
B4,251379.2290249433,251588.20861678003,208.97959183671628,0.125,3/8,B,2,72,0
B5,251588.20861678003,251657.86848072562,69.6598639455915,0.375,3/8,x,2,72,0
B4,251657.86848072562,251866.84807256237,208.97959183674539,0.125,3/8,B,2,72,0
G♯5,251866.84807256237,252168.7074829932,301.8594104308286,0.375,3/8,x,2,72,0
B4,252168.7074829932,252284.80725623583,116.09977324263309,0.125,3/8,B,2,72,0
B5,252284.80725623583,252424.12698412698,139.3197278911539,0.375,3/8,x,2,72,0
B4,252424.12698412698,252702.76643990932,278.6394557823369,0.125,3/8,B,2,73,0
A5,252702.76643990932,252981.4058956916,278.6394557822787,0.375,3/8,x,2,73,0
B4,252981.4058956916,253143.9455782313,162.5396825397038,0.125,3/8,x,2,73,0
F♯5,253143.9455782313,253260.04535147393,116.09977324263309,0.375,3/8,x,2,73,0
B4,253260.04535147393,253445.80498866213,185.75963718819548,0.125,3/8,x,2,73,0
A5,253445.80498866213,253863.76417233562,417.95918367349077,0.375,3/8,x,2,73,0
G♯5,253863.76417233562,254142.4036281179,278.6394557822787,0.25,3/8,x,2,74,0
E5,254142.4036281179,254328.16326530612,185.7596371882246,0.25,3/8,x,2,74,0
A4,254328.16326530612,254444.26303854873,116.09977324260399,0.25,3/8,x,2,74,0
E5,254444.26303854873,254630.02267573695,185.7596371882246,0.25,3/8,x,2,74,0
B4,254630.02267573695,254815.78231292518,185.7596371882246,0.25,3/8,x,2,74,0
D♯5,254815.78231292518,255024.7619047619,208.97959183671628,0.25,3/8,x,2,74,0
E5,255024.7619047619,255349.84126984127,325.0793650793785,0.25,3/8,x,2,75,0
E4,255349.84126984127,255489.16099773243,139.3197278911539,0.25,3/8,B,2,75,0
D♯5,255489.16099773243,255628.48072562358,139.3197278911539,0.25,3/8,x,2,75,0
E4,255628.48072562358,255860.68027210885,232.19954648526618,0.25,3/8,B,2,75,0
C♯5,255860.68027210885,256023.21995464855,162.5396825397038,0.25,3/8,x,2,75,0
E4,256023.21995464855,256208.97959183675,185.75963718819548,0.25,3/8,B,2,75,0
B4,256208.97959183675,256301.85941043083,92.87981859408319,0.125,3/8,x,2,76,0
E4,256301.85941043083,256580.49886621314,278.6394557823078,0.375,3/8,x,2,76,0
G♯4,256580.49886621314,256673.37868480722,92.87981859408319,0.125,3/8,x,2,76,0
E4,256673.37868480722,256952.0181405896,278.639455782366,0.375,3/8,x,2,76,0
B4,256952.0181405896,257044.8979591837,92.8798185941123,0.125,3/8,x,2,76,0
E4,257044.8979591837,257323.53741496598,278.6394557822787,0.375,3/8,x,2,76,0
A4,257323.53741496598,257439.6371882086,116.09977324263309,0.125,3/8,x,2,77,0
D♯4,257439.6371882086,257695.05668934237,255.41950113375788,0.375,3/8,x,2,77,0
F♯4,257695.05668934237,257811.15646258503,116.0997732426622,0.125,3/8,x,2,77,0
D♯4,257811.15646258503,258321.9954648526,510.83900226757396,0.375,3/8,x,2,77,0
A4,258321.9954648526,258391.6553287982,69.6598639455915,0.125,3/8,x,2,77,0
D♯4,258391.6553287982,258414.8752834467,23.219954648491694,0.375,3/8,x,2,77,0
G♯4,258414.8752834467,258647.07482993195,232.19954648526618,0.25,3/8,x,2,78,0
E4,258647.07482993195,258763.17460317462,116.0997732426622,0.25,3/8,x,2,78,0
F♯4,258763.17460317462,258972.15419501133,208.97959183671628,0.25,3/8,B,2,78,0
E5,258972.15419501133,259181.13378684808,208.97959183674539,0.25,3/8,x,2,78,0
B4,259181.13378684808,259390.11337868482,208.97959183674539,0.25,3/8,x,2,78,0
D♯5,259390.11337868482,259691.97278911565,301.8594104308286,0.25,3/8,x,2,78,0
E4,259691.97278911565,261387.02947845802,1695.0566893423675,1.5,3/8,x,2,79,0
0,261387.02947845802,264335.9637188208,2948.9342403628107,0,0,.,x,x,.
A♯4,264335.9637188208,266031.02040816325,1695.0566893424257,1.0,3/2,x,3,80,0
C♯6,266031.02040816325,267981.49659863947,1950.4761904762127,2.0,3/2,x,3,80,0
B5,267981.49659863947,268260.1360544218,278.6394557823078,0.5,3/2,x,3,80,0
A♯5,268260.1360544218,268515.55555555556,255.41950113378698,0.5,3/2,x,3,80,0
B5,268515.55555555556,269351.4739229025,835.9183673469233,1.0,3/2,x,3,80,0
C♯6,269351.4739229025,270582.1315192744,1230.6575963718933,1.0,3/2,x,3,80,0
C♯5,270582.1315192744,272068.20861678006,1486.0770975056803,1.0,3/2,x,3,81,0
E5,272068.20861678006,273879.3650793651,1811.1564625850297,2.0,3/2,x,3,81,0
D♯5,273879.3650793651,274227.66439909296,348.29931972787017,0.5,3/2,x,3,81,0
C♯5,274227.66439909296,274575.9637188208,348.29931972787017,0.5,3/2,x,3,81,0
D♯5,274575.9637188208,275179.68253968254,603.7188208617154,1.0,3/2,x,3,81,0
E5,275179.68253968254,276154.92063492065,975.2380952381063,1.0,3/2,x,3,81,0
F♯4,276154.92063492065,278058.95691609976,1904.0362811791128,1.5,3/2,x,3,82,0
G♯5,278058.95691609976,279034.19501133787,975.2380952381063,0.5,3/2,x,3,82,0
E5,279034.19501133787,283933.60544217686,4899.410430838994,3.0,3/2,x,3,82,0
D♯5,283933.60544217686,284281.90476190473,348.29931972787017,0.5,3/2,x,3,82,0
E5,284281.90476190473,287718.4580498866,3436.553287981893,0.5,3/2,x,3,82,0
D♯5,287718.4580498866,290133.3333333333,2414.875283446687,6.0,3/2,x,3,83,0
0,290133.3333333333,292826.84807256237,2693.514739229053,0,0,.,x,x,.
G♯5,292826.84807256237,292966.1678004535,139.31972789112478,0.25,2/4,x,4,84,0
A5,292966.1678004535,293105.4875283447,139.319727891183,0.25,2/4,x,4,84,0
B5,293105.4875283447,293407.3469387755,301.8594104308286,0.5,2/4,x,4,85,0
E5,293407.3469387755,294266.485260771,859.1383219955023,0.5,2/4,x,4,85,0
E5,294266.485260771,294289.70521541947,23.21995464846259,0.5,2/4,x,4,85,0
E5,294289.70521541947,294312.925170068,23.219954648520797,0.5,2/4,x,4,85,0
E5,294312.925170068,294336.14512471657,23.219954648579005,0.25,2/4,x,4,86,0
D♯5,294336.14512471657,294405.80498866213,69.65986394556239,0.25,2/4,x,4,86,0
E5,294405.80498866213,294916.6439909297,510.83900226757396,1.0,2/4,x,4,86,0
D♯5,294916.6439909297,295032.7437641723,116.09977324260399,0.25,2/4,x,4,86,0
C♯5,295032.7437641723,295148.84353741497,116.0997732426622,0.25,2/4,x,4,86,0
B4,295148.84353741497,295381.04308390024,232.19954648526618,0.5,2/4,x,4,87,0
E5,295381.04308390024,295613.2426303855,232.19954648526618,0.5,2/4,x,4,87,0
A4,295613.2426303855,296100.86167800456,487.61904761905316,1.0,2/4,x,4,87,0
G♯4,296100.86167800456,296867.12018140586,766.2585034013027,1.0,2/4,x,4,88,0
0,296867.12018140586,296960.0,92.8798185941414,0.5,2/4,.,4,88,0
F♯4,296960.0,297168.97959183675,208.97959183674539,0.5,2/4,x,4,88,0
E4,297168.97959183675,297470.8390022676,301.8594104308286,0.5,2/4,x,4,89,0
G♯4,297470.8390022676,297586.9387755102,116.09977324260399,0.25,2/4,x,4,89,0
E4,297586.9387755102,297679.81859410426,92.87981859408319,0.25,2/4,x,4,89,0
F♯4,297679.81859410426,297935.2380952381,255.4195011338452,0.5,2/4,x,4,89,0
A4,297935.2380952381,298167.4376417234,232.19954648526618,0.5,2/4,x,4,89,0
G♯4,298167.4376417234,298469.2970521542,301.8594104308286,0.5,2/4,x,4,90,0
B4,298469.2970521542,298562.17687074834,92.8798185941414,0.25,2/4,x,4,90,0
G♯4,298562.17687074834,298678.27664399095,116.09977324260399,0.25,2/4,x,4,90,0
A♯4,298678.27664399095,298910.47619047615,232.19954648520797,0.5,2/4,x,4,90,0
C♯5,298910.47619047615,299165.89569161,255.4195011338452,0.5,2/4,x,4,90,0
B4,299165.89569161,299444.5351473923,278.6394557823078,0.5,2/4,x,4,91,0
D♯5,299444.5351473923,299537.4149659864,92.87981859408319,0.25,2/4,x,4,91,0
B4,299537.4149659864,299653.51473922905,116.0997732426622,0.25,2/4,x,4,91,0
C♯5,299653.51473922905,299885.7142857143,232.19954648526618,0.5,2/4,x,4,91,0
E5,299885.7142857143,300141.13378684805,255.41950113372877,0.5,2/4,x,4,91,0
D♯5,300141.13378684805,300373.3333333333,232.19954648526618,0.5,2/4,x,4,92,0
C♯5,300373.3333333333,300651.9727891156,278.6394557823078,0.5,2/4,x,4,92,0
G♯5,300651.9727891156,301186.0317460317,534.0589569160948,0.5,2/4,x,4,92,0
0,301186.0317460317,301209.2517006803,23.219954648579005,0.5,2/4,.,4,92,0
F♯5,301209.2517006803,301487.8911564626,278.6394557823078,0.5,2/4,x,4,93,0
E5,301487.8911564626,301580.7709750567,92.87981859408319,0.25,2/4,x,4,93,0
D♯5,301580.7709750567,301650.43083900225,69.65986394556239,0.25,2/4,x,4,93,0
