Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C♯5,62902.857142857145,62926.077097505666,23.219954648520797,0.16666666666666666,4/4,x,3,28,0
E5,62926.077097505666,63251.15646258504,325.0793650793712,0.16666666666666666,4/4,x,3,28,0
C♯5,63251.15646258504,63274.376417233565,23.219954648528073,0.16666666666666666,4/4,x,3,28,0
A4,63274.376417233565,63297.596371882086,23.219954648520797,0.16666666666666666,4/4,x,3,28,0
0,63297.596371882086,66200.09070294784,2902.4943310657545,1.0,4/4,.,3,28,0
F♯5,66200.09070294784,66246.5306122449,46.43990929705615,0.125,4/4,x,3,29,0
C♯5,66246.5306122449,66269.75056689342,23.219954648520797,0.125,4/4,x,3,29,0
D5,66269.75056689342,67036.00907029478,766.2585034013609,0.75,4/4,x,3,29,0
E5,67036.00907029478,67175.32879818595,139.31972789116844,0.125,4/4,x,3,29,0
C♯5,67175.32879818595,67244.98866213152,69.65986394557694,0.125,4/4,x,3,29,0
D5,67244.98866213152,68173.78684807257,928.7981859410502,0.75,4/4,x,3,29,0
A5,68173.78684807257,68429.20634920635,255.41950113377243,0.125,4/4,x,3,29,0
C♯5,68429.20634920635,68452.42630385488,23.21995464853535,0.125,4/4,x,3,29,0
D5,68452.42630385488,69358.00453514738,905.5782312925003,0.75,4/4,x,3,29,0
E5,69358.00453514738,69543.7641723356,185.7596371882246,0.125,4/4,x,3,29,0
C♯5,69543.7641723356,69566.98412698413,23.219954648520797,0.125,4/4,x,3,29,0
D5,69566.98412698413,70797.641723356,1230.6575963718788,0.75,4/4,x,3,29,0
B5,70797.641723356,70820.86167800453,23.219954648520797,1.1666666666666667,4/4,x,3,30,0
F♯5,70820.86167800453,70844.08163265306,23.21995464853535,0.16666666666666666,4/4,x,3,30,0
D♯5,70844.08163265306,70867.30158730158,23.219954648520797,0.16666666666666666,4/4,x,3,30,0
F♯5,70867.30158730158,70890.5215419501,23.219954648520797,0.16666666666666666,4/4,x,3,30,0
D♯5,70890.5215419501,70913.74149659864,23.21995464853535,0.16666666666666666,4/4,x,3,30,0
B4,70913.74149659864,70936.96145124717,23.21995464853535,0.16666666666666666,4/4,x,3,30,0
B5,70936.96145124717,71076.28117913831,139.31972789113934,0.16666666666666666,4/4,x,3,30,0
F♯5,71076.28117913831,71099.50113378685,23.21995464853535,0.16666666666666666,4/4,x,3,30,0
D♯5,71099.50113378685,71122.72108843537,23.219954648520797,0.16666666666666666,4/4,x,3,30,0
F♯5,71122.72108843537,71145.94104308389,23.219954648520797,0.16666666666666666,4/4,x,3,30,0
D♯5,71145.94104308389,71169.16099773243,23.21995464853535,0.16666666666666666,4/4,x,3,30,0
B4,71169.16099773243,71192.38095238096,23.21995464853535,0.16666666666666666,4/4,x,3,30,0
0,71192.38095238096,72748.1179138322,1555.7369614512427,1.0,4/4,.,3,30,0
A5,72748.1179138322,72771.33786848072,23.219954648520797,1.1666666666666667,4/4,x,3,31,0
F♯5,72771.33786848072,72864.21768707482,92.87981859409774,0.16666666666666666,4/4,x,3,31,0
D♯5,72864.21768707482,72887.43764172336,23.21995464853535,0.16666666666666666,4/4,x,3,31,0
F♯5,72887.43764172336,72910.65759637188,23.219954648520797,0.16666666666666666,4/4,x,3,31,0
D♯5,72910.65759637188,72933.8775510204,23.219954648520797,0.16666666666666666,4/4,x,3,31,0
B4,72933.8775510204,74559.27437641723,1625.3968253968342,0.16666666666666666,4/4,x,3,31,0
A5,74559.27437641723,75580.95238095238,1021.6780045351479,0.16666666666666666,4/4,x,3,31,0
F♯5,75580.95238095238,75743.49206349207,162.53968253968924,0.16666666666666666,4/4,x,3,31,0
D♯5,75743.49206349207,75882.81179138322,139.3197278911539,0.16666666666666666,4/4,x,3,31,0
F♯5,75882.81179138322,75975.69160997732,92.87981859409774,0.16666666666666666,4/4,x,3,31,0
D♯5,75975.69160997732,76068.57142857143,92.8798185941123,0.16666666666666666,4/4,x,3,31,0
B4,76068.57142857143,76184.67120181405,116.09977324261854,0.16666666666666666,4/4,x,3,31,0
0,76184.67120181405,78088.7074829932,1904.036281179142,1.0,4/4,.,3,31,0
G♯5,78088.7074829932,78320.90702947846,232.19954648526618,0.125,4/4,x,3,32,0
D♯5,78320.90702947846,78344.12698412698,23.219954648520797,0.125,4/4,x,3,32,0
E5,78344.12698412698,79180.04535147392,835.9183673469379,0.75,4/4,x,3,32,0
F♯5,79180.04535147392,79272.92517006802,92.87981859409774,0.125,4/4,x,3,32,0
D♯5,79272.92517006802,79365.80498866213,92.8798185941123,0.125,4/4,x,3,32,0
E5,79365.80498866213,80178.50340136055,812.6984126984171,0.75,4/4,x,3,32,0
B5,80178.50340136055,80317.8231292517,139.3197278911539,0.125,4/4,x,3,32,0
D♯5,80317.8231292517,80387.48299319728,69.65986394557694,0.125,4/4,x,3,32,0
E5,80387.48299319728,81246.62131519274,859.1383219954587,0.75,4/4,x,3,32,0
F♯5,81246.62131519274,81339.50113378685,92.8798185941123,0.125,4/4,x,3,32,0
D♯5,81339.50113378685,81409.16099773243,69.65986394557694,0.125,4/4,x,3,32,0
E5,81409.16099773243,82361.179138322,952.018140589571,0.75,4/4,x,3,32,0
F♯4,82361.179138322,82802.35827664398,441.17913832198246,0.25,4/4,B,3,33,0
D5,82802.35827664398,82918.45804988663,116.09977324264764,0.125,4/4,x,3,33,0
C♯5,82918.45804988663,82964.89795918367,46.439909297041595,0.125,4/4,x,3,33,0
D5,82964.89795918367,83382.85714285714,417.9591836734762,0.25,4/4,x,3,33,0
F♯5,83382.85714285714,84404.5351473923,1021.6780045351479,0.25,4/4,x,3,33,0
0,84404.5351473923,84799.27437641723,394.73922902494087,0.25,4/4,.,3,33,0
F♯5,84799.27437641723,84822.49433106575,23.219954648520797,0.25,4/4,x,3,33,0
E5,84822.49433106575,84845.71428571428,23.219954648520797,0.25,4/4,x,3,33,0
D5,84845.71428571428,84868.93424036283,23.2199546485499,0.25,4/4,x,3,33,0
G♯4,84868.93424036283,85031.47392290249,162.53968253966013,0.25,4/4,x,3,33,0
D5,85031.47392290249,85170.79365079365,139.31972789116844,0.125,4/4,x,3,33,0
C♯5,85170.79365079365,85194.01360544217,23.219954648520797,0.125,4/4,x,3,33,0
D5,85194.01360544217,85495.87301587302,301.8594104308431,0.25,4/4,x,3,33,0
F♯5,85495.87301587302,86262.13151927438,766.2585034013609,0.25,4/4,x,3,33,0
0,86262.13151927438,89466.48526077098,3204.3537414965976,0.25,4/4,.,3,33,0
F♯5,89466.48526077098,89489.70521541951,23.21995464853535,0.25,4/4,x,3,33,0
E5,89489.70521541951,89536.14512471655,46.439909297041595,0.25,4/4,x,3,33,0
D5,89536.14512471655,89559.36507936507,23.219954648520797,0.25,4/4,x,3,33,0
A4,89559.36507936507,89582.58503401361,23.21995464853535,0.25,4/4,x,3,34,0
C♯5,89582.58503401361,89605.80498866213,23.219954648520797,0.125,4/4,x,3,34,0
B4,89605.80498866213,89629.02494331065,23.219954648520797,0.125,4/4,x,3,34,0
C♯5,89629.02494331065,89652.24489795917,23.219954648520797,0.25,4/4,x,3,34,0
A5,89652.24489795917,89768.34467120182,116.09977324264764,0.25,4/4,x,3,34,0
G♯4,89768.34467120182,89791.56462585034,23.219954648520797,0.25,4/4,x,3,34,0
C♯5,89791.56462585034,89814.78458049886,23.219954648520797,0.25,4/4,x,3,34,0
E5,89814.78458049886,89838.0045351474,23.21995464853535,0.25,4/4,x,3,34,0
A5,89838.0045351474,89907.66439909296,69.65986394556239,0.25,4/4,x,3,34,0
F♯4,89907.66439909296,89930.8843537415,23.21995464853535,0.25,4/4,B,3,34,0
C♯5,89930.8843537415,89954.10430839003,23.21995464853535,0.125,4/4,x,3,34,0
B4,89954.10430839003,89977.32426303855,23.219954648520797,0.125,4/4,x,3,34,0
C♯5,89977.32426303855,90000.54421768709,23.21995464853535,0.25,4/4,x,3,34,0
A5,90000.54421768709,90023.7641723356,23.219954648520797,0.25,4/4,x,3,34,0
E4,90023.7641723356,90046.98412698413,23.219954648520797,0.25,4/4,x,3,34,0
C♯5,90046.98412698413,90070.20408163265,23.219954648520797,0.25,4/4,x,3,34,0
E5,90070.20408163265,90093.42403628118,23.21995464853535,0.25,4/4,x,3,34,0
A5,90093.42403628118,90116.6439909297,23.219954648520797,0.25,4/4,x,3,34,0
D♯4,90116.6439909297,90650.7029478458,534.0589569160948,0.5,4/4,B,3,35,0
0,90650.7029478458,92229.65986394559,1578.9569160997926,0.25,4/4,.,3,35,0
C♯5,92229.65986394559,92252.87981859411,23.219954648520797,0.25,4/4,x,3,35,0
C♯5,92252.87981859411,92276.09977324263,23.219954648520797,0.75,4/4,x,3,35,0
B4,92276.09977324263,92299.31972789115,23.219954648520797,0.125,4/4,x,3,35,0
C♯5,92299.31972789115,92322.53968253969,23.21995464853535,0.125,4/4,x,3,35,0
E4,92322.53968253969,92345.75963718821,23.219954648520797,0.25,4/4,x,3,35,0
B4,92345.75963718821,92554.73922902494,208.97959183673083,0.25,4/4,x,3,35,0
D♯5,92554.73922902494,92694.0589569161,139.3197278911539,0.25,4/4,x,3,35,0
E5,92694.0589569161,92972.6984126984,278.6394557823078,0.25,4/4,x,3,35,0
A4,92972.6984126984,93065.57823129251,92.8798185941123,0.25,4/4,x,3,35,0
C♯5,93065.57823129251,93228.11791383219,162.5396825396747,0.25,4/4,x,3,35,0
D♯5,93228.11791383219,93367.43764172336,139.31972789116844,0.25,4/4,x,3,35,0
E5,93367.43764172336,93529.97732426305,162.53968253968924,0.25,4/4,x,3,35,0
G♯4,93529.97732426305,93738.95691609976,208.97959183671628,0.25,4/4,x,3,36,0
B4,93738.95691609976,93971.15646258503,232.19954648526618,0.25,4/4,x,3,36,0
D♯5,93971.15646258503,94156.91609977324,185.75963718821004,0.25,4/4,x,3,36,0
E5,94156.91609977324,94389.1156462585,232.19954648526618,0.25,4/4,x,3,36,0
F♯4,94389.1156462585,94714.19501133787,325.0793650793639,0.25,4/4,x,3,36,0
A4,94714.19501133787,94992.83446712018,278.6394557823078,0.25,4/4,x,3,36,0
D♯5,94992.83446712018,95294.69387755102,301.8594104308431,0.25,4/4,x,3,36,0
E5,95294.69387755102,95689.43310657596,394.73922902494087,0.25,4/4,x,3,36,0
E4,95689.43310657596,97872.10884353741,2182.6757369614497,1.0,4/4,x,3,36,0
0,97872.10884353741,100031.56462585034,2159.455782312929,1.0,4/4,.,3,36,0
0,100031.56462585034,100054.78458049886,23.219954648520797,0,0,.,x,x,.
C♯5,100054.78458049886,100426.30385487528,371.51927437642007,0.25,3/8,x,4,37,0
D5,100426.30385487528,100565.62358276643,139.3197278911539,0.25,3/8,x,4,37,0
E5,100565.62358276643,100890.70294784581,325.0793650793785,0.25,3/8,x,4,37,0
C♯5,100890.70294784581,101006.80272108843,116.09977324261854,0.25,3/8,x,4,37,0
D5,101006.80272108843,101215.78231292518,208.97959183674539,0.25,3/8,x,4,37,0
B4,101215.78231292518,101447.98185941043,232.19954648525163,0.25,3/8,x,4,37,0
A4,101447.98185941043,101680.1814058957,232.19954648526618,0.25,3/8,x,4,38,0
B4,101680.1814058957,101912.38095238096,232.19954648526618,0.25,3/8,x,4,38,0
A4,101912.38095238096,102074.92063492064,162.5396825396747,0.25,3/8,x,4,38,0
G♯4,102074.92063492064,102283.90022675737,208.97959183673083,0.25,3/8,x,4,38,0
A4,102283.90022675737,102678.63945578232,394.7392290249554,0.5,3/8,x,4,38,0
B4,102678.63945578232,102934.05895691611,255.41950113378698,0.25,3/8,x,4,39,0
C♯5,102934.05895691611,103119.8185941043,185.75963718819548,0.25,3/8,x,4,39,0
D5,103119.8185941043,103375.23809523809,255.41950113378698,0.25,3/8,x,4,39,0
E4,103375.23809523809,103491.33786848072,116.09977324263309,0.25,3/8,x,4,39,0
D5,103491.33786848072,104396.91609977324,905.5782312925148,0.5,3/8,x,4,39,0
D5,104396.91609977324,104420.13605442178,23.21995464853535,0.5,3/8,x,4,40,0
C♯5,104420.13605442178,104605.89569160997,185.75963718819548,0.25,3/8,x,4,40,0
B4,104605.89569160997,104814.87528344672,208.97959183674539,0.25,3/8,x,4,40,0
C♯5,104814.87528344672,105256.05442176871,441.179138321997,0.5,3/8,x,4,40,0
F♯5,105256.05442176871,105488.25396825396,232.19954648525163,0.25,3/8,x,4,41,0
G♯5,105488.25396825396,105697.23356009071,208.97959183674539,0.25,3/8,x,4,41,0
A5,105697.23356009071,105952.6530612245,255.41950113378698,0.25,3/8,x,4,41,0
C♯5,105952.6530612245,106138.41269841269,185.75963718819548,0.25,3/8,x,4,41,0
F♯5,106138.41269841269,106324.1723356009,185.75963718821004,0.25,3/8,x,4,41,0
E5,106324.1723356009,106579.59183673469,255.41950113378698,0.25,3/8,x,4,41,0
D♯5,106579.59183673469,106742.13151927438,162.53968253968924,0.25,3/8,x,4,42,0
E5,106742.13151927438,106951.11111111112,208.97959183674539,0.25,3/8,x,4,42,0
F♯5,106951.11111111112,107136.87074829932,185.75963718819548,0.25,3/8,x,4,42,0
D♯5,107136.87074829932,107369.07029478457,232.19954648525163,0.25,3/8,x,4,42,0
B4,107369.07029478457,107554.8299319728,185.7596371882246,0.25,3/8,x,4,42,0
A4,107554.8299319728,107763.80952380953,208.97959183673083,0.25,3/8,x,4,42,0
G♯4,107763.80952380953,108019.22902494331,255.41950113378698,0.25,3/8,x,4,43,0
E5,108019.22902494331,108181.76870748299,162.5396825396747,0.25,3/8,x,4,43,0
F♯4,108181.76870748299,108599.72789115646,417.9591836734762,0.5,3/8,B,4,43,0
D♯5,108599.72789115646,109064.12698412698,464.3990929705178,0.5,3/8,x,4,43,0
E4,109064.12698412698,109296.32653061225,232.19954648526618,0.25,3/8,x,4,44,0
G♯4,109296.32653061225,109528.52607709751,232.19954648526618,0.25,3/8,x,4,44,0
B4,109528.52607709751,109737.50566893425,208.97959183673083,0.25,3/8,x,4,44,0
E5,109737.50566893425,109946.48526077098,208.97959183673083,0.25,3/8,x,4,44,0
D♯5,109946.48526077098,110109.02494331065,162.5396825396747,0.25,3/8,x,4,44,0
E5,110109.02494331065,110387.66439909297,278.63945578232233,0.25,3/8,x,4,44,0
E4,110387.66439909297,110596.6439909297,208.97959183673083,0.25,3/8,x,4,45,0
A4,110596.6439909297,110805.62358276645,208.97959183674539,0.25,3/8,x,4,45,0
C♯5,110805.62358276645,110968.16326530612,162.5396825396747,0.25,3/8,x,4,45,0
E5,110968.16326530612,111200.36281179138,232.19954648525163,0.25,3/8,x,4,45,0
D♯5,111200.36281179138,111386.12244897959,185.75963718821004,0.25,3/8,x,4,45,0
E5,111386.12244897959,111595.10204081633,208.97959183674539,0.25,3/8,x,4,45,0
E4,111595.10204081633,111804.08163265306,208.97959183673083,0.25,3/8,x,4,46,0
G♯4,111804.08163265306,111989.84126984126,185.75963718819548,0.25,3/8,x,4,46,0
B4,111989.84126984126,112198.820861678,208.97959183674539,0.25,3/8,x,4,46,0
E5,112198.820861678,112407.80045351473,208.97959183673083,0.25,3/8,x,4,46,0
D♯5,112407.80045351473,112547.1201814059,139.31972789116844,0.25,3/8,x,4,46,0
E5,112547.1201814059,112756.09977324262,208.97959183671628,0.25,3/8,x,4,46,0
G♯4,112756.09977324262,112965.07936507936,208.97959183674539,0.25,3/8,x,4,47,0
E5,112965.07936507936,113174.0589569161,208.97959183673083,0.25,3/8,x,4,47,0
F♯4,113174.0589569161,113522.35827664398,348.2993197278847,0.5,3/8,B,4,47,0
D♯5,113522.35827664398,113917.09750566893,394.7392290249554,0.5,3/8,x,4,47,0
E5,113917.09750566893,114358.27664399093,441.179138321997,0.5,3/8,x,4,48,0
E4,114358.27664399093,115449.61451247166,1091.3378684807249,0.5,3/8,B,4,48,0
0,115449.61451247166,115472.83446712018,23.219954648520797,0.5,3/8,.,4,48,0
C♯5,115472.83446712018,115821.13378684806,348.2993197278847,0.25,3/8,x,4,37,1
D5,115821.13378684806,115960.45351473923,139.31972789116844,0.25,3/8,x,4,37,1
E5,115960.45351473923,116122.99319727892,162.53968253968924,0.25,3/8,x,4,37,1
C♯5,116122.99319727892,116146.21315192744,23.219954648520797,0.25,3/8,x,4,37,1
D5,116146.21315192744,116587.39229024944,441.179138321997,0.25,3/8,x,4,37,1
B4,116587.39229024944,116889.25170068028,301.8594104308431,0.25,3/8,x,4,37,1
A4,116889.25170068028,116912.4716553288,23.219954648520797,0.25,3/8,x,4,38,1
B4,116912.4716553288,117214.33106575963,301.8594104308286,0.25,3/8,x,4,38,1
A4,117214.33106575963,117330.43083900226,116.09977324263309,0.25,3/8,x,4,38,1
G♯4,117330.43083900226,117376.87074829932,46.43990929705615,0.25,3/8,x,4,38,1
A4,117376.87074829932,117794.82993197278,417.95918367346167,0.5,3/8,x,4,38,1
B4,117794.82993197278,118189.56916099774,394.7392290249554,0.25,3/8,x,4,39,1
C♯5,118189.56916099774,118236.00907029478,46.439909297041595,0.25,3/8,x,4,39,1
D5,118236.00907029478,118561.08843537414,325.0793650793639,0.25,3/8,x,4,39,1
E4,118561.08843537414,118630.74829931973,69.6598639455915,0.25,3/8,x,4,39,1
D5,118630.74829931973,119536.32653061225,905.5782312925148,0.5,3/8,x,4,39,1
D5,119536.32653061225,119559.54648526077,23.219954648520797,0.5,3/8,x,4,40,1
C♯5,119559.54648526077,119791.74603174604,232.19954648526618,0.25,3/8,x,4,40,1
B4,119791.74603174604,120000.72562358277,208.97959183673083,0.25,3/8,x,4,40,1
C♯5,120000.72562358277,120441.90476190476,441.179138321997,0.5,3/8,x,4,40,1
F♯5,120441.90476190476,120790.20408163265,348.2993197278847,0.25,3/8,x,4,41,1
G♯5,120790.20408163265,120952.74376417234,162.53968253968924,0.25,3/8,x,4,41,1
A5,120952.74376417234,121254.60317460318,301.8594104308431,0.25,3/8,x,4,41,1
C♯5,121254.60317460318,121393.92290249432,139.31972789113934,0.25,3/8,x,4,41,1
F♯5,121393.92290249432,121626.12244897959,232.19954648526618,0.25,3/8,x,4,41,1
E5,121626.12244897959,121788.66213151928,162.53968253968924,0.25,3/8,x,4,41,1
D♯5,121788.66213151928,121904.7619047619,116.09977324261854,0.25,3/8,x,4,42,1
E5,121904.7619047619,121997.641723356,92.8798185941123,0.25,3/8,x,4,42,1
F♯5,121997.641723356,122531.70068027212,534.0589569161093,0.25,3/8,x,4,42,1
D♯5,122531.70068027212,122740.68027210885,208.97959183673083,0.25,3/8,x,4,42,1
B4,122740.68027210885,122856.78004535146,116.09977324261854,0.25,3/8,x,4,42,1
A4,122856.78004535146,122926.43990929706,69.6598639455915,0.25,3/8,x,4,42,1
G♯4,122926.43990929706,123205.07936507936,278.6394557823078,0.25,3/8,x,4,43,1
E5,123205.07936507936,123344.39909297052,139.3197278911539,0.25,3/8,x,4,43,1
F♯4,123344.39909297052,123669.47845804988,325.0793650793639,0.5,3/8,B,4,43,1
D♯5,123669.47845804988,124226.75736961451,557.2789115646301,0.5,3/8,x,4,43,1
E4,124226.75736961451,124551.83673469388,325.0793650793639,0.25,3/8,x,4,44,1
G♯4,124551.83673469388,124644.71655328797,92.87981859409774,0.25,3/8,x,4,44,1
B4,124644.71655328797,124853.69614512472,208.97959183674539,0.25,3/8,x,4,44,1
E5,124853.69614512472,125201.9954648526,348.2993197278847,0.25,3/8,x,4,44,1
D♯5,125201.9954648526,125318.09523809524,116.09977324263309,0.25,3/8,x,4,44,1
E5,125318.09523809524,125527.07482993198,208.97959183674539,0.25,3/8,x,4,44,1
E4,125527.07482993198,125759.27437641723,232.19954648525163,0.25,3/8,x,4,45,1
A4,125759.27437641723,125875.37414965987,116.09977324263309,0.25,3/8,x,4,45,1
C♯5,125875.37414965987,125968.25396825396,92.87981859409774,0.25,3/8,x,4,45,1
E5,125968.25396825396,126130.79365079365,162.53968253968924,0.25,3/8,x,4,45,1
D♯5,126130.79365079365,126432.65306122448,301.8594104308286,0.25,3/8,x,4,45,1
E5,126432.65306122448,126641.63265306123,208.97959183674539,0.25,3/8,x,4,45,1
E4,126641.63265306123,126873.83219954648,232.19954648525163,0.25,3/8,x,4,46,1
G♯4,126873.83219954648,126943.49206349206,69.65986394557694,0.25,3/8,x,4,46,1
B4,126943.49206349206,127152.4716553288,208.97959183674539,0.25,3/8,x,4,46,1
E5,127152.4716553288,127291.79138321996,139.3197278911539,0.25,3/8,x,4,46,1
D♯5,127291.79138321996,127523.99092970522,232.19954648526618,0.25,3/8,x,4,46,1
E5,127523.99092970522,127663.31065759638,139.3197278911539,0.25,3/8,x,4,46,1
G♯4,127663.31065759638,127779.41043083901,116.09977324263309,0.25,3/8,x,4,47,1
E5,127779.41043083901,128127.70975056691,348.2993197278993,0.25,3/8,x,4,47,1
F♯4,128127.70975056691,128499.2290249433,371.51927437639097,0.5,3/8,B,4,47,1
D♯5,128499.2290249433,128870.74829931973,371.5192743764346,0.5,3/8,x,4,47,1
E5,128870.74829931973,129311.92743764172,441.17913832198246,0.5,3/8,x,4,48,1
E4,129311.92743764172,130333.60544217686,1021.6780045351479,0.5,3/8,B,4,48,1
0,130333.60544217686,130519.36507936509,185.7596371882246,0.5,3/8,.,4,48,1
D5,130519.36507936509,130844.44444444444,325.0793650793494,0.25,3/8,x,4,49,0
E5,130844.44444444444,130914.10430839003,69.6598639455915,0.25,3/8,x,4,49,0
F♯5,130914.10430839003,131192.74376417234,278.6394557823078,0.25,3/8,x,4,49,0
D5,131192.74376417234,131448.16326530612,255.41950113378698,0.25,3/8,x,4,49,0
E5,131448.16326530612,131587.48299319728,139.3197278911539,0.25,3/8,x,4,49,0
C♯5,131587.48299319728,131773.24263038547,185.75963718819548,0.25,3/8,x,4,49,0
D5,131773.24263038547,132307.3015873016,534.0589569161239,0.5,3/8,x,4,50,0
C♯5,132307.3015873016,132748.48072562358,441.17913832198246,0.5,3/8,x,4,50,0
B4,132748.48072562358,133212.8798185941,464.39909297053237,0.5,3/8,x,4,50,0
C♯5,133212.8798185941,133421.85941043083,208.97959183671628,0.25,3/8,x,4,51,0
D5,133421.85941043083,133793.37868480728,371.5192743764492,0.25,3/8,x,4,51,0
E5,133793.37868480728,133816.59863945577,23.219954648491694,0.25,3/8,x,4,51,0
C♯5,133816.59863945577,134025.57823129251,208.97959183674539,0.25,3/8,x,4,51,0
D5,134025.57823129251,134234.55782312926,208.97959183674539,0.25,3/8,x,4,51,0
B4,134234.55782312926,134420.31746031746,185.75963718819548,0.25,3/8,x,4,51,0
C♯5,134420.31746031746,134907.9365079365,487.61904761905316,0.5,3/8,x,4,52,0
B4,134907.9365079365,135372.33560090704,464.39909297053237,0.5,3/8,x,4,52,0
A4,135372.33560090704,135790.2947845805,417.95918367346167,0.5,3/8,x,4,52,0
F♯5,135790.2947845805,136161.8140589569,371.51927437639097,0.25,3/8,x,4,53,0
E5,136161.8140589569,136277.91383219956,116.0997732426622,0.25,3/8,x,4,53,0
F♯5,136277.91383219956,136556.55328798186,278.6394557823078,0.25,3/8,x,4,53,0
D5,136556.55328798186,136672.65306122447,116.09977324260399,0.25,3/8,x,4,53,0
C♯5,136672.65306122447,136811.97278911565,139.319727891183,0.25,3/8,x,4,53,0
D5,136811.97278911565,137044.17233560092,232.19954648526618,0.25,3/8,x,4,53,0
A5,137044.17233560092,137299.5918367347,255.41950113378698,0.25,3/8,x,4,54,0
G♯5,137299.5918367347,137555.0113378685,255.41950113378698,0.25,3/8,x,4,54,0
A5,137555.0113378685,137717.55102040817,162.5396825396747,0.25,3/8,x,4,54,0
C♯5,137717.55102040817,137880.09070294784,162.5396825396747,0.25,3/8,x,4,54,0
B4,137880.09070294784,138135.51020408163,255.41950113378698,0.25,3/8,x,4,54,0
A4,138135.51020408163,138298.04988662133,162.5396825397038,0.25,3/8,x,4,54,0
B4,138298.04988662133,138762.44897959183,464.39909297050326,0.5,3/8,x,4,55,0
E4,138762.44897959183,139041.08843537414,278.6394557823078,0.5,3/8,x,4,55,0
G♯4,139041.08843537414,139668.02721088435,626.938775510207,0.5,3/8,x,4,55,0
A4,139668.02721088435,139923.44671201814,255.41950113378698,0.25,3/8,x,4,56,0
C♯5,139923.44671201814,140109.20634920633,185.75963718819548,0.25,3/8,x,4,56,0
E5,140109.20634920633,140294.96598639456,185.7596371882246,0.25,3/8,x,4,56,0
A5,140294.96598639456,140527.16553287982,232.19954648526618,0.25,3/8,x,4,56,0
G♯5,140527.16553287982,140712.92517006802,185.75963718819548,0.25,3/8,x,4,56,0
A5,140712.92517006802,140968.3446712018,255.41950113378698,0.25,3/8,x,4,56,0
A4,140968.3446712018,141246.98412698414,278.6394557823369,0.25,3/8,x,4,57,0
D5,141246.98412698414,141409.52380952382,162.5396825396747,0.25,3/8,x,4,57,0
F♯5,141409.52380952382,141572.0634920635,162.5396825396747,0.25,3/8,x,4,57,0
A5,141572.0634920635,142106.1224489796,534.0589569160948,0.25,3/8,x,4,57,0
G♯5,142106.1224489796,142199.0022675737,92.8798185941123,0.25,3/8,x,4,57,0
A5,142199.0022675737,142245.44217687074,46.439909297041595,0.25,3/8,x,4,57,0
A4,142245.44217687074,142477.641723356,232.19954648526618,0.25,3/8,x,4,58,0
C♯5,142477.641723356,142733.0612244898,255.41950113378698,0.25,3/8,x,4,58,0
E5,142733.0612244898,142895.6009070295,162.5396825397038,0.25,3/8,x,4,58,0
A5,142895.6009070295,143104.5804988662,208.97959183671628,0.25,3/8,x,4,58,0
G♯5,143104.5804988662,143499.31972789115,394.73922902494087,0.25,3/8,x,4,58,0
A5,143499.31972789115,143522.53968253967,23.219954648520797,0.25,3/8,x,4,58,0
F♯5,143522.53968253967,143777.95918367346,255.41950113378698,0.25,3/8,x,4,59,0
E5,143777.95918367346,143917.27891156464,139.319727891183,0.25,3/8,x,4,59,0
F♯5,143917.27891156464,144172.69841269843,255.41950113378698,0.25,3/8,x,4,59,0
D5,144172.69841269843,144312.0181405896,139.3197278911539,0.25,3/8,x,4,59,0
C♯5,144312.0181405896,144335.23809523808,23.219954648491694,0.25,3/8,x,4,59,0
D5,144335.23809523808,144683.537414966,348.2993197279284,0.25,3/8,x,4,59,0
A5,144683.537414966,145008.61678004535,325.0793650793494,0.25,3/8,x,4,60,0
G♯5,145008.61678004535,145055.0566893424,46.439909297041595,0.25,3/8,x,4,60,0
A5,145055.0566893424,145356.91609977323,301.8594104308286,0.25,3/8,x,4,60,0
C♯5,145356.91609977323,145565.89569160997,208.97959183674539,0.25,3/8,x,4,60,0
B4,145565.89569160997,145774.87528344672,208.97959183674539,0.25,3/8,x,4,60,0
A4,145774.87528344672,145960.63492063494,185.7596371882246,0.25,3/8,x,4,60,0
B4,145960.63492063494,146378.59410430837,417.95918367343256,0.5,3/8,x,4,61,0
E4,146378.59410430837,146680.45351473923,301.8594104308577,0.5,3/8,x,4,61,0
G♯4,146680.45351473923,147214.51247165533,534.0589569160948,0.5,3/8,x,4,61,0
A4,147214.51247165533,147957.55102040817,743.0385487528401,0.75,3/8,x,4,62,0
C♯5,147957.55102040817,148212.97052154195,255.41950113378698,0.25,3/8,x,4,62,0
B4,148212.97052154195,148491.60997732426,278.6394557823078,0.25,3/8,x,4,62,0
A4,148491.60997732426,148677.36961451246,185.75963718819548,0.25,3/8,x,4,62,0
D5,148677.36961451246,148956.0090702948,278.6394557823369,0.25,3/8,x,4,49,1
E5,148956.0090702948,149211.42857142858,255.41950113378698,0.25,3/8,x,4,49,1
F♯5,149211.42857142858,149420.4081632653,208.97959183671628,0.25,3/8,x,4,49,1
D5,149420.4081632653,149652.60770975056,232.19954648526618,0.25,3/8,x,4,49,1
E5,149652.60770975056,149699.04761904763,46.4399092970707,0.25,3/8,x,4,49,1
C♯5,149699.04761904763,149722.26757369615,23.219954648520797,0.25,3/8,x,4,49,1
D5,149722.26757369615,150372.42630385485,650.1587301586987,0.5,3/8,x,4,50,1
