Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
F♯4,115426.39455782314,115565.71428571428,139.31972789113934,0.5,12/8,x,2,25,0
A4,115565.71428571428,115751.47392290249,185.75963718821004,0.5,12/8,x,2,25,0
D5,115751.47392290249,115867.57369614513,116.09977324264764,0.5,12/8,x,2,25,0
C5,115867.57369614513,116006.89342403627,139.31972789113934,0.5,12/8,x,2,25,0
B4,116006.89342403627,116122.99319727892,116.09977324264764,0.5,12/8,x,2,25,0
A4,116122.99319727892,116285.5328798186,162.5396825396747,0.5,12/8,x,2,25,0
G5,116285.5328798186,116471.2925170068,185.75963718821004,0.5,12/8,x,2,25,0
F♯5,116471.2925170068,116587.39229024944,116.09977324263309,0.5,12/8,x,2,25,0
G5,116587.39229024944,116749.93197278911,162.5396825396747,0.5,12/8,x,2,25,0
B4,116749.93197278911,116912.4716553288,162.53968253968924,0.5,12/8,x,2,25,0
D5,116912.4716553288,117005.3514739229,92.87981859409774,0.5,12/8,x,2,25,0
G5,117005.3514739229,117330.43083900226,325.0793650793639,0.5,12/8,x,2,25,0
G5,117330.43083900226,117353.6507936508,23.21995464853535,0.5,12/8,x,2,26,0
F♯5,117353.6507936508,117446.5306122449,92.87981859409774,0.5,12/8,x,2,26,0
G5,117446.5306122449,117585.85034013605,139.3197278911539,0.5,12/8,x,2,26,0
C5,117585.85034013605,117748.39002267574,162.53968253968924,0.5,12/8,x,2,26,0
E5,117748.39002267574,117794.82993197278,46.439909297041595,0.5,12/8,x,2,26,0
G5,117794.82993197278,118166.34920634922,371.5192743764346,0.5,12/8,x,2,26,0
G5,118166.34920634922,118189.56916099774,23.219954648520797,0.5,12/8,x,2,26,0
F♯5,118189.56916099774,118305.66893424036,116.09977324261854,0.5,12/8,x,2,26,0
G5,118305.66893424036,118444.98866213152,139.31972789116844,0.5,12/8,x,2,26,0
A4,118444.98866213152,118607.5283446712,162.5396825396747,0.5,12/8,x,2,26,0
A5,118607.5283446712,118793.28798185941,185.75963718821004,0.5,12/8,x,2,26,0
G5,118793.28798185941,118862.94784580499,69.65986394557694,0.5,12/8,x,2,26,0
F♯5,118862.94784580499,119002.26757369614,139.3197278911539,0.5,12/8,x,2,27,0
A5,119002.26757369614,119397.0068027211,394.7392290249554,0.5,12/8,x,2,27,0
D6,119397.0068027211,119513.10657596371,116.09977324261854,0.5,12/8,x,2,27,0
0,119513.10657596371,120000.72562358277,487.61904761905316,1.5,12/8,.,2,27,0
G4,120000.72562358277,120488.34467120182,487.61904761905316,1.5,12/8,u,2,27,0
A4,120488.34467120182,120952.74376417234,464.3990929705178,1.5,12/8,u,2,27,0
B4,120952.74376417234,121161.72335600908,208.97959183674539,0.5,12/8,u,2,28,0
G4,121161.72335600908,121277.8231292517,116.09977324261854,0.5,12/8,x,2,28,0
D5,121277.8231292517,121440.36281179139,162.53968253968924,0.5,12/8,x,2,28,0
B4,121440.36281179139,121579.68253968253,139.31972789113934,0.5,12/8,u,2,28,0
G4,121579.68253968253,121765.44217687075,185.7596371882246,0.5,12/8,x,2,28,0
E5,121765.44217687075,121835.10204081632,69.65986394556239,0.5,12/8,x,2,28,0
C5,121835.10204081632,121974.42176870749,139.31972789116844,0.5,12/8,u,2,28,0
A4,121974.42176870749,122229.84126984127,255.41950113378698,0.5,12/8,x,2,28,0
E5,122229.84126984127,122253.0612244898,23.219954648520797,0.5,12/8,x,2,28,0
C5,122253.0612244898,122392.38095238095,139.3197278911539,0.5,12/8,u,2,28,0
A4,122392.38095238095,122554.92063492064,162.53968253968924,0.5,12/8,x,2,28,0
D5,122554.92063492064,122671.02040816325,116.09977324261854,0.5,12/8,x,2,28,0
B4,122671.02040816325,122833.56009070294,162.53968253968924,0.5,12/8,u,2,29,0
G4,122833.56009070294,122926.43990929706,92.8798185941123,0.5,12/8,x,2,29,0
B4,122926.43990929706,123112.19954648525,185.75963718819548,0.5,12/8,x,2,29,0
D5,123112.19954648525,123228.2993197279,116.09977324264764,0.5,12/8,u,2,29,0
B4,123228.2993197279,123506.9387755102,278.6394557823078,0.5,12/8,x,2,29,0
D5,123506.9387755102,123530.15873015873,23.219954648520797,0.5,12/8,x,2,29,0
G5,123530.15873015873,123971.33786848072,441.179138321997,0.5,12/8,u,2,29,0
F5,123971.33786848072,123994.55782312926,23.21995464853535,0.5,12/8,x,2,29,0
E5,123994.55782312926,124017.77777777778,23.219954648520797,0.5,12/8,x,2,29,0
F5,124017.77777777778,124505.39682539683,487.61904761905316,1.0,12/8,x,2,29,0
D6,124505.39682539683,124528.61678004535,23.219954648520797,0.5,12/8,x,2,29,0
E5,124528.61678004535,124575.0566893424,46.439909297041595,0.5,12/8,x,2,30,0
D5,124575.0566893424,124714.37641723357,139.31972789116844,0.5,12/8,x,2,30,0
C5,124714.37641723357,124830.47619047618,116.09977324261854,0.5,12/8,x,2,30,0
D5,124830.47619047618,125155.55555555555,325.0793650793639,1.0,12/8,x,2,30,0
B5,125155.55555555555,125364.5351473923,208.97959183674539,0.5,12/8,x,2,30,0
C5,125364.5351473923,125596.73469387754,232.19954648525163,0.5,12/8,x,2,30,0
E5,125596.73469387754,125619.95464852608,23.21995464853535,0.5,12/8,x,2,30,0
A5,125619.95464852608,125782.49433106577,162.53968253968924,0.5,12/8,x,2,30,0
B4,125782.49433106577,126084.3537414966,301.8594104308286,1.0,12/8,x,2,30,0
G5,126084.3537414966,126246.89342403629,162.53968253968924,0.5,12/8,x,2,30,0
A4,126246.89342403629,126571.97278911565,325.0793650793639,1.0,12/8,x,2,31,0
F5,126571.97278911565,126711.29251700679,139.31972789113934,0.5,12/8,x,2,31,0
G4,126711.29251700679,127082.81179138322,371.5192743764346,1.0,12/8,x,2,31,0
E5,127082.81179138322,127175.69160997732,92.87981859409774,0.5,12/8,x,2,31,0
F4,127175.69160997732,127338.23129251701,162.53968253968924,0.5,12/8,x,2,31,0
A4,127338.23129251701,127500.7709750567,162.53968253968924,0.5,12/8,x,2,31,0
D5,127500.7709750567,127663.31065759638,162.5396825396747,0.5,12/8,x,2,31,0
E4,127663.31065759638,127941.95011337868,278.6394557823078,1.0,12/8,x,2,31,0
C5,127941.95011337868,128104.48979591837,162.53968253968924,0.5,12/8,x,2,31,0
D4,128104.48979591837,128336.68934240361,232.19954648523708,0.5,12/8,x,2,32,0
C5,128336.68934240361,128476.0090702948,139.319727891183,0.5,12/8,x,2,32,0
B4,128476.0090702948,128615.32879818595,139.3197278911539,0.5,12/8,x,2,32,0
C5,128615.32879818595,128754.64852607709,139.31972789113934,0.5,12/8,x,2,32,0
B4,128754.64852607709,128893.96825396827,139.319727891183,0.5,12/8,x,2,32,0
A4,128893.96825396827,129056.50793650793,162.53968253966013,0.5,12/8,x,2,32,0
E4,129056.50793650793,129172.60770975056,116.09977324263309,0.5,12/8,x,2,32,0
G♯4,129172.60770975056,129335.14739229025,162.53968253968924,0.5,12/8,x,2,32,0
B4,129335.14739229025,130031.74603174602,696.5986394557694,0.5,12/8,x,2,32,0
0,130031.74603174602,130054.96598639456,23.21995464853535,1.5,12/8,.,2,32,0
A4,130054.96598639456,130565.80498866213,510.83900226757396,1.5,12/8,u,2,33,0
B4,130565.80498866213,131006.98412698413,441.179138321997,1.5,12/8,u,2,33,0
C5,131006.98412698413,131192.74376417234,185.75963718821004,0.5,12/8,u,2,33,0
A4,131192.74376417234,131401.72335600905,208.97959183671628,0.5,12/8,x,2,33,0
E5,131401.72335600905,131471.38321995465,69.6598639455915,0.5,12/8,x,2,33,0
C5,131471.38321995465,131633.92290249432,162.5396825396747,0.5,12/8,u,2,33,0
A4,131633.92290249432,131773.24263038547,139.3197278911539,0.5,12/8,x,2,33,0
F5,131773.24263038547,131889.3424036281,116.09977324263309,0.5,12/8,x,2,33,0
D5,131889.3424036281,132028.66213151926,139.3197278911539,0.5,12/8,u,2,34,0
B4,132028.66213151926,132191.20181405896,162.5396825397038,0.5,12/8,x,2,34,0
F5,132191.20181405896,132307.3015873016,116.09977324263309,0.5,12/8,x,2,34,0
D5,132307.3015873016,132446.62131519275,139.3197278911539,0.5,12/8,u,2,34,0
B4,132446.62131519275,132655.60090702947,208.97959183671628,0.5,12/8,x,2,34,0
E5,132655.60090702947,132702.04081632654,46.4399092970707,0.5,12/8,x,2,34,0
C5,132702.04081632654,132864.5804988662,162.5396825396747,0.5,12/8,u,2,34,0
A4,132864.5804988662,133003.90022675737,139.3197278911539,0.5,12/8,x,2,34,0
C5,133003.90022675737,133375.4195011338,371.51927437642007,0.5,12/8,x,2,34,0
E5,133375.4195011338,133491.51927437642,116.09977324263309,0.5,12/8,u,2,34,0
C5,133491.51927437642,133514.73922902494,23.219954648520797,0.5,12/8,x,2,34,0
E5,133514.73922902494,133537.9591836735,23.2199546485499,0.5,12/8,x,2,34,0
A5,133537.9591836735,133746.9387755102,208.97959183671628,0.5,12/8,u,2,35,0
E5,133746.9387755102,133793.37868480728,46.4399092970707,0.5,12/8,x,2,35,0
A5,133793.37868480728,134002.358276644,208.97959183671628,0.5,12/8,x,2,35,0
C6,134002.358276644,134420.31746031746,417.95918367346167,1.5,12/8,x,2,35,0
B5,134420.31746031746,134606.07709750568,185.7596371882246,0.5,12/8,x,2,35,0
G♯5,134606.07709750568,134745.39682539683,139.3197278911539,0.5,12/8,x,2,35,0
A5,134745.39682539683,134931.15646258503,185.75963718819548,0.5,12/8,x,2,35,0
E5,134931.15646258503,134954.37641723355,23.219954648520797,0.5,12/8,x,2,35,0
A5,134954.37641723355,135093.6961451247,139.3197278911539,0.5,12/8,x,2,35,0
G♯5,135093.6961451247,135279.45578231293,185.7596371882246,0.5,12/8,x,2,35,0
A4,135279.45578231293,135418.77551020408,139.3197278911539,0.5,12/8,x,2,36,0
B4,135418.77551020408,135581.3151927438,162.5396825397038,0.5,12/8,x,2,36,0
C5,135581.3151927438,135720.6349206349,139.31972789112478,0.5,12/8,x,2,36,0
F♯4,135720.6349206349,135859.95464852607,139.3197278911539,0.5,12/8,x,2,36,0
G4,135859.95464852607,136022.49433106577,162.5396825397038,0.5,12/8,x,2,36,0
A4,136022.49433106577,136161.8140589569,139.31972789112478,0.5,12/8,x,2,36,0
D♯4,136161.8140589569,136486.89342403627,325.0793650793785,1.0,12/8,x,2,36,0
F♯5,136486.89342403627,136672.65306122447,185.75963718819548,0.5,12/8,x,2,36,0
B4,136672.65306122447,136951.2925170068,278.6394557823369,1.0,12/8,x,2,36,0
A4,136951.2925170068,137206.7120181406,255.41950113378698,0.5,12/8,x,2,36,0
E5,137206.7120181406,137229.9319727891,23.219954648520797,0.5,12/8,x,2,37,0
D♯5,137229.9319727891,137438.91156462583,208.97959183671628,0.5,12/8,x,2,37,0
E5,137438.91156462583,137531.79138321997,92.8798185941414,0.5,12/8,x,2,37,0
G4,137531.79138321997,137671.11111111112,139.3197278911539,0.5,12/8,x,2,37,0
B4,137671.11111111112,138019.410430839,348.29931972787017,0.5,12/8,x,2,37,0
E5,138019.410430839,138065.85034013606,46.4399092970707,0.5,12/8,x,2,37,0
E5,138065.85034013606,138089.0702947846,23.219954648520797,0.5,12/8,x,2,37,0
D♯5,138089.0702947846,138228.39002267574,139.3197278911539,0.5,12/8,x,2,37,0
E5,138228.39002267574,138367.7097505669,139.3197278911539,0.5,12/8,x,2,37,0
A4,138367.7097505669,138507.02947845805,139.3197278911539,0.5,12/8,x,2,37,0
C5,138507.02947845805,138739.2290249433,232.19954648526618,0.5,12/8,x,2,37,0
E5,138739.2290249433,138901.768707483,162.5396825396747,0.5,12/8,x,2,37,0
E5,138901.768707483,138924.9886621315,23.219954648520797,0.5,12/8,x,2,38,0
D♯5,138924.9886621315,139017.86848072562,92.8798185941123,0.5,12/8,x,2,38,0
E5,139017.86848072562,139180.4081632653,162.5396825396747,0.5,12/8,x,2,38,0
F♯4,139180.4081632653,139482.26757369612,301.8594104308286,0.5,12/8,x,2,38,0
F♯5,139482.26757369612,139621.5873015873,139.319727891183,0.5,12/8,x,2,38,0
E5,139621.5873015873,139668.02721088435,46.439909297041595,0.5,12/8,x,2,38,0
D♯5,139668.02721088435,139784.12698412698,116.09977324263309,0.5,12/8,x,2,38,0
C♯5,139784.12698412698,139946.66666666666,162.5396825396747,0.5,12/8,x,2,38,0
B4,139946.66666666666,140318.18594104308,371.51927437642007,0.5,12/8,x,2,38,0
0,140318.18594104308,140805.80498866213,487.61904761905316,1.5,12/8,.,2,38,0
E5,140805.80498866213,141270.20408163263,464.39909297050326,1.5,12/8,u,2,39,0
F♯5,141270.20408163263,141734.60317460317,464.39909297053237,1.5,12/8,u,2,39,0
G5,141734.60317460317,141966.80272108843,232.19954648526618,0.5,12/8,u,2,39,0
E5,141966.80272108843,142013.2426303855,46.4399092970707,0.5,12/8,x,2,39,0
B5,142013.2426303855,142175.78231292518,162.5396825396747,0.5,12/8,x,2,39,0
G5,142175.78231292518,142361.54195011337,185.75963718819548,0.5,12/8,u,2,39,0
E5,142361.54195011337,142454.42176870749,92.8798185941123,0.5,12/8,x,2,39,0
C6,142454.42176870749,142570.52154195012,116.09977324263309,0.5,12/8,x,2,39,0
A5,142570.52154195012,142849.16099773243,278.6394557823078,0.5,12/8,u,2,40,0
F♯5,142849.16099773243,142872.38095238095,23.219954648520797,0.5,12/8,x,2,40,0
C6,142872.38095238095,143011.7006802721,139.3197278911539,0.5,12/8,x,2,40,0
A5,143011.7006802721,143267.1201814059,255.41950113378698,0.5,12/8,u,2,40,0
F♯5,143267.1201814059,143290.34013605444,23.2199546485499,0.5,12/8,x,2,40,0
B5,143290.34013605444,143429.65986394556,139.31972789112478,0.5,12/8,x,2,40,0
G5,143429.65986394556,143661.85941043086,232.1995464852953,0.5,12/8,u,2,40,0
E5,143661.85941043086,143685.07936507935,23.219954648491694,0.5,12/8,x,2,40,0
G5,143685.07936507935,143801.179138322,116.0997732426622,0.5,12/8,x,2,40,0
B5,143801.179138322,143986.9387755102,185.75963718819548,0.5,12/8,u,2,40,0
G5,143986.9387755102,144033.37868480725,46.439909297041595,0.5,12/8,x,2,40,0
B5,144033.37868480725,144288.79818594104,255.41950113378698,0.5,12/8,x,2,40,0
E6,144288.79818594104,144706.7573696145,417.95918367346167,1.0,12/8,u,2,41,0
G5,144706.7573696145,144753.19727891157,46.4399092970707,0.5,12/8,x,2,41,0
F♯5,144753.19727891157,145031.83673469388,278.6394557823078,1.0,12/8,x,2,41,0
D6,145031.83673469388,145310.47619047618,278.6394557823078,0.5,12/8,x,2,41,0
E5,145310.47619047618,145356.91609977323,46.439909297041595,0.5,12/8,x,2,41,0
G5,145356.91609977323,145519.45578231293,162.5396825397038,0.5,12/8,x,2,41,0
C6,145519.45578231293,145705.21541950115,185.7596371882246,0.5,12/8,x,2,41,0
D5,145705.21541950115,145960.63492063494,255.41950113378698,1.0,12/8,x,2,41,0
B5,145960.63492063494,146123.1746031746,162.53968253964558,0.5,12/8,x,2,41,0
C5,146123.1746031746,146401.81405895692,278.6394557823369,1.0,12/8,x,2,42,0
A5,146401.81405895692,146587.57369614512,185.75963718819548,0.5,12/8,x,2,42,0
B4,146587.57369614512,146889.43310657595,301.8594104308286,1.0,12/8,x,2,42,0
G5,146889.43310657595,147051.97278911565,162.5396825397038,0.5,12/8,x,2,42,0
A4,147051.97278911565,147260.95238095237,208.97959183671628,0.5,12/8,x,2,42,0
G5,147260.95238095237,147377.052154195,116.09977324263309,0.5,12/8,x,2,42,0
F♯5,147377.052154195,147469.9319727891,92.8798185941123,0.5,12/8,x,2,42,0
G5,147469.9319727891,147655.6916099773,185.75963718819548,0.5,12/8,x,2,42,0
F♯5,147655.6916099773,147795.0113378685,139.319727891183,0.5,12/8,x,2,42,0
E5,147795.0113378685,147934.33106575964,139.3197278911539,0.5,12/8,x,2,42,0
B4,147934.33106575964,148166.53061224488,232.19954648523708,0.5,12/8,x,2,43,0
D♯5,148166.53061224488,148305.85034013606,139.319727891183,0.5,12/8,x,2,43,0
E5,148305.85034013606,148491.60997732426,185.75963718819548,0.5,12/8,x,2,43,0
F♯5,148491.60997732426,148584.48979591837,92.8798185941123,0.5,12/8,x,2,43,0
G5,148584.48979591837,148677.36961451246,92.87981859408319,0.5,12/8,x,2,43,0
A5,148677.36961451246,148956.0090702948,278.6394557823369,0.5,12/8,x,2,43,0
E5,148956.0090702948,148979.2290249433,23.219954648520797,0.5,12/8,x,2,43,0
G5,148979.2290249433,149234.6485260771,255.41950113378698,0.5,12/8,x,2,43,0
E5,149234.6485260771,149257.86848072562,23.219954648520797,0.5,12/8,x,2,43,0
B4,149257.86848072562,149536.50793650796,278.6394557823369,0.5,12/8,x,2,43,0
F♯5,149536.50793650796,149606.1678004535,69.65986394553329,0.5,12/8,x,2,43,0
D♯5,149606.1678004535,149629.38775510204,23.2199546485499,0.5,12/8,x,2,43,0
0,149629.38775510204,150186.66666666666,557.2789115646156,0.5,12/8,.,2,44,0
0,150186.66666666666,150209.8866213152,23.2199546485499,0.5,12/8,.,2,44,0
E4,150209.8866213152,150395.6462585034,185.75963718819548,0.5,12/8,x,2,44,0
C5,150395.6462585034,150558.1859410431,162.5396825397038,0.5,12/8,x,2,44,0
B4,150558.1859410431,150697.50566893423,139.31972789112478,0.5,12/8,x,2,44,0
C5,150697.50566893423,150860.04535147393,162.5396825397038,0.5,12/8,x,2,44,0
D♯4,150860.04535147393,151092.24489795917,232.19954648523708,1.0,12/8,x,2,44,0
C5,151092.24489795917,151301.22448979592,208.97959183674539,0.5,12/8,x,2,44,0
B4,151301.22448979592,151440.54421768707,139.3197278911539,0.5,12/8,x,2,44,0
A♯4,151440.54421768707,151579.86394557822,139.3197278911539,0.5,12/8,x,2,44,0
B4,151579.86394557822,152206.80272108843,626.938775510207,0.5,12/8,x,2,44,0
0,152206.80272108843,152230.02267573695,23.219954648520797,0.5,12/8,.,2,45,0
0,152230.02267573695,152253.2426303855,23.2199546485499,0.5,12/8,.,2,45,0
E4,152253.2426303855,152415.78231292515,162.53968253964558,0.5,12/8,x,2,45,0
C5,152415.78231292515,152578.32199546485,162.5396825397038,0.5,12/8,x,2,45,0
B4,152578.32199546485,152694.42176870749,116.09977324263309,0.5,12/8,x,2,45,0
C5,152694.42176870749,152856.96145124716,162.5396825396747,0.5,12/8,x,2,45,0
D♯4,152856.96145124716,153042.72108843538,185.7596371882246,1.0,12/8,x,2,45,0
C5,153042.72108843538,153298.14058956917,255.41950113378698,0.5,12/8,x,2,45,0
B4,153298.14058956917,153460.68027210885,162.5396825396747,0.5,12/8,x,2,45,0
A♯4,153460.68027210885,153553.56009070296,92.8798185941123,0.5,12/8,x,2,45,0
B4,153553.56009070296,154087.61904761905,534.0589569160948,0.5,12/8,x,2,45,0
0,154087.61904761905,154134.0589569161,46.439909297041595,0.5,12/8,.,2,46,0
A5,154134.0589569161,154273.37868480725,139.3197278911539,0.5,12/8,x,2,46,0
B5,154273.37868480725,154435.91836734695,162.5396825397038,0.5,12/8,x,2,46,0
C6,154435.91836734695,154505.57823129251,69.65986394556239,0.5,12/8,x,2,46,0
B5,154505.57823129251,154668.1179138322,162.5396825396747,0.5,12/8,x,2,46,0
A5,154668.1179138322,154853.8775510204,185.7596371882246,0.5,12/8,x,2,46,0
G5,154853.8775510204,154993.19727891157,139.3197278911539,0.5,12/8,x,2,46,0
F♯5,154993.19727891157,155225.3968253968,232.19954648523708,0.5,12/8,x,2,46,0
E5,155225.3968253968,155248.61678004535,23.2199546485499,0.5,12/8,x,2,46,0
B4,155248.61678004535,155573.69614512473,325.0793650793785,0.5,12/8,x,2,46,0
F♯5,155573.69614512473,155620.13605442178,46.439909297041595,0.5,12/8,x,2,46,0
D♯5,155620.13605442178,155689.79591836734,69.65986394556239,0.5,12/8,x,2,46,0
E4,155689.79591836734,155852.335600907,162.5396825396747,0.5,12/8,x,2,47,0
B4,155852.335600907,156316.73469387754,464.39909297053237,0.5,12/8,x,2,47,0
E5,156316.73469387754,156339.9546485261,23.2199546485499,0.5,12/8,x,2,47,0
B4,156339.9546485261,156409.61451247166,69.65986394556239,0.5,12/8,x,2,47,0
D♯5,156409.61451247166,156432.83446712018,23.219954648520797,0.5,12/8,x,2,47,0
F♯5,156432.83446712018,156618.59410430837,185.75963718819548,0.5,12/8,x,2,47,0
E5,156618.59410430837,156665.03401360544,46.4399092970707,0.5,12/8,x,2,47,0
F♯5,156665.03401360544,156827.57369614512,162.5396825396747,0.5,12/8,x,2,47,0
G5,156827.57369614512,156943.67346938775,116.09977324263309,0.5,12/8,x,2,47,0
B4,156943.67346938775,157129.43310657595,185.75963718819548,0.5,12/8,x,2,47,0
D♯5,157129.43310657595,157245.5328798186,116.0997732426622,0.5,12/8,x,2,47,0
F♯5,157245.5328798186,157431.2925170068,185.75963718819548,0.5,12/8,x,2,47,0
G4,157431.2925170068,157570.61224489796,139.3197278911539,0.5,12/8,B,2,48,0
B5,157570.61224489796,157826.03174603175,255.41950113378698,0.5,12/8,x,2,48,0
E5,157826.03174603175,157849.25170068027,23.219954648520797,0.5,12/8,x,2,48,0
B4,157849.25170068027,158174.33106575964,325.0793650793785,0.5,12/8,x,2,48,0
F♯5,158174.33106575964,158267.21088435376,92.8798185941123,0.5,12/8,x,2,48,0
D♯5,158267.21088435376,158615.51020408163,348.29931972787017,0.5,12/8,x,2,48,0
E4,158615.51020408163,159985.48752834467,1369.9773242630472,1.5,12/8,x,2,48,0
0,159985.48752834467,162377.14285714284,2391.655328798166,1.5,12/8,.,2,48,0
0,162377.14285714284,162400.3628117914,23.2199546485499,0,0,.,x,x,.
B4,162400.3628117914,162748.66213151926,348.29931972787017,0.5,3/4,x,3,49,0
C5,162748.66213151926,163213.0612244898,464.39909297053237,1.0,3/4,x,3,49,0
A4,163213.0612244898,163491.70068027213,278.6394557823369,0.5,3/4,x,3,49,0
D5,163491.70068027213,163979.31972789115,487.61904761902406,1.0,3/4,x,3,49,0
G4,163979.31972789115,164327.61904761902,348.29931972787017,0.5,3/4,x,3,50,0
A4,164327.61904761902,164792.01814058956,464.39909297053237,1.0,3/4,x,3,50,0
F♯4,164792.01814058956,165047.43764172334,255.41950113378698,0.5,3/4,x,3,50,0
B4,165047.43764172334,165558.27664399092,510.83900226757396,1.0,3/4,x,3,50,0
E4,165558.27664399092,165906.57596371882,348.2993197278993,0.5,3/4,x,3,51,0
E5,165906.57596371882,166278.09523809524,371.51927437642007,1.0,3/4,x,3,51,0
D5,166278.09523809524,166370.97505668932,92.87981859408319,0.25,3/4,x,3,51,0
C5,166370.97505668932,166487.07482993198,116.0997732426622,0.25,3/4,x,3,51,0
B4,166487.07482993198,166742.49433106577,255.41950113378698,0.5,3/4,x,3,51,0
A4,166742.49433106577,166974.69387755104,232.19954648526618,0.5,3/4,x,3,51,0
G4,166974.69387755104,167299.77324263038,325.0793650793494,0.5,3/4,x,3,52,0
E4,167299.77324263038,167694.51247165533,394.73922902494087,0.75,3/4,x,3,52,0
F♯4,167694.51247165533,167810.61224489796,116.09977324263309,0.25,3/4,x,3,52,0
G4,167810.61224489796,167903.49206349204,92.87981859408319,0.25,3/4,x,3,52,0
A4,167903.49206349204,168019.5918367347,116.0997732426622,0.25,3/4,x,3,52,0
B4,168019.5918367347,168298.231292517,278.6394557823078,0.5,3/4,x,3,52,0
E4,168298.231292517,168553.6507936508,255.41950113378698,0.5,3/4,x,3,52,0
B4,168553.6507936508,168878.73015873015,325.0793650793494,0.5,3/4,x,3,53,0
C5,168878.73015873015,169319.90929705216,441.17913832201157,1.0,3/4,x,3,53,0
A4,169319.90929705216,169621.768707483,301.8594104308286,0.5,3/4,x,3,53,0
D5,169621.768707483,170086.16780045352,464.39909297053237,1.0,3/4,x,3,53,0
G4,170086.16780045352,170434.46712018142,348.2993197278993,0.5,3/4,x,3,54,0
A4,170434.46712018142,170898.86621315192,464.39909297050326,1.0,3/4,x,3,54,0
F♯4,170898.86621315192,171200.72562358278,301.8594104308577,0.5,3/4,x,3,54,0
B4,171200.72562358278,171734.78458049885,534.0589569160657,1.0,3/4,x,3,54,0
E4,171734.78458049885,172059.86394557822,325.0793650793785,0.5,3/4,x,3,55,0
E5,172059.86394557822,172454.60317460317,394.73922902494087,1.0,3/4,x,3,55,0
D5,172454.60317460317,172547.48299319728,92.8798185941123,0.25,3/4,x,3,55,0
C5,172547.48299319728,172663.5827664399,116.09977324263309,0.25,3/4,x,3,55,0
B4,172663.5827664399,172919.0022675737,255.41950113378698,0.5,3/4,x,3,55,0
A4,172919.0022675737,173151.20181405896,232.19954648526618,0.5,3/4,x,3,55,0
G4,173151.20181405896,173453.0612244898,301.8594104308286,0.5,3/4,x,3,56,0
G5,173453.0612244898,173522.72108843536,69.65986394556239,0.5,3/4,x,3,56,0
G4,173522.72108843536,174637.27891156464,1114.5578231292893,1.0,3/4,x,3,56,0
0,174637.27891156464,174753.37868480725,116.09977324260399,1.0,3/4,.,3,56,0
B4,174753.37868480725,175101.67800453515,348.2993197278993,0.5,3/4,x,3,49,1
C5,175101.67800453515,175566.07709750565,464.39909297050326,1.0,3/4,x,3,49,1
A4,175566.07709750565,175867.9365079365,301.8594104308577,0.5,3/4,x,3,49,1
D5,175867.9365079365,176355.55555555556,487.61904761905316,1.0,3/4,x,3,49,1
G4,176355.55555555556,176680.63492063494,325.0793650793785,0.5,3/4,x,3,50,1
A4,176680.63492063494,177145.03401360544,464.39909297050326,1.0,3/4,x,3,50,1
F♯4,177145.03401360544,177423.67346938775,278.6394557823078,0.5,3/4,x,3,50,1
B4,177423.67346938775,177980.95238095237,557.2789115646156,1.0,3/4,x,3,50,1
E4,177980.95238095237,178306.03174603175,325.0793650793785,0.5,3/4,x,3,51,1
E5,178306.03174603175,178723.99092970524,417.95918367349077,1.0,3/4,x,3,51,1
D5,178723.99092970524,178793.65079365077,69.65986394553329,0.25,3/4,x,3,51,1
C5,178793.65079365077,178886.5306122449,92.8798185941414,0.25,3/4,x,3,51,1
B4,178886.5306122449,179165.17006802722,278.6394557823078,0.5,3/4,x,3,51,1
A4,179165.17006802722,179467.02947845805,301.8594104308286,0.5,3/4,x,3,51,1
G4,179467.02947845805,179745.66893424038,278.6394557823369,0.5,3/4,x,3,52,1
E4,179745.66893424038,180117.18820861678,371.51927437639097,0.75,3/4,x,3,52,1
F♯4,180117.18820861678,180256.50793650796,139.319727891183,0.25,3/4,x,3,52,1
G4,180256.50793650796,180326.1678004535,69.65986394553329,0.25,3/4,x,3,52,1
A4,180326.1678004535,180442.26757369615,116.0997732426622,0.25,3/4,x,3,52,1
B4,180442.26757369615,180720.90702947846,278.6394557823078,0.5,3/4,x,3,52,1
E4,180720.90702947846,181022.7664399093,301.8594104308286,0.5,3/4,x,3,52,1
B4,181022.7664399093,181324.62585034015,301.8594104308577,0.5,3/4,x,3,53,1
C5,181324.62585034015,181789.02494331065,464.39909297050326,1.0,3/4,x,3,53,1
A4,181789.02494331065,182067.66439909296,278.6394557823078,0.5,3/4,x,3,53,1
D5,182067.66439909296,182555.283446712,487.61904761905316,1.0,3/4,x,3,53,1
G4,182555.283446712,182880.36281179136,325.0793650793494,0.5,3/4,x,3,54,1
A4,182880.36281179136,183367.98185941044,487.61904761908227,1.0,3/4,x,3,54,1
F♯4,183367.98185941044,183646.62131519272,278.6394557822787,0.5,3/4,x,3,54,1
B4,183646.62131519272,184227.1201814059,580.4988662131655,1.0,3/4,x,3,54,1
E4,184227.1201814059,184598.6394557823,371.51927437642007,0.5,3/4,x,3,55,1
E5,184598.6394557823,185016.5986394558,417.95918367349077,1.0,3/4,x,3,55,1
D5,185016.5986394558,185109.47845804988,92.87981859408319,0.25,3/4,x,3,55,1
C5,185109.47845804988,185202.358276644,92.8798185941123,0.25,3/4,x,3,55,1
B4,185202.358276644,185457.77777777778,255.41950113378698,0.5,3/4,x,3,55,1
