Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
D5,105581.13378684808,105859.77324263038,278.6394557823078,0.5,3/4,u,2,45,0
E4,105859.77324263038,106045.5328798186,185.75963718821004,0.5,3/4,B,2,45,0
G♯5,106045.5328798186,106347.39229024944,301.8594104308431,0.5,3/4,u,2,45,0
F4,106347.39229024944,106602.81179138322,255.41950113378698,0.5,3/4,B,2,46,0
A5,106602.81179138322,106695.69160997734,92.8798185941123,0.25,3/4,u,2,46,0
G♯5,106695.69160997734,106835.01133786848,139.31972789113934,0.25,3/4,u,2,46,0
A5,106835.01133786848,107299.41043083901,464.39909297053237,0.5,3/4,u,2,46,0
C5,107299.41043083901,107322.63038548753,23.219954648520797,0.5,3/4,u,2,46,0
E4,107322.63038548753,107554.8299319728,232.19954648526618,0.5,3/4,B,2,46,0
A5,107554.8299319728,108181.76870748299,626.9387755101925,0.5,3/4,u,2,46,0
D4,108181.76870748299,108204.98866213151,23.219954648520797,0.5,3/4,B,2,47,0
F5,108204.98866213151,108297.86848072562,92.8798185941123,0.25,3/4,u,2,47,0
E5,108297.86848072562,108390.74829931972,92.87981859409774,0.25,3/4,u,2,47,0
F5,108390.74829931972,108646.1678004535,255.41950113378698,0.5,3/4,u,2,47,0
A4,108646.1678004535,108901.5873015873,255.41950113378698,0.5,3/4,x,2,47,0
D5,108901.5873015873,109157.00680272108,255.41950113378698,0.5,3/4,x,2,47,0
F5,109157.00680272108,109412.42630385487,255.41950113378698,0.5,3/4,b,2,47,0
E4,109412.42630385487,109667.84580498865,255.41950113378698,0.5,3/4,B,2,48,0
E5,109667.84580498865,109923.26530612244,255.41950113378698,0.5,3/4,u,2,48,0
F♯4,109923.26530612244,110201.90476190476,278.63945578232233,0.5,3/4,B,2,48,0
D5,110201.90476190476,110457.32426303855,255.41950113378698,0.5,3/4,B,2,48,0
G♯4,110457.32426303855,110689.5238095238,232.19954648525163,0.5,3/4,b,2,48,0
B5,110689.5238095238,111409.34240362812,719.8185941043193,0.5,3/4,u,2,48,0
A4,111409.34240362812,111432.56235827664,23.219954648520797,0.5,3/4,b,2,49,0
C5,111432.56235827664,111548.66213151928,116.09977324263309,0.25,3/4,u,2,49,0
D5,111548.66213151928,111641.54195011337,92.87981859409774,0.25,3/4,u,2,49,0
E5,111641.54195011337,111920.1814058957,278.63945578232233,0.5,3/4,u,2,49,0
G♯4,111920.1814058957,112105.9410430839,185.75963718821004,0.5,3/4,b,2,49,0
A4,112105.9410430839,112361.36054421769,255.41950113378698,0.5,3/4,b,2,49,0
F5,112361.36054421769,112616.78004535148,255.41950113378698,0.5,3/4,u,2,49,0
G♯4,112616.78004535148,112848.97959183673,232.19954648525163,0.5,3/4,B,2,50,0
F5,112848.97959183673,113081.179138322,232.19954648526618,0.5,3/4,u,2,50,0
E5,113081.179138322,113359.8185941043,278.6394557823078,0.5,3/4,u,2,50,0
F♯4,113359.8185941043,113568.79818594105,208.97959183674539,0.5,3/4,B,2,50,0
G4,113568.79818594105,113893.87755102041,325.0793650793639,0.5,3/4,B,2,50,0
E5,113893.87755102041,114079.63718820862,185.75963718821004,0.5,3/4,u,2,50,0
F♯4,114079.63718820862,114381.49659863945,301.8594104308286,0.5,3/4,B,2,51,0
E5,114381.49659863945,114613.69614512472,232.19954648526618,0.5,3/4,u,2,51,0
D5,114613.69614512472,114892.33560090703,278.6394557823078,0.5,3/4,u,2,51,0
E4,114892.33560090703,115101.31519274377,208.97959183674539,0.5,3/4,B,2,51,0
F4,115101.31519274377,115356.73469387756,255.41950113378698,0.5,3/4,B,2,51,0
D5,115356.73469387756,115635.37414965987,278.6394557823078,0.5,3/4,u,2,51,0
E4,115635.37414965987,115797.91383219954,162.5396825396747,0.25,3/4,B,2,52,0
D5,115797.91383219954,115937.23356009071,139.31972789116844,0.25,3/4,u,2,52,0
C5,115937.23356009071,115983.67346938775,46.439909297041595,0.25,3/4,u,2,52,0
B4,115983.67346938775,116308.75283446712,325.0793650793639,0.25,3/4,u,2,52,0
C5,116308.75283446712,116331.97278911565,23.21995464853535,0.5,3/4,u,2,52,0
A4,116331.97278911565,116610.61224489796,278.6394557823078,0.5,3/4,b,2,52,0
E4,116610.61224489796,116912.4716553288,301.8594104308431,0.5,3/4,B,2,52,0
G♯5,116912.4716553288,117098.23129251701,185.75963718821004,0.5,3/4,u,2,52,0
A4,117098.23129251701,117121.45124716553,23.219954648520797,0.5,3/4,b,2,53,0
C5,117121.45124716553,117144.67120181407,23.21995464853535,0.25,3/4,u,2,53,0
E5,117144.67120181407,117167.89115646259,23.219954648520797,0.25,3/4,u,2,53,0
A5,117167.89115646259,117191.11111111111,23.219954648520797,0.5,3/4,u,2,53,0
A4,117191.11111111111,117237.55102040817,46.43990929705615,0.5,3/4,b,2,53,0
A5,117237.55102040817,117469.75056689342,232.19954648525163,0.5,3/4,u,2,53,0
A4,117469.75056689342,117492.97052154195,23.21995464853535,0.5,3/4,b,2,53,0
0,117492.97052154195,117516.19047619047,23.219954648520797,0.5,3/4,.,2,54,0
C5,117516.19047619047,117609.07029478459,92.8798185941123,0.25,3/4,u,2,54,0
E5,117609.07029478459,117794.82993197278,185.75963718819548,0.25,3/4,u,2,54,0
A5,117794.82993197278,118630.74829931973,835.9183673469524,0.5,3/4,u,2,54,0
A4,118630.74829931973,118700.40816326531,69.65986394557694,0.5,3/4,b,2,54,0
A5,118700.40816326531,120186.48526077098,1486.0770975056657,0.5,3/4,u,2,54,0
A4,120186.48526077098,120511.56462585034,325.0793650793639,0.5,3/4,b,2,54,0
0,120511.56462585034,120813.42403628118,301.8594104308431,0.5,3/4,.,2,55,0
C5,120813.42403628118,120952.74376417234,139.3197278911539,0.25,3/4,u,2,55,0
E5,120952.74376417234,121115.28344671201,162.5396825396747,0.25,3/4,u,2,55,0
A5,121115.28344671201,121393.92290249432,278.6394557823078,0.5,3/4,u,2,55,0
A4,121393.92290249432,121440.36281179139,46.4399092970707,0.5,3/4,b,2,55,0
A5,121440.36281179139,122206.62131519275,766.2585034013609,0.5,3/4,u,2,55,0
A4,122206.62131519275,122229.84126984127,23.219954648520797,0.5,3/4,b,2,55,0
F5,122229.84126984127,122345.94104308389,116.09977324261854,0.25,3/4,u,2,56,0
G5,122345.94104308389,122508.48072562358,162.53968253968924,0.25,3/4,u,2,56,0
F5,122508.48072562358,122578.14058956916,69.65986394557694,0.25,3/4,u,2,56,0
E5,122578.14058956916,122740.68027210885,162.53968253968924,0.25,3/4,u,2,56,0
D5,122740.68027210885,122810.34013605442,69.65986394557694,0.25,3/4,u,2,56,0
E5,122810.34013605442,122949.65986394558,139.3197278911539,0.25,3/4,u,2,56,0
D5,122949.65986394558,123112.19954648525,162.5396825396747,0.25,3/4,u,2,56,0
C5,123112.19954648525,123158.63945578231,46.43990929705615,0.25,3/4,u,2,56,0
B4,123158.63945578231,123181.85941043084,23.21995464853535,0.25,3/4,u,2,56,0
C5,123181.85941043084,123205.07936507936,23.219954648520797,0.25,3/4,u,2,56,0
B4,123205.07936507936,123785.57823129251,580.4988662131509,0.25,3/4,u,2,56,0
A4,123785.57823129251,123808.79818594105,23.21995464853535,0.25,3/4,u,2,56,0
F5,123808.79818594105,123855.23809523809,46.439909297041595,0.25,3/4,u,2,57,0
G5,123855.23809523809,123994.55782312926,139.31972789116844,0.25,3/4,u,2,57,0
F5,123994.55782312926,124110.65759637188,116.09977324261854,0.25,3/4,u,2,57,0
E5,124110.65759637188,124249.97732426305,139.31972789116844,0.25,3/4,u,2,57,0
D5,124249.97732426305,124342.85714285714,92.87981859409774,0.25,3/4,u,2,57,0
E5,124342.85714285714,124435.73696145124,92.87981859409774,0.25,3/4,u,2,57,0
D5,124435.73696145124,124575.0566893424,139.3197278911539,0.25,3/4,u,2,57,0
C5,124575.0566893424,124621.49659863945,46.43990929705615,0.25,3/4,u,2,57,0
B4,124621.49659863945,124830.47619047618,208.97959183673083,0.25,3/4,u,2,57,0
C5,124830.47619047618,124853.69614512472,23.21995464853535,0.25,3/4,u,2,57,0
B4,124853.69614512472,125039.45578231293,185.75963718821004,0.25,3/4,u,2,57,0
A4,125039.45578231293,125271.6553287982,232.19954648526618,0.25,3/4,u,2,57,0
G♯5,125271.6553287982,125573.51473922902,301.8594104308286,0.5,3/4,u,2,58,0
E5,125573.51473922902,125828.93424036281,255.41950113378698,0.5,3/4,b,2,58,0
A5,125828.93424036281,126130.79365079365,301.8594104308431,0.5,3/4,u,2,58,0
C5,126130.79365079365,126339.77324263038,208.97959183673083,0.5,3/4,b,2,58,0
E4,126339.77324263038,126641.63265306123,301.8594104308431,0.5,3/4,B,2,58,0
G♯5,126641.63265306123,126943.49206349206,301.8594104308286,0.5,3/4,u,2,58,0
A5,126943.49206349206,128174.14965986396,1230.6575963719079,0.5,3/4,x,2,59,0
E5,128174.14965986396,128197.36961451247,23.219954648506246,0.5,3/4,x,2,59,0
A4,128197.36961451247,129102.94784580497,905.5782312925003,1.0,3/4,x,2,59,0
0,129102.94784580497,130240.72562358277,1137.7777777777956,1.0,3/4,.,2,59,0
0,130240.72562358277,130263.9455782313,23.21995464853535,0,0,.,x,x,.
C5,130263.9455782313,132121.54195011337,1857.5963718820713,1.1666666666666667,4/4,x,3,60,0
G5,132121.54195011337,132469.84126984127,348.2993197278993,0.16666666666666666,4/4,x,3,60,0
F5,132469.84126984127,132702.04081632654,232.19954648526618,0.16666666666666666,4/4,x,3,60,0
E5,132702.04081632654,132934.24036281178,232.19954648523708,0.16666666666666666,4/4,x,3,60,0
D5,132934.24036281178,133236.09977324263,301.8594104308577,0.16666666666666666,4/4,x,3,60,0
C5,133236.09977324263,133491.51927437642,255.41950113378698,0.16666666666666666,4/4,x,3,60,0
D5,133491.51927437642,134257.77777777778,766.2585034013609,0.375,4/4,x,3,60,0
F♯4,134257.77777777778,134513.19727891157,255.41950113378698,0.125,4/4,x,3,60,0
G4,134513.19727891157,135720.6349206349,1207.4376417233434,0.6666666666666666,4/4,x,3,60,0
D5,135720.6349206349,136022.49433106577,301.8594104308577,0.16666666666666666,4/4,x,3,60,0
C5,136022.49433106577,136254.69387755104,232.19954648526618,0.16666666666666666,4/4,x,3,60,0
B4,136254.69387755104,136556.55328798186,301.8594104308286,0.16666666666666666,4/4,x,3,60,0
A4,136556.55328798186,136788.75283446713,232.19954648526618,0.16666666666666666,4/4,x,3,60,0
G4,136788.75283446713,137206.7120181406,417.95918367346167,0.16666666666666666,4/4,x,3,60,0
E5,137206.7120181406,137926.5306122449,719.8185941043193,0.375,4/4,x,3,61,0
B4,137926.5306122449,138483.80952380953,557.2789115646156,0.125,4/4,x,3,61,0
C5,138483.80952380953,139389.38775510204,905.5782312925148,0.6666666666666666,4/4,x,3,61,0
G5,139389.38775510204,139923.44671201814,534.0589569160948,0.16666666666666666,4/4,x,3,61,0
F5,139923.44671201814,139946.66666666666,23.219954648520797,0.16666666666666666,4/4,x,3,61,0
E5,139946.66666666666,140202.08616780044,255.41950113378698,0.16666666666666666,4/4,x,3,61,0
D5,140202.08616780044,140480.72562358278,278.6394557823369,0.16666666666666666,4/4,x,3,61,0
C5,140480.72562358278,140829.02494331065,348.29931972787017,0.16666666666666666,4/4,x,3,61,0
D5,140829.02494331065,141525.62358276642,696.5986394557694,0.375,4/4,x,3,61,0
F♯4,141525.62358276642,141734.60317460317,208.97959183674539,0.125,4/4,x,3,61,0
G4,141734.60317460317,142872.38095238095,1137.777777777781,0.5,4/4,x,3,61,0
0,142872.38095238095,143685.07936507935,812.6984126984025,0.5,4/4,.,3,61,0
D5,143685.07936507935,144358.45804988663,673.3786848072778,0.375,4/4,x,3,61,0
E5,144358.45804988663,144706.7573696145,348.29931972787017,0.125,4/4,x,3,61,0
F5,144706.7573696145,145055.0566893424,348.2993197278993,0.25,4/4,x,3,62,0
A4,145055.0566893424,145751.6553287982,696.5986394557985,0.25,4/4,B,3,62,0
G4,145751.6553287982,145867.7551020408,116.09977324260399,0.25,4/4,B,3,62,0
F4,145867.7551020408,146308.9342403628,441.17913832201157,0.25,4/4,B,3,62,0
F5,146308.9342403628,146819.77324263038,510.83900226757396,0.25,4/4,x,3,62,0
B4,146819.77324263038,147168.07256235828,348.2993197278993,0.25,4/4,B,3,62,0
A4,147168.07256235828,147586.03174603175,417.95918367346167,0.25,4/4,B,3,62,0
G4,147586.03174603175,148073.6507936508,487.61904761905316,0.25,4/4,B,3,62,0
F5,148073.6507936508,148770.2494331066,696.5986394557985,0.375,4/4,x,3,62,0
D5,148770.2494331066,148979.2290249433,208.97959183671628,0.125,4/4,x,3,62,0
E5,148979.2290249433,150093.78684807257,1114.5578231292602,0.5,4/4,x,3,62,0
0,150093.78684807257,150651.0657596372,557.2789115646156,0.5,4/4,.,3,62,0
E5,150651.0657596372,151301.22448979592,650.1587301587278,0.375,4/4,x,3,62,0
F♯5,151301.22448979592,151486.98412698414,185.7596371882246,0.125,4/4,x,3,62,0
G5,151486.98412698414,152113.92290249432,626.938775510178,0.25,4/4,x,3,63,0
B4,152113.92290249432,152485.44217687074,371.51927437642007,0.25,4/4,B,3,63,0
A4,152485.44217687074,152810.52154195012,325.0793650793785,0.25,4/4,B,3,63,0
G4,152810.52154195012,153089.16099773243,278.6394557823078,0.25,4/4,B,3,63,0
G5,153089.16099773243,153739.31972789115,650.1587301587278,0.25,4/4,x,3,63,0
C♯5,153739.31972789115,154134.0589569161,394.73922902494087,0.25,4/4,B,3,63,0
B4,154134.0589569161,154528.79818594104,394.73922902494087,0.25,4/4,B,3,63,0
A4,154528.79818594104,155039.6371882086,510.83900226757396,0.25,4/4,B,3,63,0
G5,155039.6371882086,155805.89569160997,766.2585034013609,0.375,4/4,x,3,63,0
E5,155805.89569160997,156154.19501133787,348.2993197278993,0.125,4/4,x,3,63,0
F5,156154.19501133787,156966.89342403627,812.6984126984025,0.5,4/4,x,3,63,0
0,156966.89342403627,156990.11337868482,23.2199546485499,0.25,4/4,.,3,63,0
G5,156990.11337868482,157013.3333333333,23.219954648491694,0.25,4/4,x,3,63,0
G5,157013.3333333333,157036.55328798186,23.2199546485499,0.25,4/4,x,3,63,0
F5,157036.55328798186,157477.73242630385,441.17913832198246,0.125,4/4,x,3,63,0
G5,157477.73242630385,157686.7120181406,208.97959183674539,0.125,4/4,x,3,63,0
A5,157686.7120181406,159846.16780045352,2159.455782312929,0.5,4/4,x,3,64,0
F4,159846.16780045352,160264.12698412698,417.95918367346167,0.375,4/4,B,3,64,0
A5,160264.12698412698,160867.84580498867,603.7188208616863,0.125,4/4,x,3,64,0
F4,160867.84580498867,161285.80498866213,417.95918367346167,0.25,4/4,B,3,64,0
F5,161285.80498866213,161425.12471655328,139.3197278911539,0.25,4/4,x,3,64,0
F5,161425.12471655328,161448.34467120183,23.2199546485499,0.25,4/4,x,3,64,0
E5,161448.34467120183,161471.56462585033,23.219954648491694,0.125,4/4,x,3,64,0
F5,161471.56462585033,161634.10430839003,162.5396825397038,0.125,4/4,x,3,64,0
G5,161634.10430839003,163561.3605442177,1927.2562358276627,0.5,4/4,x,3,64,0
E4,163561.3605442177,164304.39909297053,743.0385487528401,0.375,4/4,B,3,64,0
G5,164304.39909297053,164606.25850340136,301.8594104308286,0.125,4/4,x,3,64,0
E4,164606.25850340136,165117.09750566893,510.83900226757396,0.25,4/4,B,3,64,0
E5,165117.09750566893,166092.33560090704,975.2380952381063,0.25,4/4,x,3,64,0
E5,166092.33560090704,166115.55555555553,23.219954648491694,0.25,4/4,x,3,64,0
D5,166115.55555555553,166231.6553287982,116.0997732426622,0.125,4/4,x,3,64,0
E5,166231.6553287982,166510.2947845805,278.6394557823078,0.125,4/4,x,3,64,0
F5,166510.2947845805,167485.5328798186,975.2380952381063,0.5,4/4,x,3,65,0
D4,167485.5328798186,168228.57142857142,743.038548752811,0.375,4/4,B,3,65,0
F5,168228.57142857142,168530.43083900228,301.8594104308577,0.125,4/4,x,3,65,0
D4,168530.43083900228,168646.5306122449,116.09977324263309,0.25,4/4,B,3,65,0
D5,168646.5306122449,170202.26757369612,1555.7369614512136,0.25,4/4,x,3,65,0
D5,170202.26757369612,170225.48752834467,23.2199546485499,0.25,4/4,x,3,65,0
C5,170225.48752834467,170248.70748299322,23.2199546485499,0.125,4/4,x,3,65,0
D5,170248.70748299322,170411.24716553287,162.53968253964558,0.125,4/4,x,3,65,0
E5,170411.24716553287,170968.5260770975,557.2789115646156,0.25,4/4,x,3,65,0
D5,170968.5260770975,171200.72562358278,232.1995464852953,0.125,4/4,x,3,65,0
C5,171200.72562358278,171386.48526077098,185.75963718819548,0.125,4/4,x,3,65,0
F5,171386.48526077098,171850.88435374148,464.39909297050326,0.25,4/4,x,3,65,0
E5,171850.88435374148,171990.20408163263,139.3197278911539,0.125,4/4,x,3,65,0
D5,171990.20408163263,172222.40362811793,232.1995464852953,0.125,4/4,x,3,65,0
G5,172222.40362811793,172733.2426303855,510.83900226757396,0.25,4/4,x,3,65,0
E4,172733.2426303855,173081.54195011337,348.29931972787017,0.25,4/4,B,3,65,0
A5,173081.54195011337,173685.26077097506,603.7188208616863,0.25,4/4,x,3,65,0
F4,173685.26077097506,173940.68027210885,255.41950113378698,0.25,4/4,B,3,65,0
B4,173940.68027210885,174381.85941043086,441.17913832201157,0.25,4/4,x,3,66,0
A4,174381.85941043086,174567.61904761905,185.75963718819548,0.125,4/4,x,3,66,0
G4,174567.61904761905,174846.25850340136,278.6394557823078,0.125,4/4,x,3,66,0
C5,174846.25850340136,175310.65759637186,464.39909297050326,0.25,4/4,x,3,66,0
F5,175310.65759637186,176030.47619047618,719.8185941043193,0.25,4/4,x,3,66,0
D5,176030.47619047618,177446.8934240363,1416.417233560118,0.75,4/4,x,3,66,0
C5,177446.8934240363,178631.11111111112,1184.2176870748226,0.25,4/4,x,3,66,0
C5,178631.11111111112,178654.33106575964,23.219954648520797,0.375,4/4,x,3,66,0
G4,178654.33106575964,179072.2902494331,417.95918367346167,0.125,4/4,x,3,66,0
E♭5,179072.2902494331,180233.2879818594,1160.9977324263018,0.5,4/4,x,3,66,0
0,180233.2879818594,180488.7074829932,255.41950113378698,0.16666666666666666,4/4,.,3,66,0
F♯4,180488.7074829932,180837.00680272107,348.29931972787017,0.16666666666666666,4/4,x,3,66,0
G4,180837.00680272107,181115.6462585034,278.6394557823369,0.16666666666666666,4/4,x,3,66,0
A4,181115.6462585034,181371.0657596372,255.41950113378698,0.16666666666666666,4/4,x,3,66,0
G4,181371.0657596372,181580.04535147393,208.97959183674539,0.16666666666666666,4/4,x,3,66,0
F♯4,181580.04535147393,182021.22448979592,441.17913832198246,0.16666666666666666,4/4,x,3,66,0
C5,182021.22448979592,182787.48299319728,766.2585034013609,0.375,4/4,x,3,67,0
A4,182787.48299319728,183066.1224489796,278.6394557823078,0.125,4/4,x,3,67,0
E♭5,183066.1224489796,184111.02040816325,1044.8979591836687,0.5,4/4,x,3,67,0
0,184111.02040816325,184389.6598639456,278.6394557823369,0.16666666666666666,4/4,.,3,67,0
F♯4,184389.6598639456,184691.51927437642,301.8594104308286,0.16666666666666666,4/4,x,3,67,0
G4,184691.51927437642,184946.9387755102,255.41950113378698,0.16666666666666666,4/4,x,3,67,0
A4,184946.9387755102,185132.6984126984,185.75963718819548,0.16666666666666666,4/4,x,3,67,0
G4,185132.6984126984,185388.1179138322,255.41950113378698,0.16666666666666666,4/4,x,3,67,0
F♯4,185388.1179138322,185713.19727891157,325.0793650793785,0.16666666666666666,4/4,x,3,67,0
E♭5,185713.19727891157,186386.57596371882,673.3786848072486,0.375,4/4,x,3,67,0
C5,186386.57596371882,186665.21541950112,278.6394557823078,0.125,4/4,x,3,67,0
A5,186665.21541950112,188128.07256235828,1462.8571428571595,0.5,4/4,x,3,67,0
0,188128.07256235828,188151.2925170068,23.219954648520797,0.25,4/4,.,3,67,0
E♭5,188151.2925170068,188522.81179138322,371.51927437642007,0.25,4/4,x,3,67,0
D5,188522.81179138322,189172.97052154195,650.1587301587278,0.25,4/4,x,3,67,0
C5,189172.97052154195,189474.82993197278,301.8594104308286,0.25,4/4,x,3,67,0
B4,189474.82993197278,189892.78911564624,417.95918367346167,0.125,4/4,x,3,68,0
G5,189892.78911564624,190078.54875283447,185.7596371882246,0.125,4/4,x,3,68,0
A5,190078.54875283447,190217.86848072562,139.3197278911539,0.125,4/4,x,3,68,0
B5,190217.86848072562,190937.68707482994,719.8185941043193,0.125,4/4,x,3,68,0
C6,190937.68707482994,191541.4058956916,603.7188208616572,0.375,4/4,x,3,68,0
C5,191541.4058956916,191611.0657596372,69.6598639455915,0.125,4/4,x,3,68,0
G4,191611.0657596372,192354.10430839003,743.0385487528401,0.25,4/4,x,3,68,0
D5,192354.10430839003,193979.50113378683,1625.396825396805,0.75,4/4,x,3,68,0
C5,193979.50113378683,197090.97505668932,3111.4739229024854,1.0,4/4,x,3,68,0
0,197090.97505668932,197834.0136054422,743.0385487528692,1.0,4/4,.,3,68,0
0,197834.0136054422,197857.23356009068,23.219954648491694,0,0,.,x,x,.
E5,197857.23356009068,198159.09297052157,301.8594104308868,0.5,2/4,x,4,69,0
A5,198159.09297052157,198437.73242630385,278.6394557822787,0.5,2/4,x,4,70,0
B5,198437.73242630385,198553.83219954648,116.09977324263309,0.25,2/4,x,4,70,0
C6,198553.83219954648,198623.49206349204,69.65986394556239,0.25,2/4,x,4,70,0
B5,198623.49206349204,198925.35147392293,301.8594104308868,0.5,2/4,x,4,70,0
A5,198925.35147392293,199227.21088435376,301.8594104308286,0.5,2/4,x,4,70,0
G♯5,199227.21088435376,199482.63038548754,255.41950113378698,0.5,2/4,x,4,71,0
A5,199482.63038548754,200039.90929705216,557.2789115646156,0.5,2/4,x,4,71,0
0,200039.90929705216,200063.12925170068,23.219954648520797,0.5,2/4,.,4,71,0
E5,200063.12925170068,200341.768707483,278.6394557823078,0.5,2/4,x,4,71,0
D5,200341.768707483,200550.74829931973,208.97959183674539,0.25,2/4,x,4,72,0
C5,200550.74829931973,200620.4081632653,69.65986394556239,0.25,2/4,x,4,72,0
B4,200620.4081632653,200736.50793650793,116.09977324263309,0.25,2/4,x,4,72,0
A4,200736.50793650793,200899.04761904763,162.5396825397038,0.25,2/4,x,4,72,0
E5,200899.04761904763,201154.46712018142,255.41950113378698,0.5,2/4,x,4,72,0
A4,201154.46712018142,201479.54648526077,325.0793650793494,0.5,2/4,x,4,72,0
G♯4,201479.54648526077,201734.96598639456,255.41950113378698,0.5,2/4,x,4,73,0
A4,201734.96598639456,202199.36507936506,464.39909297050326,0.5,2/4,x,4,73,0
0,202199.36507936506,202315.4648526077,116.09977324263309,0.5,2/4,.,4,73,0
E4,202315.4648526077,202594.10430839003,278.6394557823369,0.5,2/4,x,4,73,0
A4,202594.10430839003,202756.6439909297,162.5396825396747,0.25,2/4,x,4,74,0
B4,202756.6439909297,203012.0634920635,255.41950113378698,0.25,2/4,x,4,74,0
C5,203012.0634920635,203035.283446712,23.219954648520797,0.25,2/4,x,4,74,0
A4,203035.283446712,203174.60317460317,139.3197278911539,0.25,2/4,x,4,74,0
B4,203174.60317460317,203430.02267573695,255.41950113378698,0.25,2/4,x,4,74,0
C5,203430.02267573695,203453.2426303855,23.2199546485499,0.25,2/4,x,4,74,0
D5,203453.2426303855,203546.1224489796,92.87981859408319,0.25,2/4,x,4,74,0
B4,203546.1224489796,203778.32199546485,232.19954648526618,0.25,2/4,x,4,74,0
C5,203778.32199546485,203847.9818594104,69.65986394556239,0.25,2/4,x,4,75,0
B4,203847.9818594104,203987.30158730157,139.3197278911539,0.25,2/4,x,4,75,0
A4,203987.30158730157,204126.62131519275,139.319727891183,0.25,2/4,x,4,75,0
C5,204126.62131519275,204219.50113378686,92.8798185941123,0.25,2/4,x,4,75,0
E4,204219.50113378686,204382.04081632654,162.5396825396747,0.25,2/4,x,4,75,0
G♯4,204382.04081632654,204474.92063492065,92.8798185941123,0.25,2/4,x,4,75,0
B4,204474.92063492065,204823.21995464852,348.29931972787017,0.5,2/4,x,4,75,0
A4,204823.21995464852,204962.53968253967,139.3197278911539,0.25,2/4,x,4,76,0
B4,204962.53968253967,205194.73922902494,232.19954648526618,0.25,2/4,x,4,76,0
C5,205194.73922902494,205217.95918367346,23.219954648520797,0.25,2/4,x,4,76,0
A4,205217.95918367346,205357.27891156464,139.319727891183,0.25,2/4,x,4,76,0
B4,205357.27891156464,205612.69841269843,255.41950113378698,0.25,2/4,x,4,76,0
C5,205612.69841269843,205635.91836734692,23.219954648491694,0.25,2/4,x,4,76,0
D5,205635.91836734692,205728.79818594104,92.8798185941123,0.25,2/4,x,4,76,0
B4,205728.79818594104,205914.55782312926,185.7596371882246,0.25,2/4,x,4,76,0
C5,205914.55782312926,205937.77777777778,23.219954648520797,0.25,2/4,x,4,77,0
B4,205937.77777777778,206146.7573696145,208.97959183671628,0.25,2/4,x,4,77,0
A4,206146.7573696145,206309.2970521542,162.5396825397038,0.25,2/4,x,4,77,0
C5,206309.2970521542,206425.39682539683,116.09977324263309,0.25,2/4,x,4,77,0
E4,206425.39682539683,206564.716553288,139.3197278911539,0.25,2/4,x,4,77,0
G♯4,206564.716553288,206727.25623582766,162.5396825396747,0.25,2/4,x,4,77,0
B4,206727.25623582766,207261.31519274376,534.0589569160948,0.5,2/4,x,4,77,0
C5,207261.31519274376,207307.75510204083,46.4399092970707,0.5,2/4,x,4,78,0
C♯5,207307.75510204083,207609.61451247166,301.8594104308286,0.5,2/4,x,4,78,0
D5,207609.61451247166,207865.03401360544,255.41950113378698,0.5,2/4,x,4,78,0
D♯5,207865.03401360544,208190.1133786848,325.0793650793494,0.5,2/4,x,4,78,0
E5,208190.1133786848,208259.77324263038,69.6598639455915,0.25,2/4,x,4,79,0
D♯5,208259.77324263038,208399.09297052154,139.3197278911539,0.25,2/4,x,4,79,0
E5,208399.09297052154,208886.7120181406,487.61904761905316,0.5,2/4,x,4,79,0
0,208886.7120181406,208979.5918367347,92.8798185941123,0.5,2/4,.,4,79,0
F♯5,208979.5918367347,209258.23129251698,278.6394557822787,0.5,2/4,x,4,79,0
G5,209258.23129251698,209513.65079365077,255.41950113378698,0.5,2/4,x,4,80,0
G♯5,209513.65079365077,209722.63038548752,208.97959183674539,0.5,2/4,x,4,80,0
A5,209722.63038548752,210001.26984126985,278.6394557823369,0.5,2/4,x,4,80,0
A♯5,210001.26984126985,210279.90929705213,278.6394557822787,0.5,2/4,x,4,80,0
B5,210279.90929705213,210396.0090702948,116.0997732426622,0.25,2/4,x,4,81,0
A♯5,210396.0090702948,210488.88888888888,92.87981859408319,0.25,2/4,x,4,81,0
B5,210488.88888888888,211069.38775510204,580.4988662131655,0.5,2/4,x,4,81,0
0,211069.38775510204,211092.6077097506,23.2199546485499,0.5,2/4,.,4,81,0
B5,211092.6077097506,211371.24716553287,278.6394557822787,0.5,2/4,x,4,81,0
A5,211371.24716553287,211533.78684807257,162.5396825397038,0.25,2/4,x,4,82,0
G5,211533.78684807257,211649.8866213152,116.09977324263309,0.25,2/4,x,4,82,0
F♯5,211649.8866213152,211812.42630385485,162.53968253964558,0.25,2/4,x,4,82,0
E5,211812.42630385485,211882.08616780044,69.6598639455915,0.25,2/4,x,4,82,0
G5,211882.08616780044,212044.62585034015,162.5396825397038,0.25,2/4,x,4,82,0
F♯5,212044.62585034015,212207.16553287982,162.5396825396747,0.25,2/4,x,4,82,0
E5,212207.16553287982,212323.26530612243,116.09977324260399,0.25,2/4,x,4,82,0
D♯5,212323.26530612243,212439.3650793651,116.0997732426622,0.25,2/4,x,4,82,0
E5,212439.3650793651,212648.3446712018,208.97959183671628,0.25,2/4,x,4,83,0
B4,212648.3446712018,212764.44444444444,116.09977324263309,0.25,2/4,x,4,83,0
