Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
E5,224629.84126984127,224908.48072562358,278.6394557823078,0.5,2/4,x,4,93,0
C♯5,224908.48072562358,225233.56009070296,325.0793650793785,0.5,2/4,x,4,93,0
B4,225233.56009070296,225628.2993197279,394.73922902494087,1.0,2/4,x,4,94,0
D♯5,225628.2993197279,225651.51927437642,23.219954648520797,0.25,2/4,x,4,94,0
C♯5,225651.51927437642,225721.17913832198,69.65986394556239,0.25,2/4,x,4,94,0
D♯5,225721.17913832198,225837.27891156462,116.09977324263309,0.25,2/4,x,4,94,0
C♯5,225837.27891156462,226232.01814058956,394.73922902494087,0.25,2/4,x,4,94,0
B4,226232.01814058956,226440.9977324263,208.97959183674539,0.5,2/4,B,4,95,0
B5,226440.9977324263,226742.85714285713,301.8594104308286,0.5,2/4,x,4,95,0
B4,226742.85714285713,227764.53514739228,1021.6780045351479,0.5,2/4,B,4,95,0
B4,227764.53514739228,227787.75510204083,23.2199546485499,0.5,2/4,B,4,95,0
B4,227787.75510204083,227810.97505668932,23.219954648491694,1.0,2/4,x,4,96,0
D♯5,227810.97505668932,227973.51473922902,162.5396825397038,0.25,2/4,x,4,96,0
C♯5,227973.51473922902,228112.8344671202,139.319727891183,0.25,2/4,x,4,96,0
D♯5,228112.8344671202,228205.7142857143,92.87981859408319,0.25,2/4,x,4,96,0
C♯5,228205.7142857143,228321.8140589569,116.09977324260399,0.25,2/4,x,4,96,0
B4,228321.8140589569,228646.89342403627,325.0793650793785,0.5,2/4,x,4,97,0
E5,228646.89342403627,228902.31292517006,255.41950113378698,0.5,2/4,x,4,97,0
D♯5,228902.31292517006,229180.9523809524,278.6394557823369,0.5,2/4,x,4,97,0
G♯5,229180.9523809524,229436.37188208618,255.41950113378698,0.5,2/4,x,4,97,0
F♯5,229436.37188208618,229645.35147392293,208.97959183674539,0.5,2/4,x,4,98,0
G♯5,229645.35147392293,229807.89115646257,162.53968253964558,0.25,2/4,x,4,98,0
A♯5,229807.89115646257,229900.77097505672,92.8798185941414,0.25,2/4,x,4,98,0
B5,229900.77097505672,230179.410430839,278.6394557822787,0.5,2/4,x,4,98,0
B4,230179.410430839,230458.04988662133,278.6394557823369,0.5,2/4,B,4,98,0
F♯4,230458.04988662133,231038.54875283447,580.4988662131364,1.0,2/4,x,4,99,0
A♯4,231038.54875283447,231572.60770975056,534.0589569160948,1.0,2/4,x,4,99,0
B4,231572.60770975056,232478.18594104308,905.5782312925148,1.5,2/4,x,4,100,0
G♯5,232478.18594104308,232640.72562358278,162.5396825397038,0.25,2/4,x,4,84,1
A5,232640.72562358278,232803.26530612246,162.5396825396747,0.25,2/4,x,4,84,1
B5,232803.26530612246,233615.96371882086,812.6984126984025,0.5,2/4,x,4,85,1
E5,233615.96371882086,234126.80272108843,510.83900226757396,0.5,2/4,x,4,85,1
E5,234126.80272108843,234150.02267573695,23.219954648520797,0.5,2/4,x,4,85,1
E5,234150.02267573695,234173.24263038547,23.219954648520797,0.5,2/4,x,4,85,1
E5,234173.24263038547,234196.46258503402,23.2199546485499,0.25,2/4,x,4,86,1
D♯5,234196.46258503402,234335.78231292518,139.3197278911539,0.25,2/4,x,4,86,1
E5,234335.78231292518,234776.96145124716,441.17913832198246,1.0,2/4,x,4,86,1
D♯5,234776.96145124716,234893.0612244898,116.09977324263309,0.25,2/4,x,4,86,1
C♯5,234893.0612244898,235055.6009070295,162.5396825397038,0.25,2/4,x,4,86,1
B4,235055.6009070295,235357.46031746033,301.8594104308286,0.5,2/4,x,4,87,1
E5,235357.46031746033,235589.65986394556,232.19954648523708,0.5,2/4,x,4,87,1
A4,235589.65986394556,236193.37868480725,603.7188208616863,1.0,2/4,x,4,87,1
G♯4,236193.37868480725,236611.3378684807,417.95918367346167,1.0,2/4,x,4,88,1
0,236611.3378684807,236936.4172335601,325.0793650793785,0.5,2/4,.,4,88,1
F♯4,236936.4172335601,237215.0566893424,278.6394557823078,0.5,2/4,x,4,88,1
E4,237215.0566893424,237540.13605442178,325.0793650793785,0.5,2/4,x,4,89,1
G♯4,237540.13605442178,237633.01587301586,92.87981859408319,0.25,2/4,x,4,89,1
E4,237633.01587301586,237772.33560090704,139.319727891183,0.25,2/4,x,4,89,1
F♯4,237772.33560090704,238097.4149659864,325.0793650793494,0.5,2/4,x,4,89,1
A4,238097.4149659864,238329.61451247166,232.19954648526618,0.5,2/4,x,4,89,1
G♯4,238329.61451247166,238561.81405895692,232.19954648526618,0.5,2/4,x,4,90,1
B4,238561.81405895692,238724.3537414966,162.5396825396747,0.25,2/4,x,4,90,1
G♯4,238724.3537414966,238840.45351473923,116.09977324263309,0.25,2/4,x,4,90,1
A♯4,238840.45351473923,239119.09297052154,278.6394557823078,0.5,2/4,x,4,90,1
C♯5,239119.09297052154,239397.73242630388,278.6394557823369,0.5,2/4,x,4,90,1
B4,239397.73242630388,239699.5918367347,301.8594104308286,0.5,2/4,x,4,91,1
D♯5,239699.5918367347,239815.69160997734,116.09977324263309,0.25,2/4,x,4,91,1
B4,239815.69160997734,239908.57142857142,92.87981859408319,0.25,2/4,x,4,91,1
C♯5,239908.57142857142,240210.43083900228,301.8594104308577,0.5,2/4,x,4,91,1
E5,240210.43083900228,240372.97052154195,162.5396825396747,0.5,2/4,x,4,91,1
D♯5,240372.97052154195,240744.48979591834,371.51927437639097,0.5,2/4,x,4,92,1
C♯5,240744.48979591834,241092.78911564627,348.2993197279284,0.5,2/4,x,4,92,1
G♯5,241092.78911564627,241580.4081632653,487.61904761902406,0.5,2/4,x,4,92,1
0,241580.4081632653,241696.50793650793,116.09977324263309,0.5,2/4,.,4,92,1
F♯5,241696.50793650793,241951.92743764172,255.41950113378698,0.5,2/4,x,4,93,1
E5,241951.92743764172,242044.80725623583,92.8798185941123,0.25,2/4,x,4,93,1
D♯5,242044.80725623583,242160.90702947846,116.09977324263309,0.25,2/4,x,4,93,1
E5,242160.90702947846,242439.54648526077,278.6394557823078,0.5,2/4,x,4,93,1
C♯5,242439.54648526077,242787.84580498864,348.29931972787017,0.5,2/4,x,4,93,1
B4,242787.84580498864,243275.46485260772,487.61904761908227,1.0,2/4,x,4,94,1
D♯5,243275.46485260772,243391.56462585035,116.09977324263309,0.25,2/4,x,4,94,1
C♯5,243391.56462585035,243554.10430839,162.53968253964558,0.25,2/4,x,4,94,1
D♯5,243554.10430839,243646.98412698414,92.8798185941414,0.25,2/4,x,4,94,1
C♯5,243646.98412698414,243786.3038548753,139.3197278911539,0.25,2/4,x,4,94,1
B4,243786.3038548753,244018.50340136053,232.19954648523708,0.5,2/4,B,4,95,1
B5,244018.50340136053,244320.36281179136,301.8594104308286,0.5,2/4,x,4,95,1
B4,244320.36281179136,245342.0408163265,1021.6780045351479,0.5,2/4,B,4,95,1
B4,245342.0408163265,245365.26077097506,23.2199546485499,0.5,2/4,B,4,95,1
B4,245365.26077097506,245388.4807256236,23.2199546485499,1.0,2/4,x,4,96,1
D♯5,245388.4807256236,245504.5804988662,116.09977324260399,0.25,2/4,x,4,96,1
C♯5,245504.5804988662,245643.90022675737,139.3197278911539,0.25,2/4,x,4,96,1
D♯5,245643.90022675737,245736.78004535148,92.8798185941123,0.25,2/4,x,4,96,1
C♯5,245736.78004535148,245922.53968253967,185.75963718819548,0.25,2/4,x,4,96,1
B4,245922.53968253967,246201.179138322,278.6394557823369,0.5,2/4,x,4,97,1
E5,246201.179138322,246503.03854875284,301.8594104308286,0.5,2/4,x,4,97,1
D♯5,246503.03854875284,246758.45804988663,255.41950113378698,0.5,2/4,x,4,97,1
G♯5,246758.45804988663,246990.65759637186,232.19954648523708,0.5,2/4,x,4,97,1
F♯5,246990.65759637186,247176.4172335601,185.7596371882246,0.5,2/4,x,4,98,1
G♯5,247176.4172335601,247408.61678004535,232.19954648526618,0.25,2/4,x,4,98,1
A♯5,247408.61678004535,247501.49659863944,92.87981859408319,0.25,2/4,x,4,98,1
B5,247501.49659863944,248035.55555555556,534.0589569161239,0.5,2/4,x,4,98,1
B4,248035.55555555556,248058.77551020408,23.219954648520797,0.5,2/4,B,4,98,1
F♯4,248058.77551020408,248639.27437641722,580.4988662131364,1.0,2/4,x,4,99,1
A♯4,248639.27437641722,249196.55328798186,557.2789115646447,1.0,2/4,x,4,99,1
B4,249196.55328798186,249893.15192743763,696.5986394557694,1.5,2/4,x,4,100,1
D♯5,249893.15192743763,250078.91156462586,185.7596371882246,0.25,2/4,x,4,101,0
E5,250078.91156462586,250171.79138321994,92.87981859408319,0.25,2/4,x,4,101,0
F♯5,250171.79138321994,250427.21088435373,255.41950113378698,0.5,2/4,x,4,102,0
D♯5,250427.21088435373,250659.410430839,232.19954648526618,0.5,2/4,x,4,102,0
E5,250659.410430839,250938.0498866213,278.6394557823078,0.5,2/4,x,4,102,0
C♯5,250938.0498866213,251797.18820861678,859.1383219954732,0.5,2/4,x,4,102,0
C♯5,251797.18820861678,251820.40816326533,23.2199546485499,1.0,2/4,x,4,103,0
B♯4,251820.40816326533,252075.8276643991,255.41950113378698,0.5,2/4,x,4,103,0
A5,252075.8276643991,252354.4671201814,278.6394557822787,0.5,2/4,x,4,103,0
G♯5,252354.4671201814,252633.10657596373,278.6394557823369,0.5,2/4,x,4,104,0
F♯5,252633.10657596373,252725.9863945578,92.87981859408319,0.25,2/4,x,4,104,0
E5,252725.9863945578,252842.08616780047,116.0997732426622,0.25,2/4,x,4,104,0
F♯5,252842.08616780047,253120.72562358275,278.6394557822787,0.5,2/4,x,4,104,0
D♯5,253120.72562358275,253933.42403628115,812.6984126984025,0.5,2/4,x,4,104,0
D♯5,253933.42403628115,253956.6439909297,23.2199546485499,1.0,2/4,x,4,105,0
C♯5,253956.6439909297,254235.28344671204,278.6394557823369,0.5,2/4,x,4,105,0
G♯5,254235.28344671204,254490.70294784583,255.41950113378698,0.5,2/4,x,4,105,0
C♯5,254490.70294784583,254815.78231292518,325.0793650793494,0.5,2/4,x,4,106,0
E5,254815.78231292518,254862.22222222222,46.439909297041595,0.25,2/4,x,4,106,0
D♯5,254862.22222222222,254978.32199546485,116.09977324263309,0.25,2/4,x,4,106,0
E5,254978.32199546485,255117.641723356,139.3197278911539,0.5,2/4,x,4,106,0
D♯5,255117.641723356,256092.8798185941,975.2380952381063,0.5,2/4,x,4,106,0
D♯5,256092.8798185941,256116.09977324263,23.219954648520797,1.0,2/4,x,4,107,0
C♯5,256116.09977324263,256394.73922902494,278.6394557823078,0.5,2/4,x,4,107,0
C♯6,256394.73922902494,256626.9387755102,232.19954648526618,0.5,2/4,x,4,107,0
C♯5,256626.9387755102,256905.57823129251,278.6394557823078,0.5,2/4,x,4,108,0
E5,256905.57823129251,257369.97732426305,464.39909297053237,0.5,2/4,x,4,108,0
G♯4,257369.97732426305,257393.19727891154,23.219954648491694,0.5,2/4,x,4,108,0
B♯4,257393.19727891154,257532.51700680272,139.319727891183,0.5,2/4,x,4,108,0
C♯5,257532.51700680272,258205.89569160994,673.3786848072195,1.0,2/4,x,4,109,0
0,258205.89569160994,258670.2947845805,464.39909297056147,0.5,2/4,.,4,109,0
G♯5,258670.2947845805,258786.39455782314,116.09977324263309,0.25,2/4,x,4,109,0
A5,258786.39455782314,258948.9342403628,162.5396825396747,0.25,2/4,x,4,109,0
B5,258948.9342403628,259250.79365079364,301.8594104308286,0.5,2/4,x,4,110,0
E5,259250.79365079364,260295.69160997734,1044.8979591836978,0.5,2/4,x,4,110,0
E5,260295.69160997734,260318.91156462586,23.219954648520797,0.5,2/4,x,4,110,0
E5,260318.91156462586,260342.1315192744,23.2199546485499,0.5,2/4,x,4,110,0
E5,260342.1315192744,260365.3514739229,23.219954648491694,0.25,2/4,x,4,111,0
D♯5,260365.3514739229,260458.23129251698,92.87981859408319,0.25,2/4,x,4,111,0
E5,260458.23129251698,260969.07029478456,510.83900226757396,1.0,2/4,x,4,111,0
D5,260969.07029478456,261061.95011337867,92.8798185941123,0.25,2/4,x,4,111,0
C♯5,261061.95011337867,261178.0498866213,116.09977324263309,0.25,2/4,x,4,111,0
D5,261178.0498866213,261479.90929705213,301.8594104308286,0.5,2/4,x,4,112,0
E5,261479.90929705213,261596.00907029476,116.09977324263309,0.25,2/4,x,4,112,0
F♯5,261596.00907029476,261712.1088435374,116.09977324263309,0.25,2/4,x,4,112,0
E5,261712.1088435374,261921.08843537414,208.97959183674539,0.5,2/4,x,4,112,0
D5,261921.08843537414,262199.72789115645,278.6394557823078,0.5,2/4,x,4,112,0
C♯5,262199.72789115645,262524.8072562358,325.0793650793494,0.5,2/4,x,4,113,0
B4,262524.8072562358,262803.4467120181,278.6394557823078,0.5,2/4,x,4,113,0
A4,262803.4467120181,263058.86621315195,255.4195011338452,0.5,2/4,x,4,113,0
E4,263058.86621315195,263244.6258503401,185.75963718816638,0.5,2/4,x,4,113,0
A4,263244.6258503401,263662.5850340136,417.95918367349077,0.5,2/4,x,4,114,0
C♯5,263662.5850340136,263755.4648526077,92.87981859408319,0.25,2/4,x,4,114,0
A4,263755.4648526077,263871.56462585035,116.0997732426622,0.25,2/4,x,4,114,0
B4,263871.56462585035,264150.20408163266,278.6394557823078,0.5,2/4,x,4,114,0
D5,264150.20408163266,264382.4036281179,232.19954648526618,0.5,2/4,x,4,114,0
C♯5,264382.4036281179,264707.4829931973,325.0793650793494,0.5,2/4,x,4,115,0
E5,264707.4829931973,264800.36281179136,92.87981859408319,0.25,2/4,x,4,115,0
C♯5,264800.36281179136,264939.68253968254,139.319727891183,0.25,2/4,x,4,115,0
D♯5,264939.68253968254,265218.32199546485,278.6394557823078,0.5,2/4,x,4,115,0
F♯5,265218.32199546485,265473.74149659864,255.41950113378698,0.5,2/4,x,4,115,0
E5,265473.74149659864,265752.38095238095,278.6394557823078,0.5,2/4,x,4,116,0
G♯5,265752.38095238095,265845.2607709751,92.8798185941414,0.25,2/4,x,4,116,0
E5,265845.2607709751,265984.5804988662,139.31972789112478,0.25,2/4,x,4,116,0
F♯5,265984.5804988662,266263.2199546485,278.6394557823078,0.5,2/4,x,4,116,0
A5,266263.2199546485,266541.8594104308,278.6394557823078,0.5,2/4,x,4,116,0
G♯5,266541.8594104308,266820.49886621314,278.6394557823078,0.5,2/4,x,4,117,0
F♯5,266820.49886621314,267145.57823129254,325.0793650794076,0.5,2/4,x,4,117,0
A5,267145.57823129254,267726.0770975057,580.4988662131364,0.5,2/4,x,4,117,0
0,267726.0770975057,267749.2970521542,23.219954648520797,0.5,2/4,.,4,117,0
G♯5,267749.2970521542,268027.9365079365,278.6394557823078,0.5,2/4,x,4,118,0
F♯5,268027.9365079365,268144.0362811791,116.09977324260399,0.25,2/4,x,4,118,0
E5,268144.0362811791,268236.91609977325,92.8798185941414,0.25,2/4,x,4,118,0
F♯5,268236.91609977325,268538.7755102041,301.8594104308286,0.5,2/4,x,4,118,0
D♯5,268538.7755102041,268840.6349206349,301.8594104308286,0.5,2/4,x,4,118,0
E5,268840.6349206349,269351.4739229025,510.83900226757396,1.0,2/4,x,4,119,0
G♯5,269351.4739229025,269490.79365079367,139.319727891183,0.25,2/4,x,4,119,0
A5,269490.79365079367,269606.8934240363,116.09977324260399,0.25,2/4,x,4,119,0
B5,269606.8934240363,269699.7732426304,92.8798185941414,0.25,2/4,x,4,119,0
G♯5,269699.7732426304,269885.5328798186,185.75963718816638,0.25,2/4,x,4,119,0
E5,269885.5328798186,270140.9523809524,255.4195011338452,0.5,2/4,x,4,120,0
E6,270140.9523809524,270210.612244898,69.65986394556239,0.5,2/4,x,4,120,0
E5,270210.612244898,271394.8299319728,1184.2176870747935,0.5,2/4,x,4,120,0
E5,271394.8299319728,271418.0498866213,23.219954648520797,0.5,2/4,x,4,120,0
E5,271418.0498866213,271441.2698412698,23.219954648520797,1.0,2/4,x,4,121,0
G♯5,271441.2698412698,271557.3696145125,116.0997732426622,0.25,2/4,x,4,121,0
A5,271557.3696145125,271696.6893424036,139.31972789112478,0.25,2/4,x,4,121,0
B5,271696.6893424036,271812.7891156462,116.09977324260399,0.25,2/4,x,4,121,0
G♯5,271812.7891156462,271975.328798186,162.539682539762,0.25,2/4,x,4,121,0
E5,271975.328798186,271998.5487528345,23.219954648520797,0.5,2/4,x,4,122,0
A5,271998.5487528345,272509.38775510207,510.83900226757396,0.5,2/4,x,4,122,0
G♯5,272509.38775510207,272788.0272108844,278.6394557823078,0.5,2/4,x,4,122,0
C♯6,272788.0272108844,273020.22675736964,232.19954648526618,0.5,2/4,x,4,122,0
B5,273020.22675736964,273322.0861678005,301.8594104308286,0.5,2/4,x,4,123,0
E6,273322.0861678005,273414.96598639456,92.87981859408319,0.25,2/4,x,4,123,0
D♯6,273414.96598639456,273531.0657596372,116.0997732426622,0.25,2/4,x,4,123,0
E6,273531.0657596372,273879.3650793651,348.29931972787017,0.5,2/4,x,4,123,0
E5,273879.3650793651,274158.0045351474,278.6394557823078,0.5,2/4,x,4,123,0
B4,274158.0045351474,274784.9433106576,626.938775510178,1.0,2/4,x,4,124,0
D♯5,274784.9433106576,275226.1224489796,441.17913832201157,1.0,2/4,x,4,124,0
E5,275226.1224489796,276247.80045351473,1021.6780045351479,1.5,2/4,x,4,125,0
D♯5,276247.80045351473,276456.7800453515,208.97959183674539,0.25,2/4,x,4,101,1
E5,276456.7800453515,276572.87981859414,116.0997732426622,0.25,2/4,x,4,101,1
F♯5,276572.87981859414,276897.9591836735,325.0793650793494,0.5,2/4,x,4,102,1
D♯5,276897.9591836735,277106.93877551024,208.97959183674539,0.5,2/4,x,4,102,1
E5,277106.93877551024,277362.35827664396,255.41950113372877,0.5,2/4,x,4,102,1
C♯5,277362.35827664396,278500.1360544218,1137.7777777778101,0.5,2/4,x,4,102,1
C♯5,278500.1360544218,278523.3560090703,23.219954648520797,1.0,2/4,x,4,103,1
B♯4,278523.3560090703,278546.5759637188,23.219954648520797,0.5,2/4,x,4,103,1
A5,278546.5759637188,278801.9954648526,255.41950113378698,0.5,2/4,x,4,103,1
G♯5,278801.9954648526,279103.85487528343,301.8594104308286,0.5,2/4,x,4,104,1
F♯5,279103.85487528343,279243.1746031746,139.319727891183,0.25,2/4,x,4,104,1
E5,279243.1746031746,279359.2743764173,116.0997732426622,0.25,2/4,x,4,104,1
F♯5,279359.2743764173,279614.693877551,255.41950113372877,0.5,2/4,x,4,104,1
D♯5,279614.693877551,280450.612244898,835.9183673469815,0.5,2/4,x,4,104,1
D♯5,280450.612244898,280473.8321995465,23.219954648520797,1.0,2/4,x,4,105,1
C♯5,280473.8321995465,280729.25170068024,255.41950113372877,0.5,2/4,x,4,105,1
G♯5,280729.25170068024,280984.6712018141,255.4195011338452,0.5,2/4,x,4,105,1
C♯5,280984.6712018141,281263.3106575964,278.6394557823078,0.5,2/4,x,4,106,1
E5,281263.3106575964,281379.410430839,116.09977324260399,0.25,2/4,x,4,106,1
D♯5,281379.410430839,281495.51020408166,116.0997732426622,0.25,2/4,x,4,106,1
E5,281495.51020408166,281634.8299319728,139.31972789112478,0.5,2/4,x,4,106,1
D♯5,281634.8299319728,282517.1882086168,882.3582766440231,0.5,2/4,x,4,106,1
D♯5,282517.1882086168,282540.40816326527,23.21995464846259,1.0,2/4,x,4,107,1
C♯5,282540.40816326527,282842.2675736961,301.8594104308286,0.5,2/4,x,4,107,1
C♯6,282842.2675736961,283097.68707482994,255.4195011338452,0.5,2/4,x,4,107,1
C♯5,283097.68707482994,283376.32653061225,278.6394557823078,0.5,2/4,x,4,108,1
E5,283376.32653061225,283631.74603174604,255.41950113378698,0.5,2/4,x,4,108,1
G♯4,283631.74603174604,283863.94557823124,232.19954648520797,0.5,2/4,x,4,108,1
B♯4,283863.94557823124,284003.2653061224,139.319727891183,0.5,2/4,x,4,108,1
C♯5,284003.2653061224,284606.98412698414,603.7188208617154,1.0,2/4,x,4,109,1
0,284606.98412698414,285210.7029478458,603.7188208616572,0.5,2/4,.,4,109,1
G♯5,285210.7029478458,285326.8027210884,116.09977324260399,0.25,2/4,x,4,109,1
A5,285326.8027210884,285489.34240362816,162.539682539762,0.25,2/4,x,4,109,1
B5,285489.34240362816,285791.201814059,301.8594104308286,0.5,2/4,x,4,110,1
E5,285791.201814059,286789.65986394556,998.4580498865689,0.5,2/4,x,4,110,1
E5,286789.65986394556,286812.87981859414,23.219954648579005,0.5,2/4,x,4,110,1
E5,286812.87981859414,286836.0997732426,23.21995464846259,0.5,2/4,x,4,110,1
E5,286836.0997732426,286859.3197278911,23.219954648520797,0.25,2/4,x,4,111,1
D♯5,286859.3197278911,286952.19954648527,92.8798185941414,0.25,2/4,x,4,111,1
E5,286952.19954648527,287439.81859410426,487.61904761899495,1.0,2/4,x,4,111,1
D5,287439.81859410426,287555.9183673469,116.0997732426622,0.25,2/4,x,4,111,1
C♯5,287555.9183673469,287672.0181405896,116.0997732426622,0.25,2/4,x,4,111,1
D5,287672.0181405896,287927.4376417234,255.41950113378698,0.5,2/4,x,4,112,1
E5,287927.4376417234,288043.53741496603,116.0997732426622,0.25,2/4,x,4,112,1
F♯5,288043.53741496603,288182.85714285716,139.31972789112478,0.25,2/4,x,4,112,1
E5,288182.85714285716,288438.27664399095,255.41950113378698,0.5,2/4,x,4,112,1
D5,288438.27664399095,288716.91609977325,278.6394557823078,0.5,2/4,x,4,112,1
C♯5,288716.91609977325,288995.55555555556,278.6394557823078,0.5,2/4,x,4,113,1
B4,288995.55555555556,289250.97505668935,255.41950113378698,0.5,2/4,x,4,113,1
A4,289250.97505668935,289506.39455782314,255.41950113378698,0.5,2/4,x,4,113,1
E4,289506.39455782314,289808.25396825396,301.8594104308286,0.5,2/4,x,4,113,1
A4,289808.25396825396,290086.89342403633,278.639455782366,0.5,2/4,x,4,114,1
C♯5,290086.89342403633,290202.9931972789,116.09977324254578,0.25,2/4,x,4,114,1
A4,290202.9931972789,290295.873015873,92.8798185941414,0.25,2/4,x,4,114,1
B4,290295.873015873,290597.7324263039,301.8594104308868,0.5,2/4,x,4,114,1
D5,290597.7324263039,290829.9319727891,232.19954648520797,0.5,2/4,x,4,114,1
C♯5,290829.9319727891,291155.01133786846,325.0793650793494,0.5,2/4,x,4,115,1
E5,291155.01133786846,291247.89115646255,92.87981859408319,0.25,2/4,x,4,115,1
C♯5,291247.89115646255,291363.9909297052,116.0997732426622,0.25,2/4,x,4,115,1
D♯5,291363.9909297052,291665.85034013604,301.8594104308286,0.5,2/4,x,4,115,1
F♯5,291665.85034013604,291944.48979591834,278.6394557823078,0.5,2/4,x,4,115,1
E5,291944.48979591834,292176.6893424036,232.19954648526618,0.5,2/4,x,4,116,1
G♯5,292176.6893424036,292316.0090702948,139.319727891183,0.25,2/4,x,4,116,1
E5,292316.0090702948,292408.8888888889,92.87981859408319,0.25,2/4,x,4,116,1
F♯5,292408.8888888889,292664.30839002266,255.41950113378698,0.5,2/4,x,4,116,1
A5,292664.30839002266,292966.1678004535,301.8594104308286,0.5,2/4,x,4,116,1
G♯5,292966.1678004535,293221.5873015873,255.41950113378698,0.5,2/4,x,4,117,1
F♯5,293221.5873015873,293546.6666666667,325.0793650794076,0.5,2/4,x,4,117,1
A5,293546.6666666667,294127.1655328798,580.4988662131364,0.5,2/4,x,4,117,1
0,294127.1655328798,294150.38548752834,23.219954648520797,0.5,2/4,.,4,117,1
G♯5,294150.38548752834,294429.02494331065,278.6394557823078,0.5,2/4,x,4,118,1
F♯5,294429.02494331065,294545.1247165533,116.0997732426622,0.25,2/4,x,4,118,1
E5,294545.1247165533,294638.0045351474,92.87981859408319,0.25,2/4,x,4,118,1
F♯5,294638.0045351474,294916.6439909297,278.6394557823078,0.5,2/4,x,4,118,1
D♯5,294916.6439909297,295218.50340136053,301.8594104308286,0.5,2/4,x,4,118,1
E5,295218.50340136053,295729.3424036281,510.83900226757396,1.0,2/4,x,4,119,1
G♯5,295729.3424036281,295845.4421768707,116.09977324260399,0.25,2/4,x,4,119,1
A5,295845.4421768707,295984.7619047619,139.319727891183,0.25,2/4,x,4,119,1
B5,295984.7619047619,296124.0816326531,139.319727891183,0.25,2/4,x,4,119,1
G♯5,296124.0816326531,296286.6213151927,162.53968253964558,0.25,2/4,x,4,119,1
E5,296286.6213151927,296518.82086167805,232.1995464853244,0.5,2/4,x,4,120,1
E6,296518.82086167805,296774.2403628118,255.41950113372877,0.5,2/4,x,4,120,1
E5,296774.2403628118,297795.9183673469,1021.6780045351479,0.5,2/4,x,4,120,1
E5,297795.9183673469,297819.13832199544,23.219954648520797,0.5,2/4,x,4,120,1
E5,297819.13832199544,297842.358276644,23.219954648579005,1.0,2/4,x,4,121,1
G♯5,297842.358276644,297981.67800453515,139.31972789112478,0.25,2/4,x,4,121,1
A5,297981.67800453515,298097.77777777775,116.09977324260399,0.25,2/4,x,4,121,1
B5,298097.77777777775,298237.09750566893,139.319727891183,0.25,2/4,x,4,121,1
G♯5,298237.09750566893,298376.4172335601,139.319727891183,0.25,2/4,x,4,121,1
E5,298376.4172335601,298492.5170068027,116.09977324260399,0.5,2/4,x,4,122,1
A5,298492.5170068027,298910.47619047615,417.95918367343256,0.5,2/4,x,4,122,1
G♯5,298910.47619047615,299212.335600907,301.8594104308286,0.5,2/4,x,4,122,1
C♯6,299212.335600907,299421.3151927437,208.97959183674539,0.5,2/4,x,4,122,1
B5,299421.3151927437,299699.9546485261,278.639455782366,0.5,2/4,x,4,123,1
E6,299699.9546485261,299792.8344671202,92.87981859408319,0.25,2/4,x,4,123,1
D♯6,299792.8344671202,299932.1541950113,139.31972789112478,0.25,2/4,x,4,123,1
E6,299932.1541950113,300234.01360544213,301.8594104308286,0.5,2/4,x,4,123,1
E5,300234.01360544213,300559.09297052154,325.0793650794076,0.5,2/4,x,4,123,1
B4,300559.09297052154,301186.0317460317,626.938775510178,1.0,2/4,x,4,124,1
D♯5,301186.0317460317,301812.97052154195,626.9387755102362,1.0,2/4,x,4,124,1
E5,301812.97052154195,304158.1859410431,2345.2154195011244,1.5,2/4,x,4,125,1
0,304158.1859410431,312819.2290249433,8661.043083900237,0,0,.,x,x,.
