Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
E4,84590.29478458049,84799.27437641723,208.97959183674539,0.5,3/4,B,1,36,0
B♯4,84799.27437641723,85008.25396825396,208.97959183673083,0.5,3/4,t,1,36,0
C♯5,85008.25396825396,85240.45351473923,232.19954648526618,0.5,3/4,m,1,36,0
G♯5,85240.45351473923,85472.6530612245,232.19954648526618,0.5,3/4,u,1,36,0
A5,85472.6530612245,85797.73242630385,325.0793650793494,0.5,3/4,u,1,37,0
F♯5,85797.73242630385,85983.49206349207,185.7596371882246,0.5,3/4,m,1,37,0
B♯5,85983.49206349207,86192.4716553288,208.97959183673083,0.5,3/4,u,1,37,0
G♯5,86192.4716553288,86355.01133786848,162.5396825396747,0.5,3/4,m,1,37,0
C♯6,86355.01133786848,86587.21088435374,232.19954648526618,0.5,3/4,u,1,37,0
E5,86587.21088435374,86819.410430839,232.19954648525163,0.5,3/4,m,1,37,0
D♯6,86819.410430839,87051.60997732426,232.19954648526618,0.5,3/4,u,1,38,0
B♯4,87051.60997732426,87260.589569161,208.97959183674539,0.5,3/4,x,1,38,0
C♯5,87260.589569161,87446.34920634922,185.75963718821004,0.5,3/4,x,1,38,0
D♯5,87446.34920634922,87817.86848072562,371.5192743764055,0.5,3/4,x,1,38,0
G♯4,87817.86848072562,87841.08843537414,23.219954648520797,0.5,3/4,B,1,38,0
G♯5,87841.08843537414,88050.06802721089,208.97959183674539,0.5,3/4,x,1,38,0
E5,88050.06802721089,88212.60770975058,162.53968253968924,0.5,3/4,x,1,39,0
C♯5,88212.60770975058,88468.02721088436,255.41950113378698,0.5,3/4,x,1,39,0
F♯4,88468.02721088436,88560.90702947846,92.87981859409774,0.5,3/4,B,1,39,0
F♯5,88560.90702947846,89141.4058956916,580.4988662131364,0.5,3/4,x,1,39,0
G♯4,89141.4058956916,89164.62585034013,23.21995464853535,0.5,3/4,B,1,39,0
D♯5,89164.62585034013,89443.26530612246,278.63945578232233,0.5,3/4,x,1,39,0
C♯5,89443.26530612246,89536.14512471655,92.87981859409774,0.25,3/4,x,1,40,0
B♯4,89536.14512471655,89652.24489795917,116.09977324261854,0.25,3/4,x,1,40,0
C♯5,89652.24489795917,90116.6439909297,464.39909297053237,0.5,3/4,x,1,40,0
0,90116.6439909297,90534.60317460318,417.9591836734762,0.5,3/4,.,1,40,0
E5,90534.60317460318,90952.56235827664,417.95918367346167,0.5,3/4,x,1,40,0
G♯4,90952.56235827664,91022.22222222222,69.65986394557694,0.5,3/4,x,1,40,0
B4,91022.22222222222,91324.08163265306,301.8594104308431,0.5,3/4,x,1,40,0
A♯4,91324.08163265306,91649.16099773243,325.0793650793639,0.5,3/4,B,1,41,0
C♯5,91649.16099773243,91904.58049886621,255.41950113378698,0.5,3/4,B,1,41,0
F♯4,91904.58049886621,92136.78004535146,232.19954648525163,0.5,3/4,B,1,41,0
G5,92136.78004535146,92345.75963718821,208.97959183674539,0.5,3/4,m,1,41,0
F♯5,92345.75963718821,92508.2993197279,162.53968253968924,0.5,3/4,m,1,41,0
C♯6,92508.2993197279,92786.9387755102,278.6394557823078,0.5,3/4,u,1,41,0
D6,92786.9387755102,92995.91836734695,208.97959183674539,0.5,3/4,u,1,42,0
A♯5,92995.91836734695,93181.67800453515,185.75963718819548,0.5,3/4,m,1,42,0
B5,93181.67800453515,93483.53741496598,301.8594104308286,0.5,3/4,m,1,42,0
B4,93483.53741496598,93692.51700680272,208.97959183674539,0.5,3/4,B,1,42,0
F♯4,93692.51700680272,93878.27664399093,185.75963718821004,0.5,3/4,B,1,42,0
A4,93878.27664399093,94110.4761904762,232.19954648526618,0.5,3/4,B,1,42,0
G♯4,94110.4761904762,94273.01587301587,162.5396825396747,0.5,3/4,B,1,43,0
B4,94273.01587301587,94551.6553287982,278.63945578232233,0.5,3/4,B,1,43,0
E4,94551.6553287982,94830.2947845805,278.6394557823078,0.5,3/4,B,1,43,0
F♯5,94830.2947845805,95039.27437641723,208.97959183673083,0.5,3/4,m,1,43,0
E5,95039.27437641723,95225.03401360544,185.75963718821004,0.5,3/4,m,1,43,0
D6,95225.03401360544,95434.01360544217,208.97959183673083,0.5,3/4,u,1,43,0
C♯6,95434.01360544217,95642.9931972789,208.97959183673083,0.5,3/4,u,1,44,0
G♯5,95642.9931972789,95851.97278911565,208.97959183674539,0.5,3/4,m,1,44,0
A5,95851.97278911565,96200.27210884354,348.2993197278847,0.5,3/4,m,1,44,0
A4,96200.27210884354,96316.37188208617,116.09977324263309,0.5,3/4,B,1,44,0
C♯5,96316.37188208617,96455.69160997732,139.3197278911539,0.5,3/4,B,1,44,0
A4,96455.69160997732,96478.91156462584,23.219954648520797,0.5,3/4,B,1,44,0
B4,96478.91156462584,96502.13151927438,23.21995464853535,0.5,3/4,B,1,45,0
A5,96502.13151927438,97221.95011337868,719.8185941043048,0.5,3/4,x,1,45,0
G♯5,97221.95011337868,98081.08843537416,859.1383219954732,0.5,3/4,x,1,45,0
E♯5,98081.08843537416,98104.30839002268,23.219954648520797,0.5,3/4,x,1,45,0
F♯5,98104.30839002268,98568.7074829932,464.3990929705178,0.5,3/4,x,1,45,0
G♯5,98568.7074829932,98591.92743764173,23.21995464853535,0.5,3/4,x,1,45,0
E♯5,98591.92743764173,99149.20634920635,557.2789115646156,2.0,3/4,x,1,46,0
0,99149.20634920635,99892.24489795919,743.0385487528401,0.5,3/4,.,1,46,0
F♯5,99892.24489795919,101239.0022675737,1346.7573696145118,0.5,3/4,x,1,46,0
F♯5,101239.0022675737,101262.22222222222,23.219954648520797,1.5,3/4,x,1,47,0
C♯5,101262.22222222222,101285.44217687074,23.219954648520797,0.5,3/4,x,1,47,0
A4,101285.44217687074,101494.42176870749,208.97959183674539,0.5,3/4,x,1,47,0
C♯5,101494.42176870749,101749.84126984127,255.41950113378698,0.5,3/4,x,1,47,0
F♯4,101749.84126984127,102074.92063492064,325.0793650793639,0.5,3/4,x,1,48,0
A4,102074.92063492064,102260.68027210885,185.75963718821004,0.5,3/4,x,1,48,0
C♯5,102260.68027210885,102469.65986394558,208.97959183673083,0.5,3/4,x,1,48,0
F♯5,102469.65986394558,102655.41950113379,185.75963718821004,0.5,3/4,x,1,48,0
A5,102655.41950113379,102817.95918367346,162.5396825396747,0.5,3/4,x,1,48,0
F♯5,102817.95918367346,103050.15873015873,232.19954648526618,0.5,3/4,x,1,48,0
B4,103050.15873015873,103305.57823129251,255.41950113378698,0.5,3/4,x,1,49,0
D5,103305.57823129251,103468.1179138322,162.53968253968924,0.5,3/4,x,1,49,0
F♯5,103468.1179138322,103653.87755102041,185.75963718821004,0.5,3/4,x,1,49,0
B5,103653.87755102041,103862.85714285713,208.97959183671628,0.5,3/4,x,1,49,0
D6,103862.85714285713,104025.39682539682,162.53968253968924,0.5,3/4,x,1,49,0
B5,104025.39682539682,104629.11564625849,603.7188208616717,0.5,3/4,x,1,49,0
E♯4,104629.11564625849,104652.33560090703,23.21995464853535,0.5,3/4,x,1,50,0
G♯4,104652.33560090703,104675.55555555556,23.21995464853535,0.5,3/4,x,1,50,0
C♯5,104675.55555555556,104838.09523809524,162.5396825396747,0.5,3/4,x,1,50,0
E♯5,104838.09523809524,105047.07482993197,208.97959183673083,0.5,3/4,x,1,50,0
G♯5,105047.07482993197,105232.83446712018,185.75963718821004,0.5,3/4,x,1,50,0
B4,105232.83446712018,105488.25396825396,255.41950113378698,0.5,3/4,x,1,50,0
A4,105488.25396825396,105766.89342403629,278.63945578232233,0.5,3/4,x,1,51,0
F♯5,105766.89342403629,105975.87301587302,208.97959183673083,0.5,3/4,x,1,51,0
G♯4,105975.87301587302,105999.09297052154,23.219954648520797,0.5,3/4,x,1,51,0
F♯5,105999.09297052154,106347.39229024944,348.2993197278993,0.5,3/4,x,1,51,0
C♯5,106347.39229024944,106626.03174603175,278.6394557823078,0.5,3/4,x,1,51,0
E♯5,106626.03174603175,106997.55102040817,371.51927437642007,0.5,3/4,x,1,51,0
D4,106997.55102040817,107554.8299319728,557.2789115646301,0.5,3/4,B,1,52,0
E♯5,107554.8299319728,107856.68934240362,301.8594104308286,0.5,3/4,x,1,52,0
F♯5,107856.68934240362,108112.10884353741,255.41950113378698,0.5,3/4,x,1,52,0
C♯5,108112.10884353741,108297.86848072562,185.75963718821004,0.5,3/4,x,1,52,0
D5,108297.86848072562,108506.84807256237,208.97959183674539,0.5,3/4,x,1,52,0
A♯4,108506.84807256237,108762.26757369615,255.41950113378698,0.5,3/4,x,1,52,0
B4,108762.26757369615,109064.12698412698,301.8594104308286,0.5,3/4,B,1,53,0
A♯5,109064.12698412698,109249.88662131519,185.75963718821004,0.5,3/4,x,1,53,0
B5,109249.88662131519,109435.6462585034,185.75963718821004,0.5,3/4,x,1,53,0
G♯5,109435.6462585034,109621.40589569161,185.75963718821004,0.5,3/4,x,1,53,0
A5,109621.40589569161,109830.38548752834,208.97959183673083,0.5,3/4,x,1,53,0
F♯5,109830.38548752834,110039.36507936509,208.97959183674539,0.5,3/4,x,1,53,0
C♯5,110039.36507936509,110271.56462585034,232.19954648525163,0.5,3/4,x,1,54,0
B♯5,110271.56462585034,110457.32426303855,185.75963718821004,0.5,3/4,x,1,54,0
C♯6,110457.32426303855,110643.08390022676,185.75963718821004,0.5,3/4,x,1,54,0
D6,110643.08390022676,110944.94331065759,301.8594104308286,0.5,3/4,x,1,54,0
E♯5,110944.94331065759,110968.16326530612,23.21995464853535,0.5,3/4,x,1,54,0
C♯6,110968.16326530612,111293.24263038549,325.0793650793639,0.5,3/4,x,1,54,0
A5,111293.24263038549,111571.88208616781,278.63945578232233,0.5,3/4,x,1,55,0
F♯5,111571.88208616781,111757.641723356,185.75963718819548,0.5,3/4,x,1,55,0
C♯5,111757.641723356,111896.96145124716,139.3197278911539,0.5,3/4,x,1,55,0
F♯5,111896.96145124716,112314.92063492064,417.9591836734762,0.5,3/4,x,1,55,0
G♯4,112314.92063492064,112338.14058956917,23.21995464853535,0.5,3/4,B,1,55,0
E♯5,112338.14058956917,112686.43990929706,348.2993197278847,0.5,3/4,x,1,55,0
F♯5,112686.43990929706,113754.55782312925,1068.1179138321895,2.0,3/4,x,1,56,0
0,113754.55782312925,114265.39682539682,510.83900226757396,0.5,3/4,.,1,24,1
G♯5,114265.39682539682,115124.5351473923,859.1383219954732,0.5,3/4,x,1,24,1
G♯5,115124.5351473923,115147.75510204081,23.219954648520797,1.5,3/4,x,1,25,1
E♯5,115147.75510204081,115356.73469387756,208.97959183674539,0.5,3/4,x,1,25,1
F♯5,115356.73469387756,115496.0544217687,139.31972789113934,0.5,3/4,x,1,25,1
G♯5,115496.0544217687,115728.25396825396,232.19954648526618,0.5,3/4,x,1,25,1
C♯5,115728.25396825396,115890.79365079365,162.53968253968924,0.5,3/4,x,1,26,1
E♯5,115890.79365079365,116169.43310657596,278.6394557823078,0.5,3/4,x,1,26,1
G♯5,116169.43310657596,116401.63265306123,232.19954648526618,0.5,3/4,x,1,26,1
D5,116401.63265306123,116587.39229024944,185.75963718821004,0.5,3/4,x,1,26,1
C♯5,116587.39229024944,116773.15192743763,185.75963718819548,0.5,3/4,x,1,26,1
B4,116773.15192743763,117051.79138321996,278.63945578232233,0.5,3/4,x,1,26,1
A♯4,117051.79138321996,117307.21088435374,255.41950113378698,0.5,3/4,x,1,27,1
C♯5,117307.21088435374,117516.19047619047,208.97959183673083,0.5,3/4,x,1,27,1
E5,117516.19047619047,117701.95011337868,185.75963718821004,0.5,3/4,x,1,27,1
G5,117701.95011337868,117887.7097505669,185.75963718821004,0.5,3/4,x,1,27,1
F♯5,117887.7097505669,118073.4693877551,185.75963718821004,0.5,3/4,x,1,27,1
E5,118073.4693877551,118282.44897959183,208.97959183673083,0.5,3/4,x,1,27,1
D5,118282.44897959183,118584.30839002266,301.8594104308286,0.5,3/4,x,1,28,1
B4,118584.30839002266,118770.06802721089,185.7596371882246,0.5,3/4,x,1,28,1
E5,118770.06802721089,119025.48752834467,255.41950113378698,0.5,3/4,x,1,28,1
G4,119025.48752834467,119141.58730158731,116.09977324263309,0.5,3/4,B,1,28,1
F♯5,119141.58730158731,119582.76643990929,441.17913832198246,0.5,3/4,x,1,28,1
D4,119582.76643990929,119605.98639455781,23.219954648520797,0.5,3/4,B,1,28,1
G5,119605.98639455781,119838.18594104308,232.19954648526618,0.5,3/4,x,1,29,1
E4,119838.18594104308,120047.16553287982,208.97959183674539,0.5,3/4,B,1,29,1
F♯4,120047.16553287982,120325.80498866213,278.6394557823078,0.5,3/4,B,1,29,1
D5,120325.80498866213,120465.12471655328,139.3197278911539,0.5,3/4,x,1,29,1
C♯5,120465.12471655328,120627.66439909296,162.5396825396747,0.5,3/4,x,1,29,1
A♯5,120627.66439909296,120975.96371882086,348.2993197278993,0.5,3/4,x,1,29,1
B4,120975.96371882086,121184.9433106576,208.97959183674539,1.0,3/4,x,1,30,1
0,121184.9433106576,121835.10204081632,650.1587301587133,0.5,3/4,.,1,30,1
C♯5,121835.10204081632,122090.5215419501,255.41950113378698,0.5,3/4,x,1,30,1
D5,122090.5215419501,122253.0612244898,162.53968253968924,0.5,3/4,x,1,30,1
C♯5,122253.0612244898,122462.04081632654,208.97959183674539,0.5,3/4,x,1,30,1
B♯4,122462.04081632654,122810.34013605442,348.2993197278847,0.5,3/4,x,1,31,1
D♯5,122810.34013605442,122996.09977324263,185.75963718821004,0.5,3/4,x,1,31,1
F♯5,122996.09977324263,123205.07936507936,208.97959183673083,0.5,3/4,x,1,31,1
A5,123205.07936507936,123390.83900226757,185.75963718821004,0.5,3/4,x,1,31,1
G♯5,123390.83900226757,123576.59863945578,185.75963718821004,0.5,3/4,x,1,31,1
F♯5,123576.59863945578,123855.23809523809,278.6394557823078,0.5,3/4,x,1,31,1
E5,123855.23809523809,124087.43764172336,232.19954648526618,0.5,3/4,u,1,32,1
C♯5,124087.43764172336,124296.41723356009,208.97959183673083,0.5,3/4,b,1,32,1
F♯5,124296.41723356009,124505.39682539683,208.97959183674539,0.5,3/4,u,1,32,1
A4,124505.39682539683,124691.15646258503,185.75963718819548,0.5,3/4,b,1,32,1
G♯5,124691.15646258503,124946.57596371882,255.41950113378698,0.5,3/4,u,1,32,1
E4,124946.57596371882,125155.55555555555,208.97959183673083,0.5,3/4,B,1,32,1
A5,125155.55555555555,125434.19501133787,278.63945578232233,0.5,3/4,u,1,33,1
F♯4,125434.19501133787,125689.61451247166,255.41950113378698,0.5,3/4,B,1,33,1
G♯4,125689.61451247166,125898.59410430839,208.97959183673083,0.5,3/4,B,1,33,1
E5,125898.59410430839,126084.3537414966,185.75963718821004,0.5,3/4,m,1,33,1
D♯5,126084.3537414966,126270.11337868481,185.75963718821004,0.5,3/4,m,1,33,1
A5,126270.11337868481,126502.31292517007,232.19954648526618,0.5,3/4,u,1,33,1
G♯5,126502.31292517007,126711.29251700679,208.97959183671628,0.5,3/4,u,1,34,1
F♯4,126711.29251700679,126943.49206349206,232.19954648526618,0.5,3/4,B,1,34,1
E4,126943.49206349206,127222.13151927436,278.6394557823078,0.5,3/4,B,1,34,1
B♯4,127222.13151927436,127407.89115646259,185.7596371882246,0.5,3/4,t,1,34,1
C♯5,127407.89115646259,127616.87074829932,208.97959183673083,0.5,3/4,m,1,34,1
G♯5,127616.87074829932,127872.2902494331,255.41950113378698,0.5,3/4,u,1,34,1
A5,127872.2902494331,128127.70975056691,255.41950113380153,0.5,3/4,u,1,35,1
F♯4,128127.70975056691,128359.90929705216,232.19954648525163,0.5,3/4,B,1,35,1
G♯4,128359.90929705216,128522.44897959185,162.53968253968924,0.5,3/4,B,1,35,1
E5,128522.44897959185,128731.42857142858,208.97959183673083,0.5,3/4,m,1,35,1
D♯5,128731.42857142858,128917.18820861678,185.75963718819548,0.5,3/4,m,1,35,1
A5,128917.18820861678,129195.8276643991,278.63945578232233,0.5,3/4,u,1,35,1
G♯5,129195.8276643991,129451.24716553288,255.41950113378698,0.5,3/4,u,1,36,1
F♯4,129451.24716553288,129660.22675736963,208.97959183674539,0.5,3/4,B,1,36,1
E4,129660.22675736963,129892.42630385488,232.19954648525163,0.5,3/4,B,1,36,1
B♯4,129892.42630385488,130124.62585034012,232.19954648523708,0.5,3/4,t,1,36,1
C♯5,130124.62585034012,130333.60544217686,208.97959183674539,0.5,3/4,m,1,36,1
G♯5,130333.60544217686,130589.02494331065,255.41950113378698,0.5,3/4,u,1,36,1
A5,130589.02494331065,130890.88435374148,301.8594104308286,0.5,3/4,u,1,37,1
F♯5,130890.88435374148,131076.6439909297,185.7596371882246,0.5,3/4,m,1,37,1
B♯5,131076.6439909297,131308.84353741497,232.19954648526618,0.5,3/4,u,1,37,1
G♯5,131308.84353741497,131471.38321995465,162.5396825396747,0.5,3/4,m,1,37,1
C♯6,131471.38321995465,131703.5827664399,232.19954648526618,0.5,3/4,u,1,37,1
E5,131703.5827664399,131912.56235827663,208.97959183671628,0.5,3/4,m,1,37,1
D♯6,131912.56235827663,132121.54195011337,208.97959183674539,0.5,3/4,u,1,38,1
B♯4,132121.54195011337,132307.3015873016,185.7596371882246,0.5,3/4,x,1,38,1
C♯5,132307.3015873016,132539.50113378683,232.19954648523708,0.5,3/4,x,1,38,1
D♯5,132539.50113378683,132887.80045351473,348.2993197278993,0.5,3/4,x,1,38,1
G♯4,132887.80045351473,132911.02040816325,23.219954648520797,0.5,3/4,B,1,38,1
G♯5,132911.02040816325,133120.0,208.97959183674539,0.5,3/4,x,1,38,1
E5,133120.0,133305.7596371882,185.75963718819548,0.5,3/4,x,1,39,1
C♯5,133305.7596371882,133561.17913832198,255.41950113378698,0.5,3/4,x,1,39,1
F♯4,133561.17913832198,133700.49886621314,139.3197278911539,0.5,3/4,B,1,39,1
F♯5,133700.49886621314,134164.89795918367,464.39909297053237,0.5,3/4,x,1,39,1
G♯4,134164.89795918367,134188.1179138322,23.219954648520797,0.5,3/4,B,1,39,1
D♯5,134188.1179138322,134513.19727891157,325.0793650793785,0.5,3/4,x,1,39,1
C♯5,134513.19727891157,134582.85714285713,69.65986394556239,0.25,3/4,x,1,40,1
B♯4,134582.85714285713,134698.95691609976,116.09977324263309,0.25,3/4,x,1,40,1
C♯5,134698.95691609976,134907.9365079365,208.97959183674539,0.5,3/4,x,1,40,1
0,134907.9365079365,135650.97505668932,743.038548752811,0.5,3/4,.,1,40,1
E5,135650.97505668932,136045.7142857143,394.73922902497,0.5,3/4,x,1,40,1
G♯4,136045.7142857143,136092.15419501136,46.4399092970707,0.5,3/4,x,1,40,1
B4,136092.15419501136,136370.79365079364,278.6394557822787,0.5,3/4,x,1,40,1
A♯4,136370.79365079364,136672.65306122447,301.8594104308286,0.5,3/4,B,1,41,1
C♯5,136672.65306122447,136928.07256235825,255.41950113378698,0.5,3/4,B,1,41,1
F♯4,136928.07256235825,137160.27210884355,232.1995464852953,0.5,3/4,B,1,41,1
G5,137160.27210884355,137346.03174603175,185.75963718819548,0.5,3/4,m,1,41,1
F♯5,137346.03174603175,137555.0113378685,208.97959183674539,0.5,3/4,m,1,41,1
C♯6,137555.0113378685,137810.43083900228,255.41950113378698,0.5,3/4,u,1,41,1
D6,137810.43083900228,138042.63038548754,232.19954648526618,0.5,3/4,u,1,42,1
A♯5,138042.63038548754,138274.82993197278,232.19954648523708,0.5,3/4,m,1,42,1
B5,138274.82993197278,138576.68934240364,301.8594104308577,0.5,3/4,m,1,42,1
B4,138576.68934240364,138762.44897959183,185.75963718819548,0.5,3/4,B,1,42,1
F♯4,138762.44897959183,138948.20861678006,185.7596371882246,0.5,3/4,B,1,42,1
A4,138948.20861678006,139226.84807256234,278.6394557822787,0.5,3/4,B,1,42,1
G♯4,139226.84807256234,139366.16780045352,139.319727891183,0.5,3/4,B,1,43,1
B4,139366.16780045352,139644.80725623583,278.6394557823078,0.5,3/4,B,1,43,1
E4,139644.80725623583,139900.22675736962,255.41950113378698,0.5,3/4,B,1,43,1
F♯5,139900.22675736962,140132.42630385488,232.19954648526618,0.5,3/4,m,1,43,1
E5,140132.42630385488,140318.18594104308,185.75963718819548,0.5,3/4,m,1,43,1
D6,140318.18594104308,140550.38548752834,232.19954648526618,0.5,3/4,u,1,43,1
C♯6,140550.38548752834,140852.2448979592,301.8594104308577,0.5,3/4,u,1,44,1
G♯5,140852.2448979592,141038.0045351474,185.75963718819548,0.5,3/4,m,1,44,1
A5,141038.0045351474,141363.08390022677,325.0793650793785,0.5,3/4,m,1,44,1
A4,141363.08390022677,141455.96371882086,92.87981859408319,0.5,3/4,B,1,44,1
C♯5,141455.96371882086,141595.283446712,139.3197278911539,0.5,3/4,B,1,44,1
A4,141595.283446712,141920.3628117914,325.0793650793785,0.5,3/4,B,1,44,1
B4,141920.3628117914,142175.78231292518,255.41950113378698,0.5,3/4,B,1,45,1
A5,142175.78231292518,142431.20181405896,255.41950113378698,0.5,3/4,x,1,45,1
G♯5,142431.20181405896,142709.84126984127,278.6394557823078,0.5,3/4,x,1,45,1
E♯5,142709.84126984127,142872.38095238095,162.5396825396747,0.5,3/4,x,1,45,1
F♯5,142872.38095238095,143011.7006802721,139.3197278911539,0.5,3/4,x,1,45,1
G♯5,143011.7006802721,143267.1201814059,255.41950113378698,0.5,3/4,x,1,45,1
E♯5,143267.1201814059,143290.34013605444,23.2199546485499,2.0,3/4,x,1,46,1
0,143290.34013605444,143313.56009070293,23.219954648491694,0.5,3/4,.,1,46,1
F♯5,143313.56009070293,146239.27437641722,2925.71428571429,0.5,3/4,x,1,46,1
F♯5,146239.27437641722,146262.49433106577,23.2199546485499,1.5,3/4,x,1,47,1
C♯5,146262.49433106577,146517.91383219956,255.41950113378698,0.5,3/4,x,1,47,1
A4,146517.91383219956,146750.1133786848,232.19954648523708,0.5,3/4,x,1,47,1
C♯5,146750.1133786848,147028.75283446713,278.6394557823369,0.5,3/4,x,1,47,1
F♯4,147028.75283446713,147377.052154195,348.29931972787017,0.5,3/4,x,1,48,1
A4,147377.052154195,147586.03174603175,208.97959183674539,0.5,3/4,x,1,48,1
C♯5,147586.03174603175,147771.79138321994,185.75963718819548,0.5,3/4,x,1,48,1
F♯5,147771.79138321994,147980.7709750567,208.97959183674539,0.5,3/4,x,1,48,1
A5,147980.7709750567,148166.53061224488,185.75963718819548,0.5,3/4,x,1,48,1
F♯5,148166.53061224488,148375.51020408163,208.97959183674539,0.5,3/4,x,1,48,1
B4,148375.51020408163,148607.7097505669,232.19954648526618,0.5,3/4,x,1,49,1
D5,148607.7097505669,148770.2494331066,162.5396825397038,0.5,3/4,x,1,49,1
F♯5,148770.2494331066,148979.2290249433,208.97959183671628,0.5,3/4,x,1,49,1
B5,148979.2290249433,149164.9886621315,185.75963718819548,0.5,3/4,x,1,49,1
D6,149164.9886621315,149350.7482993197,185.75963718819548,0.5,3/4,x,1,49,1
B5,149350.7482993197,149977.68707482994,626.9387755102362,0.5,3/4,x,1,49,1
E♯4,149977.68707482994,150000.90702947846,23.219954648520797,0.5,3/4,x,1,50,1
G♯4,150000.90702947846,150024.12698412698,23.219954648520797,0.5,3/4,x,1,50,1
C♯5,150024.12698412698,150209.8866213152,185.7596371882246,0.5,3/4,x,1,50,1
E♯5,150209.8866213152,150395.6462585034,185.75963718819548,0.5,3/4,x,1,50,1
G♯5,150395.6462585034,150581.4058956916,185.75963718819548,0.5,3/4,x,1,50,1
B4,150581.4058956916,150813.6054421769,232.1995464852953,0.5,3/4,x,1,50,1
A4,150813.6054421769,151092.24489795917,278.6394557822787,0.5,3/4,x,1,51,1
F♯5,151092.24489795917,151324.44444444444,232.19954648526618,0.5,3/4,x,1,51,1
G♯4,151324.44444444444,151347.66439909296,23.219954648520797,0.5,3/4,x,1,51,1
F♯5,151347.66439909296,151719.18367346938,371.51927437642007,0.5,3/4,x,1,51,1
C♯5,151719.18367346938,151997.82312925172,278.6394557823369,0.5,3/4,x,1,51,1
E♯5,151997.82312925172,152322.90249433107,325.0793650793494,0.5,3/4,x,1,51,1
D4,152322.90249433107,153042.72108843538,719.8185941043193,0.5,3/4,B,1,52,1
E♯5,153042.72108843538,153344.5804988662,301.8594104308286,0.5,3/4,x,1,52,1
F♯5,153344.5804988662,153623.21995464852,278.6394557823078,0.5,3/4,x,1,52,1
C♯5,153623.21995464852,153855.4195011338,232.19954648526618,0.5,3/4,x,1,52,1
D5,153855.4195011338,154087.61904761905,232.19954648526618,0.5,3/4,x,1,52,1
A♯4,154087.61904761905,154366.25850340136,278.6394557823078,0.5,3/4,x,1,52,1
B4,154366.25850340136,154668.1179138322,301.8594104308286,0.5,3/4,B,1,53,1
A♯5,154668.1179138322,154877.09750566893,208.97959183674539,0.5,3/4,x,1,53,1
B5,154877.09750566893,155062.85714285716,185.7596371882246,0.5,3/4,x,1,53,1
G♯5,155062.85714285716,155248.61678004535,185.75963718819548,0.5,3/4,x,1,53,1
A5,155248.61678004535,155457.5963718821,208.97959183674539,0.5,3/4,x,1,53,1
F♯5,155457.5963718821,155666.57596371882,208.97959183671628,0.5,3/4,x,1,53,1
C♯5,155666.57596371882,155898.77551020408,232.19954648526618,0.5,3/4,x,1,54,1
B♯5,155898.77551020408,156107.7551020408,208.97959183671628,0.5,3/4,x,1,54,1
C♯6,156107.7551020408,156293.51473922905,185.7596371882537,0.5,3/4,x,1,54,1
D6,156293.51473922905,156572.15419501133,278.6394557822787,0.5,3/4,x,1,54,1
E♯5,156572.15419501133,156618.59410430837,46.439909297041595,0.5,3/4,x,1,54,1
C♯6,156618.59410430837,156966.89342403627,348.2993197278993,0.5,3/4,x,1,54,1
A5,156966.89342403627,157245.5328798186,278.6394557823369,0.5,3/4,x,1,55,1
F♯5,157245.5328798186,157454.51247165533,208.97959183671628,0.5,3/4,x,1,55,1
C♯5,157454.51247165533,157686.7120181406,232.19954648526618,0.5,3/4,x,1,55,1
F♯5,157686.7120181406,158197.55102040817,510.83900226757396,0.5,3/4,x,1,55,1
G♯4,158197.55102040817,158243.9909297052,46.439909297041595,0.5,3/4,B,1,55,1
E♯5,158243.9909297052,158778.04988662133,534.0589569161239,0.5,3/4,x,1,55,1
F♯5,158778.04988662133,161285.80498866213,2507.755102040799,2.0,3/4,x,1,56,1
0,161285.80498866213,163189.84126984127,1904.036281179142,0,0,.,x,x,.
C♯5,163189.84126984127,163607.80045351473,417.95918367346167,1.0,4/4,x,2,57,0
C♯5,163607.80045351473,163631.02040816325,23.219954648520797,1.0,4/4,x,2,57,0
F♯4,163631.02040816325,164025.7596371882,394.73922902494087,1.0,4/4,u,2,58,0
F♯4,164025.7596371882,164048.97959183675,23.2199546485499,1.0,4/4,u,2,58,0
D5,164048.97959183675,164443.7188208617,394.73922902494087,1.0,4/4,u,2,58,0
D5,164443.7188208617,164466.9387755102,23.219954648520797,1.0,4/4,u,2,58,0
C♯5,164466.9387755102,164931.33786848074,464.39909297053237,2.0,4/4,u,2,59,0
F♯5,164931.33786848074,165117.09750566893,185.75963718819548,1.0,4/4,u,2,59,0
A4,165117.09750566893,165326.07709750568,208.97959183674539,1.0,4/4,u,2,59,0
B4,165326.07709750568,165581.49659863947,255.41950113378698,1.0,4/4,u,2,60,0
G♯5,165581.49659863947,165790.4761904762,208.97959183674539,1.0,4/4,u,2,60,0
C♯5,165790.4761904762,165999.45578231293,208.97959183671628,1.0,4/4,u,2,60,0
G♯5,165999.45578231293,166208.43537414967,208.97959183674539,1.0,4/4,u,2,60,0
A5,166208.43537414967,166649.61451247166,441.17913832198246,1.0,4/4,u,2,61,0
F♯4,166649.61451247166,166672.83446712018,23.219954648520797,1.0,4/4,x,2,61,0
F♯5,166672.83446712018,166951.47392290249,278.6394557823078,1.0,4/4,x,2,61,0
F♯5,166951.47392290249,166974.69387755104,23.2199546485499,0.5,4/4,x,2,61,0
