Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
D5,53220.136054421775,53359.45578231293,139.3197278911539,0.25,4/4,b,1,21,0
F♯5,53359.45578231293,53545.21541950113,185.75963718820276,0.25,4/4,x,1,21,0
B4,53545.21541950113,53614.875283446716,69.65986394558422,0.25,4/4,x,1,21,0
G5,53614.875283446716,53800.63492063492,185.75963718820276,0.25,4/4,u,1,21,0
E5,53800.63492063492,53916.73469387755,116.09977324263309,0.25,4/4,x,1,21,0
G5,53916.73469387755,54102.494331065755,185.75963718820276,0.25,4/4,u,1,21,0
A4,54102.494331065755,54218.59410430839,116.09977324263309,0.25,4/4,B,1,21,0
A5,54218.59410430839,54357.91383219954,139.3197278911539,0.25,4/4,x,1,21,0
F♯5,54357.91383219954,54497.2335600907,139.31972789116116,0.25,4/4,x,1,22,0
D5,54497.2335600907,54613.333333333336,116.09977324263309,0.25,4/4,x,1,22,0
G5,54613.333333333336,54752.65306122449,139.3197278911539,0.25,4/4,u,1,22,0
B4,54752.65306122449,54915.19274376417,162.53968253968196,0.25,4/4,x,1,22,0
C5,54915.19274376417,54984.85260770975,69.65986394557694,0.25,4/4,x,1,22,0
G5,54984.85260770975,55193.83219954649,208.9795918367381,0.25,4/4,u,1,22,0
D5,55193.83219954649,55309.93197278911,116.09977324262582,0.25,4/4,x,1,22,0
F♯5,55309.93197278911,55495.69160997732,185.75963718821004,0.25,4/4,x,1,22,0
G5,55495.69160997732,55890.43083900227,394.73922902494814,0.5,4/4,u,1,22,0
G4,55890.43083900227,56029.750566893425,139.3197278911539,0.5,4/4,B,1,22,0
0,56029.750566893425,56447.70975056689,417.95918367346894,0.25,4/4,.,1,22,0
A4,56447.70975056689,56610.249433106575,162.53968253968196,0.25,4/4,u,1,22,0
B4,56610.249433106575,56749.56916099773,139.3197278911539,0.25,4/4,u,1,22,0
C♯5,56749.56916099773,56981.768707482996,232.19954648526618,0.25,4/4,u,1,22,0
D4,56981.768707482996,57144.30839002267,162.5396825396747,0.25,4/4,B,1,23,0
D5,57144.30839002267,57422.94784580499,278.63945578232233,0.25,4/4,u,1,23,0
E4,57422.94784580499,57492.60770975056,69.65986394556967,0.25,4/4,B,1,23,0
D5,57492.60770975056,57701.5873015873,208.9795918367381,0.25,4/4,u,1,23,0
F♯4,57701.5873015873,57794.467120181405,92.87981859410502,0.25,4/4,B,1,23,0
D5,57794.467120181405,58003.446712018136,208.97959183673083,0.25,4/4,u,1,23,0
D4,58003.446712018136,58096.32653061225,92.8798185941123,0.25,4/4,B,1,23,0
D5,58096.32653061225,58282.08616780045,185.75963718820276,0.25,4/4,u,1,23,0
E4,58282.08616780045,58374.965986394556,92.87981859410502,0.25,4/4,B,1,23,0
D5,58374.965986394556,58560.725623582766,185.75963718821004,0.25,4/4,u,1,23,0
F♯4,58560.725623582766,58676.8253968254,116.09977324263309,0.25,4/4,B,1,23,0
D5,58676.8253968254,58816.14512471655,139.3197278911539,0.25,4/4,u,1,23,0
G4,58816.14512471655,58978.684807256235,162.53968253968196,0.25,4/4,B,1,23,0
D5,58978.684807256235,59118.00453514739,139.3197278911539,0.25,4/4,u,1,23,0
E4,59118.00453514739,59234.10430839002,116.09977324263309,0.25,4/4,B,1,23,0
D5,59234.10430839002,59443.08390022676,208.9795918367381,0.25,4/4,u,1,23,0
F♯4,59443.08390022676,59535.96371882086,92.87981859409774,0.25,4/4,B,1,24,0
D5,59535.96371882086,59768.163265306124,232.19954648526618,0.25,4/4,u,1,24,0
D4,59768.163265306124,59884.26303854875,116.09977324262582,0.25,4/4,B,1,24,0
D5,59884.26303854875,60116.462585034016,232.19954648526618,0.25,4/4,u,1,24,0
E4,60116.462585034016,60209.34240362812,92.87981859410502,0.25,4/4,B,1,24,0
E5,60209.34240362812,60395.102040816324,185.75963718820276,0.25,4/4,x,1,24,0
F♯4,60395.102040816324,60534.421768707485,139.31972789116116,0.25,4/4,B,1,24,0
F♯5,60534.421768707485,60720.181405895695,185.75963718821004,0.25,4/4,x,1,24,0
G4,60720.181405895695,60743.401360544216,23.219954648520797,0.25,4/4,B,1,24,0
G5,60743.401360544216,60998.820861678,255.41950113378698,0.25,4/4,u,1,24,0
A4,60998.820861678,61091.700680272115,92.8798185941123,0.25,4/4,B,1,24,0
G5,61091.700680272115,61277.46031746032,185.75963718820276,0.25,4/4,u,1,24,0
B4,61277.46031746032,61370.34013605442,92.87981859410502,0.25,4/4,B,1,24,0
G5,61370.34013605442,61834.73922902494,464.3990929705178,0.25,4/4,u,1,24,0
C5,61834.73922902494,61857.95918367347,23.219954648528073,0.25,4/4,B,1,24,0
A5,61857.95918367347,61881.179138322,23.219954648528073,0.25,4/4,x,1,24,0
D5,61881.179138322,62020.49886621315,139.3197278911539,0.25,4/4,b,1,25,0
F♯5,62020.49886621315,62183.03854875283,162.53968253968196,0.25,4/4,x,1,25,0
B4,62183.03854875283,62299.138321995466,116.09977324263309,0.25,4/4,x,1,25,0
G5,62299.138321995466,62461.67800453515,162.53968253968196,0.25,4/4,u,1,25,0
E5,62461.67800453515,62554.55782312925,92.87981859410502,0.25,4/4,x,1,25,0
G5,62554.55782312925,62879.63718820862,325.0793650793639,0.25,4/4,u,1,25,0
C5,62879.63718820862,62902.857142857145,23.219954648528073,0.25,4/4,x,1,25,0
A5,62902.857142857145,63018.95691609978,116.09977324263309,0.25,4/4,x,1,25,0
F♯5,63018.95691609978,63181.49659863945,162.5396825396747,0.25,4/4,x,1,25,0
D5,63181.49659863945,63274.376417233565,92.8798185941123,0.25,4/4,x,1,25,0
G5,63274.376417233565,63460.13605442177,185.75963718820276,0.25,4/4,u,1,25,0
B4,63460.13605442177,63599.45578231292,139.3197278911539,0.25,4/4,x,1,25,0
C5,63599.45578231292,63692.33560090703,92.87981859410502,0.25,4/4,x,1,25,0
G5,63692.33560090703,63901.315192743765,208.9795918367381,0.25,4/4,u,1,25,0
D5,63901.315192743765,64040.63492063491,139.3197278911466,0.25,4/4,x,1,25,0
F♯5,64040.63492063491,64226.39455782313,185.7596371882173,0.25,4/4,x,1,25,0
G5,64226.39455782313,64435.37414965987,208.9795918367381,0.25,4/4,u,1,26,0
B5,64435.37414965987,64574.69387755103,139.31972789116116,0.25,4/4,x,1,26,0
G5,64574.69387755103,68011.24716553288,3436.5532879818566,0.25,4/4,u,1,26,0
D5,68011.24716553288,70681.54195011339,2670.294784580503,0.25,4/4,x,1,26,0
B4,70681.54195011339,70704.76190476191,23.219954648520797,0.25,4/4,x,1,26,0
G5,70704.76190476191,72585.57823129251,1880.8163265306066,0.25,4/4,u,1,26,0
D5,72585.57823129251,72957.09750566893,371.51927437642007,0.25,4/4,x,1,26,0
B4,72957.09750566893,72980.31746031747,23.21995464853535,0.25,4/4,x,1,26,0
G4,72980.31746031747,73003.53741496599,23.219954648520797,1.0,4/4,x,1,26,0
0,73003.53741496599,73258.95691609978,255.41950113378698,1.0,4/4,.,1,26,0
0,73258.95691609978,73282.1768707483,23.219954648520797,0,0,.,x,x,.
0,73282.1768707483,73305.39682539682,23.219954648520797,1.0,4/4,.,2,27,0
E4,73305.39682539682,73328.61678004535,23.21995464853535,1.0,4/4,x,2,27,0
C♯5,73328.61678004535,73351.83673469388,23.219954648520797,1.0,4/4,x,2,27,0
G5,73351.83673469388,73375.0566893424,23.219954648520797,1.0,4/4,x,2,27,0
D4,73375.0566893424,73444.71655328797,69.65986394557694,0.5,4/4,x,2,28,0
F♯5,73444.71655328797,74954.01360544217,1509.297052154201,0.5,4/4,x,2,28,0
0,74954.01360544217,75255.87301587302,301.8594104308431,1.0,4/4,.,2,28,0
0,75255.87301587302,75279.09297052155,23.21995464853535,0,0,.,x,x,.
0,75279.09297052155,75302.31292517007,23.219954648520797,0.5,4/4,.,3,29,0
D5,75302.31292517007,75557.73242630386,255.41950113378698,0.5,4/4,u,3,29,0
G5,75557.73242630386,76323.99092970522,766.2585034013609,0.5,4/4,u,3,29,0
G5,76323.99092970522,76347.21088435374,23.219954648520797,0.5,4/4,u,3,29,0
G5,76347.21088435374,76370.43083900226,23.219954648520797,0.5,4/4,u,3,29,0
G4,76370.43083900226,76486.5306122449,116.09977324263309,0.25,4/4,B,3,29,0
B4,76486.5306122449,76579.41043083901,92.8798185941123,0.25,4/4,B,3,29,0
A4,76579.41043083901,76695.51020408163,116.09977324261854,0.25,4/4,x,3,29,0
C5,76695.51020408163,76811.60997732426,116.09977324263309,0.25,4/4,x,3,29,0
B4,76811.60997732426,76950.92970521541,139.3197278911539,0.25,4/4,x,3,29,0
D5,76950.92970521541,77043.80952380953,92.8798185941123,0.25,4/4,x,3,29,0
C5,77043.80952380953,77415.32879818593,371.5192743764055,0.5,4/4,x,3,30,0
E5,77415.32879818593,77577.86848072562,162.53968253968924,0.5,4/4,u,3,30,0
A5,77577.86848072562,78367.34693877552,789.4784580498963,0.5,4/4,u,3,30,0
A5,78367.34693877552,78390.56689342404,23.219954648520797,0.5,4/4,u,3,30,0
A5,78390.56689342404,78413.78684807256,23.219954648520797,0.5,4/4,u,3,30,0
A4,78413.78684807256,78529.8866213152,116.09977324264764,0.25,4/4,B,3,30,0
C5,78529.8866213152,78622.7664399093,92.87981859409774,0.25,4/4,B,3,30,0
B4,78622.7664399093,78762.08616780044,139.31972789113934,0.25,4/4,x,3,30,0
D5,78762.08616780044,78878.18594104309,116.09977324264764,0.25,4/4,x,3,30,0
C♯5,78878.18594104309,79017.50566893423,139.31972789113934,0.25,4/4,x,3,30,0
E5,79017.50566893423,79156.8253968254,139.31972789116844,0.25,4/4,x,3,30,0
D5,79156.8253968254,79249.7052154195,92.87981859409774,0.25,4/4,x,3,31,0
A5,79249.7052154195,79412.24489795919,162.53968253968924,0.25,4/4,x,3,31,0
G5,79412.24489795919,79528.3446712018,116.09977324261854,0.25,4/4,x,3,31,0
F♯5,79528.3446712018,79644.44444444445,116.09977324264764,0.25,4/4,x,3,31,0
G5,79644.44444444445,79899.86394557824,255.41950113378698,0.5,4/4,x,3,31,0
B4,79899.86394557824,80155.28344671201,255.41950113377243,0.5,4/4,x,3,31,0
A4,80155.28344671201,80271.38321995465,116.09977324263309,0.25,4/4,B,3,31,0
G5,80271.38321995465,80410.7029478458,139.3197278911539,0.25,4/4,x,3,31,0
F♯5,80410.7029478458,80526.80272108843,116.09977324263309,0.25,4/4,x,3,31,0
E5,80526.80272108843,80596.46258503402,69.6598639455915,0.25,4/4,x,3,31,0
F♯5,80596.46258503402,80921.54195011337,325.0793650793494,0.5,4/4,x,3,31,0
D5,80921.54195011337,81130.52154195012,208.97959183674539,0.5,4/4,x,3,31,0
G4,81130.52154195012,81293.0612244898,162.5396825396747,0.25,4/4,x,3,32,0
B4,81293.0612244898,81385.9410430839,92.8798185941123,0.25,4/4,x,3,32,0
A4,81385.9410430839,81525.26077097506,139.3197278911539,0.25,4/4,x,3,32,0
G4,81525.26077097506,81664.58049886621,139.3197278911539,0.25,4/4,x,3,32,0
E5,81664.58049886621,81896.78004535148,232.19954648526618,0.5,4/4,u,3,32,0
G4,81896.78004535148,82105.75963718821,208.97959183673083,0.5,4/4,B,3,32,0
F♯4,82105.75963718821,82454.0589569161,348.2993197278847,0.5,4/4,B,3,32,0
D5,82454.0589569161,82639.81859410432,185.7596371882246,0.5,4/4,u,3,32,0
E4,82639.81859410432,82918.45804988663,278.6394557823078,0.5,4/4,B,3,32,0
C♯5,82918.45804988663,83522.1768707483,603.7188208616717,0.5,4/4,u,3,32,0
D4,83522.1768707483,83545.39682539682,23.219954648520797,0.5,4/4,B,3,33,0
A5,83545.39682539682,83777.59637188209,232.19954648526618,0.5,4/4,u,3,33,0
D6,83777.59637188209,84729.61451247166,952.018140589571,0.5,4/4,u,3,33,0
D6,84729.61451247166,84752.83446712018,23.219954648520797,0.5,4/4,u,3,33,0
D6,84752.83446712018,84776.0544217687,23.219954648520797,0.5,4/4,u,3,33,0
D5,84776.0544217687,84799.27437641723,23.21995464853535,0.25,4/4,x,3,33,0
F♯5,84799.27437641723,84845.71428571428,46.439909297041595,0.25,4/4,x,3,33,0
E5,84845.71428571428,84961.81405895692,116.09977324264764,0.25,4/4,x,3,33,0
G5,84961.81405895692,85054.69387755102,92.87981859409774,0.25,4/4,x,3,33,0
F♯5,85054.69387755102,85170.79365079365,116.09977324263309,0.25,4/4,x,3,33,0
A5,85170.79365079365,85333.33333333333,162.5396825396747,0.25,4/4,x,3,33,0
G5,85333.33333333333,85611.97278911564,278.6394557823078,0.5,4/4,x,3,34,0
B5,85611.97278911564,85844.1723356009,232.19954648526618,0.5,4/4,u,3,34,0
E6,85844.1723356009,86633.65079365078,789.4784580498817,0.5,4/4,u,3,34,0
E6,86633.65079365078,86656.87074829932,23.21995464853535,0.5,4/4,u,3,34,0
E6,86656.87074829932,86680.09070294785,23.21995464853535,0.5,4/4,u,3,34,0
E5,86680.09070294785,86772.97052154195,92.87981859409774,0.25,4/4,x,3,34,0
G5,86772.97052154195,86889.07029478457,116.09977324261854,0.25,4/4,x,3,34,0
F♯5,86889.07029478457,87028.39002267574,139.31972789116844,0.25,4/4,x,3,34,0
A5,87028.39002267574,87144.48979591836,116.09977324261854,0.25,4/4,x,3,34,0
G♯5,87144.48979591836,87237.36961451247,92.8798185941123,0.25,4/4,x,3,34,0
B5,87237.36961451247,87399.90929705215,162.5396825396747,0.25,4/4,x,3,34,0
A5,87399.90929705215,87539.22902494331,139.31972789116844,0.25,4/4,x,3,35,0
C♯6,87539.22902494331,87632.10884353741,92.87981859409774,0.25,4/4,x,3,35,0
B5,87632.10884353741,87771.42857142857,139.3197278911539,0.25,4/4,x,3,35,0
C♯6,87771.42857142857,87864.30839002268,92.8798185941123,0.25,4/4,x,3,35,0
D6,87864.30839002268,88142.94784580499,278.6394557823078,0.5,4/4,x,3,35,0
F♯5,88142.94784580499,88398.36734693877,255.41950113378698,0.5,4/4,x,3,35,0
E5,88398.36734693877,88514.4671201814,116.09977324263309,0.25,4/4,x,3,35,0
D6,88514.4671201814,88677.0068027211,162.53968253968924,0.25,4/4,x,3,35,0
C♯6,88677.0068027211,88746.66666666667,69.65986394557694,0.25,4/4,x,3,35,0
B5,88746.66666666667,88816.32653061225,69.65986394557694,0.25,4/4,x,3,35,0
C♯6,88816.32653061225,89164.62585034013,348.2993197278847,0.5,4/4,x,3,35,0
A5,89164.62585034013,89721.90476190476,557.2789115646301,0.5,4/4,x,3,35,0
D5,89721.90476190476,89745.1247165533,23.21995464853535,0.5,4/4,x,3,36,0
D4,89745.1247165533,89884.44444444444,139.31972789113934,0.25,4/4,B,3,36,0
F♯4,89884.44444444444,90023.7641723356,139.31972789116844,0.25,4/4,B,3,36,0
E4,90023.7641723356,90116.6439909297,92.87981859409774,0.25,4/4,x,3,36,0
G4,90116.6439909297,90255.96371882087,139.31972789116844,0.25,4/4,x,3,36,0
F♯4,90255.96371882087,90372.06349206349,116.09977324261854,0.25,4/4,x,3,36,0
A4,90372.06349206349,90557.8231292517,185.75963718821004,0.25,4/4,x,3,36,0
G♯4,90557.8231292517,90836.46258503401,278.6394557823078,0.5,4/4,B,3,36,0
D5,90836.46258503401,91184.7619047619,348.2993197278847,0.5,4/4,x,3,36,0
E5,91184.7619047619,91440.18140589568,255.41950113378698,0.5,4/4,x,3,36,0
D5,91440.18140589568,91602.72108843537,162.53968253968924,0.5,4/4,x,3,36,0
0,91602.72108843537,91997.46031746033,394.7392290249554,0.5,4/4,.,3,37,0
B5,91997.46031746033,92136.78004535146,139.31972789113934,0.25,4/4,x,3,37,0
D6,92136.78004535146,92252.87981859411,116.09977324264764,0.25,4/4,x,3,37,0
C6,92252.87981859411,92508.2993197279,255.41950113378698,0.5,4/4,x,3,37,0
B5,92508.2993197279,92763.71882086169,255.41950113378698,0.5,4/4,x,3,37,0
C6,92763.71882086169,93042.358276644,278.6394557823078,0.5,4/4,x,3,37,0
A4,93042.358276644,93112.01814058957,69.65986394557694,0.25,4/4,B,3,37,0
C5,93112.01814058957,93274.55782312926,162.53968253968924,0.25,4/4,B,3,37,0
F♯4,93274.55782312926,93367.43764172336,92.87981859409774,0.25,4/4,x,3,37,0
A4,93367.43764172336,93529.97732426305,162.53968253968924,0.25,4/4,x,3,37,0
F♯4,93529.97732426305,93599.63718820862,69.65986394557694,0.25,4/4,x,3,37,0
A4,93599.63718820862,93785.39682539683,185.75963718821004,0.25,4/4,x,3,37,0
D♯4,93785.39682539683,94064.03628117914,278.6394557823078,0.5,4/4,x,3,38,0
B4,94064.03628117914,94458.77551020408,394.73922902494087,0.5,4/4,x,3,38,0
C5,94458.77551020408,94528.43537414966,69.65986394557694,0.5,4/4,x,3,38,0
B4,94528.43537414966,94923.1746031746,394.73922902494087,0.5,4/4,x,3,38,0
0,94923.1746031746,95178.59410430839,255.41950113378698,0.5,4/4,.,3,38,0
F♯5,95178.59410430839,95294.69387755102,116.09977324263309,0.25,4/4,x,3,38,0
A5,95294.69387755102,95434.01360544217,139.3197278911539,0.25,4/4,x,3,38,0
G5,95434.01360544217,95573.33333333334,139.31972789116844,0.5,4/4,x,3,38,0
F♯5,95573.33333333334,95991.2925170068,417.95918367346167,0.5,4/4,x,3,38,0
G5,95991.2925170068,96246.71201814059,255.41950113378698,0.5,4/4,x,3,39,0
E4,96246.71201814059,96362.81179138322,116.09977324263309,0.25,4/4,B,3,39,0
G4,96362.81179138322,96502.13151927438,139.3197278911539,0.25,4/4,B,3,39,0
F♯4,96502.13151927438,96618.23129251701,116.09977324263309,0.25,4/4,x,3,39,0
A4,96618.23129251701,96757.55102040815,139.31972789113934,0.25,4/4,x,3,39,0
G4,96757.55102040815,96850.43083900228,92.87981859412685,0.25,4/4,x,3,39,0
B4,96850.43083900228,96989.75056689342,139.31972789113934,0.25,4/4,x,3,39,0
A4,96989.75056689342,97152.2902494331,162.53968253968924,0.25,4/4,x,3,39,0
C5,97152.2902494331,97268.39002267573,116.09977324261854,0.25,4/4,x,3,39,0
F♯4,97268.39002267573,97361.26984126985,92.87981859412685,0.25,4/4,x,3,39,0
A4,97361.26984126985,97500.58956916099,139.31972789113934,0.25,4/4,x,3,39,0
G4,97500.58956916099,97616.68934240364,116.09977324264764,0.25,4/4,x,3,39,0
B4,97616.68934240364,97756.00907029478,139.31972789113934,0.25,4/4,x,3,39,0
A4,97756.00907029478,97848.88888888889,92.8798185941123,0.25,4/4,x,3,39,0
C5,97848.88888888889,97941.76870748299,92.87981859409774,0.25,4/4,x,3,39,0
B4,97941.76870748299,98313.28798185941,371.51927437642007,0.5,4/4,B,3,40,0
F♯5,98313.28798185941,98568.7074829932,255.41950113378698,0.5,4/4,u,3,40,0
B5,98568.7074829932,99497.50566893423,928.7981859410356,0.5,4/4,u,3,40,0
B5,99497.50566893423,99520.72562358277,23.21995464853535,0.5,4/4,u,3,40,0
B5,99520.72562358277,99543.94557823129,23.219954648520797,0.5,4/4,u,3,40,0
B4,99543.94557823129,99567.16553287981,23.219954648520797,0.25,4/4,B,3,40,0
D5,99567.16553287981,99660.04535147392,92.8798185941123,0.25,4/4,B,3,40,0
C♯5,99660.04535147392,99799.36507936507,139.3197278911539,0.25,4/4,x,3,40,0
E5,99799.36507936507,99892.24489795919,92.8798185941123,0.25,4/4,x,3,40,0
D♯5,99892.24489795919,100008.3446712018,116.09977324261854,0.25,4/4,x,3,40,0
F♯5,100008.3446712018,100194.10430839003,185.7596371882246,0.25,4/4,x,3,40,0
E5,100194.10430839003,100495.96371882086,301.8594104308286,0.5,4/4,x,3,41,0
E4,100495.96371882086,100704.9433106576,208.97959183674539,0.5,4/4,B,3,41,0
A4,100704.9433106576,101471.20181405896,766.2585034013609,0.5,4/4,B,3,41,0
A4,101471.20181405896,101494.42176870749,23.219954648520797,0.5,4/4,B,3,41,0
A4,101494.42176870749,101517.641723356,23.219954648520797,0.5,4/4,B,3,41,0
G5,101517.641723356,101680.1814058957,162.53968253968924,0.25,4/4,x,3,41,0
E5,101680.1814058957,101749.84126984127,69.65986394557694,0.25,4/4,x,3,41,0
F♯5,101749.84126984127,101889.16099773243,139.3197278911539,0.25,4/4,x,3,41,0
D♯5,101889.16099773243,102028.48072562358,139.3197278911539,0.25,4/4,x,3,41,0
E5,102028.48072562358,102144.58049886621,116.09977324263309,0.25,4/4,x,3,41,0
C♯5,102144.58049886621,102260.68027210885,116.09977324263309,0.25,4/4,x,3,41,0
D♯5,102260.68027210885,102400.0,139.3197278911539,0.25,4/4,x,3,42,0
B4,102400.0,102516.09977324263,116.09977324263309,0.25,4/4,x,3,42,0
C5,102516.09977324263,102608.97959183673,92.87981859409774,0.25,4/4,x,3,42,0
B4,102608.97959183673,102771.51927437642,162.53968253968924,0.25,4/4,x,3,42,0
E5,102771.51927437642,103050.15873015873,278.6394557823078,0.5,4/4,x,3,42,0
G4,103050.15873015873,103259.13832199546,208.97959183673083,0.5,4/4,B,3,42,0
F♯4,103259.13832199546,103421.67800453515,162.53968253968924,0.25,4/4,B,3,42,0
E5,103421.67800453515,103514.55782312925,92.87981859409774,0.25,4/4,x,3,42,0
D♯5,103514.55782312925,103653.87755102041,139.31972789116844,0.25,4/4,x,3,42,0
C♯5,103653.87755102041,103769.97732426303,116.09977324261854,0.25,4/4,x,3,42,0
D♯5,103769.97732426303,104071.83673469388,301.8594104308431,0.5,4/4,x,3,42,0
B4,104071.83673469388,104327.25623582766,255.41950113378698,0.5,4/4,x,3,42,0
E4,104327.25623582766,104698.77551020408,371.51927437642007,0.5,4/4,B,3,43,0
E5,104698.77551020408,104838.09523809524,139.3197278911539,0.25,4/4,x,3,43,0
F♯5,104838.09523809524,105000.63492063493,162.53968253968924,0.25,4/4,x,3,43,0
G5,105000.63492063493,105232.83446712018,232.19954648525163,0.5,4/4,x,3,43,0
E4,105232.83446712018,105511.4739229025,278.63945578232233,0.5,4/4,B,3,43,0
A♯4,105511.4739229025,105743.67346938775,232.19954648525163,0.5,4/4,B,3,43,0
G5,105743.67346938775,106068.75283446712,325.0793650793639,0.5,4/4,x,3,43,0
F♯5,106068.75283446712,106811.79138321996,743.0385487528401,0.5,4/4,x,3,43,0
E5,106811.79138321996,106881.45124716553,69.65986394557694,0.5,4/4,x,3,43,0
0,106881.45124716553,106904.67120181405,23.219954648520797,0.5,4/4,.,3,44,0
A♯5,106904.67120181405,107020.77097505669,116.09977324263309,0.25,4/4,x,3,44,0
B5,107020.77097505669,107183.31065759636,162.5396825396747,0.25,4/4,x,3,44,0
C♯6,107183.31065759636,107438.73015873015,255.41950113378698,0.5,4/4,x,3,44,0
F♯5,107438.73015873015,107717.36961451248,278.6394557823369,0.5,4/4,x,3,44,0
B4,107717.36961451248,107996.0090702948,278.6394557823078,0.5,4/4,B,3,44,0
D6,107996.0090702948,108297.86848072562,301.8594104308286,0.5,4/4,x,3,44,0
C♯6,108297.86848072562,108483.62811791383,185.75963718821004,0.5,4/4,x,3,44,0
B5,108483.62811791383,108808.7074829932,325.0793650793639,0.5,4/4,x,3,44,0
E4,108808.7074829932,108994.4671201814,185.75963718821004,0.5,4/4,B,3,45,0
C♯6,108994.4671201814,109319.54648526077,325.0793650793639,0.5,4/4,x,3,45,0
F♯4,109319.54648526077,109598.18594104308,278.6394557823078,0.5,4/4,B,3,45,0
A♯5,109598.18594104308,109807.16553287982,208.97959183674539,0.5,4/4,x,3,45,0
0,109807.16553287982,110085.80498866213,278.6394557823078,0.5,4/4,.,3,45,0
B4,110085.80498866213,110201.90476190476,116.09977324263309,0.25,4/4,x,3,45,0
C5,110201.90476190476,110271.56462585034,69.65986394557694,0.25,4/4,x,3,45,0
B4,110271.56462585034,110573.42403628118,301.8594104308431,0.5,4/4,x,3,45,0
A4,110573.42403628118,110828.84353741497,255.41950113378698,0.5,4/4,x,3,45,0
G4,110828.84353741497,111130.7029478458,301.8594104308286,0.5,4/4,x,3,46,0
D5,111130.7029478458,111386.12244897959,255.41950113378698,0.5,4/4,u,3,46,0
G5,111386.12244897959,112152.38095238095,766.2585034013609,0.5,4/4,u,3,46,0
G5,112152.38095238095,112175.60090702948,23.21995464853535,0.5,4/4,u,3,46,0
G5,112175.60090702948,112198.820861678,23.219954648520797,0.5,4/4,u,3,46,0
G4,112198.820861678,112291.70068027212,92.8798185941123,0.25,4/4,B,3,46,0
B4,112291.70068027212,112384.58049886621,92.87981859409774,0.25,4/4,B,3,46,0
A4,112384.58049886621,112523.90022675738,139.31972789116844,0.25,4/4,x,3,46,0
C5,112523.90022675738,112663.21995464852,139.31972789113934,0.25,4/4,x,3,46,0
B4,112663.21995464852,112779.31972789117,116.09977324264764,0.25,4/4,x,3,46,0
D5,112779.31972789117,112872.19954648527,92.87981859409774,0.25,4/4,x,3,46,0
C5,112872.19954648527,113197.27891156463,325.0793650793639,0.5,4/4,x,3,47,0
E5,113197.27891156463,113429.47845804988,232.19954648525163,0.5,4/4,u,3,47,0
A5,113429.47845804988,114172.51700680272,743.0385487528401,0.5,4/4,u,3,47,0
A5,114172.51700680272,114195.73696145124,23.219954648520797,0.5,4/4,u,3,47,0
A5,114195.73696145124,114218.95691609976,23.219954648520797,0.5,4/4,u,3,47,0
A4,114218.95691609976,114335.05668934241,116.09977324264764,0.25,4/4,B,3,47,0
C5,114335.05668934241,114404.71655328799,69.65986394557694,0.25,4/4,B,3,47,0
B4,114404.71655328799,114590.4761904762,185.75963718821004,0.25,4/4,x,3,47,0
D5,114590.4761904762,114706.57596371882,116.09977324261854,0.25,4/4,x,3,47,0
C♯5,114706.57596371882,114845.89569160999,139.31972789116844,0.25,4/4,x,3,47,0
E5,114845.89569160999,114961.9954648526,116.09977324261854,0.25,4/4,x,3,47,0
D5,114961.9954648526,115101.31519274377,139.31972789116844,0.25,4/4,x,3,48,0
A5,115101.31519274377,115217.41496598639,116.09977324261854,0.25,4/4,x,3,48,0
G5,115217.41496598639,115310.29478458049,92.87981859409774,0.25,4/4,x,3,48,0
F♯5,115310.29478458049,115426.39455782314,116.09977324264764,0.25,4/4,x,3,48,0
G5,115426.39455782314,115705.03401360544,278.6394557823078,0.5,4/4,x,3,48,0
B4,115705.03401360544,115960.45351473923,255.41950113378698,0.5,4/4,B,3,48,0
A4,115960.45351473923,116099.77324263038,139.3197278911539,0.25,4/4,B,3,48,0
G5,116099.77324263038,116239.09297052154,139.3197278911539,0.25,4/4,x,3,48,0
F♯5,116239.09297052154,116355.19274376417,116.09977324263309,0.25,4/4,x,3,48,0
E5,116355.19274376417,116424.85260770975,69.65986394557694,0.25,4/4,x,3,48,0
F♯5,116424.85260770975,116773.15192743763,348.2993197278847,0.5,4/4,x,3,48,0
D5,116773.15192743763,117005.3514739229,232.19954648526618,0.5,4/4,x,3,48,0
G4,117005.3514739229,117167.89115646259,162.53968253968924,0.25,4/4,B,3,49,0
B5,117167.89115646259,117400.09070294785,232.19954648526618,0.25,4/4,u,3,49,0
E5,117400.09070294785,117423.31065759638,23.219954648520797,0.25,4/4,m,3,49,0
D♯5,117423.31065759638,117516.19047619047,92.87981859409774,0.25,4/4,m,3,49,0
E5,117516.19047619047,117771.60997732426,255.41950113378698,0.5,4/4,m,3,49,0
G4,117771.60997732426,118003.80952380953,232.19954648526618,0.5,4/4,B,3,49,0
F♯4,118003.80952380953,118166.34920634922,162.53968253968924,0.25,4/4,B,3,49,0
A5,118166.34920634922,118305.66893424036,139.31972789113934,0.25,4/4,u,3,49,0
D5,118305.66893424036,118398.54875283447,92.8798185941123,0.25,4/4,m,3,49,0
C♯5,118398.54875283447,118561.08843537414,162.5396825396747,0.25,4/4,m,3,49,0
D5,118561.08843537414,118770.06802721089,208.97959183674539,0.5,4/4,m,3,49,0
F♯4,118770.06802721089,119025.48752834467,255.41950113378698,0.5,4/4,B,3,49,0
