Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C♯5,163166.62131519275,163468.48072562358,301.8594104308286,0.5,3/8,x,4,50,1
B4,163468.48072562358,163770.3401360544,301.8594104308286,0.5,3/8,x,4,50,1
C♯5,163770.3401360544,164002.5396825397,232.1995464852953,0.25,3/8,x,4,51,1
D5,164002.5396825397,164350.83900226757,348.29931972787017,0.25,3/8,x,4,51,1
E5,164350.83900226757,164374.0589569161,23.219954648520797,0.25,3/8,x,4,51,1
C♯5,164374.0589569161,164420.49886621317,46.4399092970707,0.25,3/8,x,4,51,1
D5,164420.49886621317,164559.81859410432,139.3197278911539,0.25,3/8,x,4,51,1
B4,164559.81859410432,164606.25850340136,46.439909297041595,0.25,3/8,x,4,51,1
C♯5,164606.25850340136,165047.43764172334,441.17913832198246,0.5,3/8,x,4,52,1
B4,165047.43764172334,165349.29705215417,301.8594104308286,0.5,3/8,x,4,52,1
A4,165349.29705215417,165744.03628117914,394.73922902497,0.5,3/8,x,4,52,1
F♯5,165744.03628117914,165976.2358276644,232.19954648526618,0.25,3/8,x,4,53,1
E5,165976.2358276644,166069.1156462585,92.87981859408319,0.25,3/8,x,4,53,1
F♯5,166069.1156462585,166208.43537414967,139.319727891183,0.25,3/8,x,4,53,1
D5,166208.43537414967,166324.53514739228,116.09977324260399,0.25,3/8,x,4,53,1
C♯5,166324.53514739228,166440.6349206349,116.09977324263309,0.25,3/8,x,4,53,1
D5,166440.6349206349,166649.61451247166,208.97959183674539,0.25,3/8,x,4,53,1
A5,166649.61451247166,166835.37414965985,185.75963718819548,0.25,3/8,x,4,54,1
G♯5,166835.37414965985,166928.25396825396,92.8798185941123,0.25,3/8,x,4,54,1
A5,166928.25396825396,167090.79365079364,162.5396825396747,0.25,3/8,x,4,54,1
C♯5,167090.79365079364,167230.11337868482,139.319727891183,0.25,3/8,x,4,54,1
B4,167230.11337868482,167346.21315192743,116.09977324260399,0.25,3/8,x,4,54,1
A4,167346.21315192743,167485.5328798186,139.319727891183,0.25,3/8,x,4,54,1
B4,167485.5328798186,167810.61224489796,325.0793650793494,0.5,3/8,x,4,55,1
E4,167810.61224489796,168112.4716553288,301.8594104308286,0.5,3/8,x,4,55,1
G♯4,168112.4716553288,168553.6507936508,441.17913832201157,0.5,3/8,x,4,55,1
A4,168553.6507936508,168762.63038548754,208.97959183674539,0.25,3/8,x,4,56,1
C♯5,168762.63038548754,168901.9501133787,139.3197278911539,0.25,3/8,x,4,56,1
E5,168901.9501133787,169041.26984126985,139.3197278911539,0.25,3/8,x,4,56,1
A5,169041.26984126985,169250.24943310657,208.97959183671628,0.25,3/8,x,4,56,1
G♯5,169250.24943310657,169412.78911564627,162.5396825397038,0.25,3/8,x,4,56,1
A5,169412.78911564627,169482.44897959183,69.65986394556239,0.25,3/8,x,4,56,1
A4,169482.44897959183,169691.42857142855,208.97959183671628,0.25,3/8,x,4,57,1
D5,169691.42857142855,169853.96825396825,162.5396825397038,0.25,3/8,x,4,57,1
F♯5,169853.96825396825,169970.0680272109,116.09977324263309,0.25,3/8,x,4,57,1
A5,169970.0680272109,170132.60770975056,162.5396825396747,0.25,3/8,x,4,57,1
G♯5,170132.60770975056,170271.92743764172,139.3197278911539,0.25,3/8,x,4,57,1
A5,170271.92743764172,170411.24716553287,139.3197278911539,0.25,3/8,x,4,57,1
A4,170411.24716553287,170666.66666666666,255.41950113378698,0.25,3/8,x,4,58,1
C♯5,170666.66666666666,170782.7664399093,116.09977324263309,0.25,3/8,x,4,58,1
E5,170782.7664399093,170898.86621315192,116.09977324263309,0.25,3/8,x,4,58,1
A5,170898.86621315192,171061.40589569163,162.5396825397038,0.25,3/8,x,4,58,1
G♯5,171061.40589569163,171131.0657596372,69.65986394556239,0.25,3/8,x,4,58,1
A5,171131.0657596372,171363.26530612246,232.19954648526618,0.25,3/8,x,4,58,1
F♯5,171363.26530612246,171572.2448979592,208.97959183674539,0.25,3/8,x,4,59,1
E5,171572.2448979592,171641.90476190476,69.65986394556239,0.25,3/8,x,4,59,1
F♯5,171641.90476190476,171781.22448979592,139.3197278911539,0.25,3/8,x,4,59,1
D5,171781.22448979592,171943.7641723356,162.5396825396747,0.25,3/8,x,4,59,1
C♯5,171943.7641723356,171990.20408163263,46.439909297041595,0.25,3/8,x,4,59,1
D5,171990.20408163263,172199.18367346938,208.97959183674539,0.25,3/8,x,4,59,1
A5,172199.18367346938,172408.16326530612,208.97959183674539,0.25,3/8,x,4,60,1
G♯5,172408.16326530612,172524.26303854876,116.09977324263309,0.25,3/8,x,4,60,1
A5,172524.26303854876,172710.02267573695,185.75963718819548,0.25,3/8,x,4,60,1
C♯5,172710.02267573695,172802.90249433107,92.8798185941123,0.25,3/8,x,4,60,1
B4,172802.90249433107,172965.44217687074,162.5396825396747,0.25,3/8,x,4,60,1
A4,172965.44217687074,173127.9818594104,162.5396825396747,0.25,3/8,x,4,60,1
B4,173127.9818594104,173453.0612244898,325.0793650793785,0.5,3/8,x,4,61,1
E4,173453.0612244898,173824.5804988662,371.51927437642007,0.5,3/8,x,4,61,1
G♯4,173824.5804988662,173871.02040816328,46.4399092970707,0.5,3/8,x,4,61,1
A4,173871.02040816328,177748.75283446713,3877.7324263038463,1.5,3/8,x,4,63,0
0,177748.75283446713,180465.48752834467,2716.7346938775445,0,0,.,x,x,.
