Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
E5,115774.69387755102,115960.45351473923,185.75963718821004,0.25,4/4,u,4,23,0
G4,115960.45351473923,116192.6530612245,232.19954648526618,0.25,4/4,b,4,23,0
A4,116192.6530612245,116448.07256235828,255.41950113378698,0.25,4/4,b,4,23,0
F♯5,116448.07256235828,116633.8321995465,185.75963718821004,0.25,4/4,u,4,23,0
B4,116633.8321995465,116912.4716553288,278.6394557823078,0.25,4/4,b,4,23,0
D♯5,116912.4716553288,117167.89115646259,255.41950113378698,0.25,4/4,u,4,23,0
E4,117167.89115646259,117585.85034013605,417.95918367346167,0.25,4/4,B,4,24,0
E5,117585.85034013605,117934.14965986395,348.2993197278993,0.25,4/4,u,4,24,0
F♯5,117934.14965986395,118119.90929705216,185.75963718821004,0.25,4/4,x,4,24,0
G5,118119.90929705216,118375.32879818595,255.41950113378698,0.25,4/4,u,4,24,0
C♯5,118375.32879818595,118584.30839002266,208.97959183671628,0.25,4/4,b,4,24,0
G5,118584.30839002266,118816.50793650793,232.19954648526618,0.25,4/4,u,4,24,0
B4,118816.50793650793,119025.48752834467,208.97959183674539,0.25,4/4,b,4,24,0
G5,119025.48752834467,119234.4671201814,208.97959183673083,0.25,4/4,u,4,24,0
A4,119234.4671201814,119559.54648526077,325.0793650793639,0.25,4/4,x,4,24,0
C♯5,119559.54648526077,119814.96598639456,255.41950113378698,0.25,4/4,x,4,24,0
E5,119814.96598639456,120023.94557823129,208.97959183673083,0.25,4/4,x,4,24,0
G5,120023.94557823129,120325.80498866213,301.8594104308431,0.25,4/4,x,4,24,0
0,120325.80498866213,120720.54421768707,394.73922902494087,0.25,4/4,.,4,24,0
B5,120720.54421768707,121045.62358276643,325.0793650793639,0.25,4/4,x,4,24,0
A5,121045.62358276643,121301.04308390022,255.41950113378698,0.25,4/4,u,4,24,0
G5,121301.04308390022,121602.90249433107,301.8594104308431,0.25,4/4,x,4,24,0
D4,121602.90249433107,122044.08163265306,441.179138321997,0.25,4/4,B,4,25,0
F♯5,122044.08163265306,122299.50113378685,255.41950113378698,0.25,4/4,u,4,25,0
G5,122299.50113378685,122462.04081632654,162.53968253968924,0.25,4/4,x,4,25,0
F♯5,122462.04081632654,122717.46031746033,255.41950113378698,0.25,4/4,u,4,25,0
B4,122717.46031746033,122763.90022675737,46.439909297041595,0.25,4/4,b,4,25,0
F♯5,122763.90022675737,123135.41950113379,371.51927437642007,0.25,4/4,u,4,25,0
A4,123135.41950113379,123367.61904761904,232.19954648525163,0.25,4/4,b,4,25,0
F♯5,123367.61904761904,123623.03854875283,255.41950113378698,0.25,4/4,u,4,25,0
G4,123623.03854875283,123971.33786848072,348.2993197278993,0.25,4/4,x,4,25,0
B4,123971.33786848072,124226.75736961451,255.41950113378698,0.25,4/4,x,4,25,0
D5,124226.75736961451,124575.0566893424,348.2993197278847,0.25,4/4,x,4,25,0
F♯5,124575.0566893424,124714.37641723357,139.31972789116844,0.25,4/4,x,4,25,0
0,124714.37641723357,125062.67573696145,348.2993197278847,0.25,4/4,.,4,25,0
B5,125062.67573696145,125364.5351473923,301.8594104308431,0.25,4/4,x,4,25,0
G5,125364.5351473923,125689.61451247166,325.0793650793639,0.25,4/4,x,4,25,0
D♯5,125689.61451247166,125898.59410430839,208.97959183673083,0.25,4/4,x,4,25,0
E5,125898.59410430839,126130.79365079365,232.19954648526618,0.25,4/4,b,4,26,0
F♯5,126130.79365079365,126548.75283446713,417.9591836734762,0.25,4/4,x,4,26,0
G5,126548.75283446713,126571.97278911565,23.219954648520797,0.25,4/4,u,4,26,0
E5,126571.97278911565,126734.51247165534,162.53968253968924,0.25,4/4,b,4,26,0
C♯5,126734.51247165534,126989.93197278913,255.41950113378698,0.25,4/4,b,4,26,0
D5,126989.93197278913,127361.45124716553,371.5192743764055,0.25,4/4,x,4,26,0
E5,127361.45124716553,127384.67120181405,23.219954648520797,0.25,4/4,u,4,26,0
C♯5,127384.67120181405,127616.87074829932,232.19954648526618,0.25,4/4,b,4,26,0
A♯4,127616.87074829932,127872.2902494331,255.41950113378698,0.25,4/4,b,4,26,0
B4,127872.2902494331,128034.82993197278,162.5396825396747,0.25,4/4,x,4,26,0
C♯5,128034.82993197278,128243.80952380951,208.97959183673083,0.25,4/4,u,4,26,0
A♯4,128243.80952380951,128522.44897959185,278.6394557823369,0.25,4/4,b,4,26,0
F♯4,128522.44897959185,128870.74829931973,348.2993197278847,0.25,4/4,B,4,26,0
E5,128870.74829931973,129149.38775510206,278.63945578232233,0.25,4/4,u,4,26,0
D5,129149.38775510206,129404.80725623584,255.41950113378698,0.25,4/4,x,4,26,0
C♯5,129404.80725623584,129706.66666666667,301.8594104308286,0.25,4/4,u,4,26,0
0,129706.66666666667,130008.52607709751,301.8594104308431,0.25,4/4,.,4,27,0
D5,130008.52607709751,130078.18594104308,69.65986394556239,0.125,4/4,u,4,27,0
C♯5,130078.18594104308,130147.84580498867,69.6598639455915,0.125,4/4,x,4,27,0
D5,130147.84580498867,130356.8253968254,208.97959183673083,0.25,4/4,u,4,27,0
B4,130356.8253968254,130635.46485260769,278.6394557822932,0.25,4/4,b,4,27,0
G5,130635.46485260769,130890.88435374148,255.41950113378698,0.25,4/4,u,4,27,0
B4,130890.88435374148,131099.86394557822,208.97959183674539,0.25,4/4,b,4,27,0
C♯5,131099.86394557822,131285.62358276645,185.7596371882246,0.25,4/4,b,4,27,0
G5,131285.62358276645,131541.04308390024,255.41950113378698,0.25,4/4,u,4,27,0
D5,131541.04308390024,131842.90249433107,301.8594104308286,0.25,4/4,b,4,27,0
F♯5,131842.90249433107,131889.3424036281,46.439909297041595,0.125,4/4,u,4,27,0
E5,131889.3424036281,132005.44217687077,116.0997732426622,0.125,4/4,x,4,27,0
F♯5,132005.44217687077,132191.20181405896,185.75963718819548,0.25,4/4,u,4,27,0
D5,132191.20181405896,132400.18140589568,208.97959183671628,0.25,4/4,b,4,27,0
A5,132400.18140589568,132609.16099773243,208.97959183674539,0.25,4/4,u,4,27,0
C♯5,132609.16099773243,132818.14058956917,208.97959183674539,0.25,4/4,b,4,27,0
D♯5,132818.14058956917,133027.12018140592,208.97959183674539,0.25,4/4,b,4,27,0
A5,133027.12018140592,133259.31972789115,232.19954648523708,0.25,4/4,u,4,27,0
E5,133259.31972789115,133491.51927437642,232.19954648526618,0.25,4/4,b,4,28,0
G5,133491.51927437642,133607.61904761905,116.09977324263309,0.125,4/4,u,4,28,0
F♯5,133607.61904761905,133654.0589569161,46.439909297041595,0.125,4/4,x,4,28,0
G5,133654.0589569161,133863.03854875284,208.97959183674539,0.25,4/4,u,4,28,0
E5,133863.03854875284,134048.79818594106,185.7596371882246,0.25,4/4,b,4,28,0
A♯5,134048.79818594106,134280.9977324263,232.19954648523708,0.25,4/4,u,4,28,0
F♯5,134280.9977324263,134489.97732426305,208.97959183674539,0.25,4/4,b,4,28,0
C♯6,134489.97732426305,134722.17687074828,232.19954648523708,0.25,4/4,u,4,28,0
E5,134722.17687074828,134954.37641723355,232.19954648526618,0.25,4/4,b,4,28,0
D5,134954.37641723355,135209.79591836734,255.41950113378698,0.25,4/4,b,4,28,0
F♯5,135209.79591836734,135395.55555555553,185.75963718819548,0.25,4/4,u,4,28,0
B5,135395.55555555553,135604.53514739228,208.97959183674539,0.25,4/4,u,4,28,0
D5,135604.53514739228,135836.73469387757,232.1995464852953,0.25,4/4,b,4,28,0
E5,135836.73469387757,136045.7142857143,208.97959183671628,0.25,4/4,b,4,28,0
C♯6,136045.7142857143,136301.13378684808,255.41950113378698,0.25,4/4,u,4,28,0
F♯5,136301.13378684808,136533.33333333334,232.19954648526618,0.25,4/4,b,4,28,0
A♯5,136533.33333333334,136835.19274376417,301.8594104308286,0.25,4/4,u,4,28,0
B4,136835.19274376417,137137.052154195,301.8594104308286,0.25,4/4,b,4,29,0
C♯5,137137.052154195,137346.03174603175,208.97959183674539,0.25,4/4,x,4,29,0
D5,137346.03174603175,137555.0113378685,208.97959183674539,0.25,4/4,u,4,29,0
B4,137555.0113378685,137787.21088435376,232.19954648526618,0.25,4/4,b,4,29,0
E4,137787.21088435376,137996.19047619047,208.97959183671628,0.25,4/4,b,4,29,0
C♯5,137996.19047619047,138228.39002267574,232.19954648526618,0.25,4/4,u,4,29,0
F♯4,138228.39002267574,138414.14965986394,185.75963718819548,0.25,4/4,b,4,29,0
A♯4,138414.14965986394,138669.56916099772,255.41950113378698,0.25,4/4,u,4,29,0
D4,138669.56916099772,139157.18820861678,487.61904761905316,0.25,4/4,B,4,29,0
C♯5,139157.18820861678,139389.38775510204,232.19954648526618,0.25,4/4,x,4,29,0
D5,139389.38775510204,139644.80725623583,255.41950113378698,0.25,4/4,u,4,29,0
B4,139644.80725623583,139853.78684807254,208.97959183671628,0.25,4/4,u,4,29,0
E4,139853.78684807254,140085.98639455784,232.1995464852953,0.25,4/4,b,4,29,0
C♯5,140085.98639455784,140318.18594104308,232.19954648523708,0.25,4/4,u,4,29,0
F♯4,140318.18594104308,140550.38548752834,232.19954648526618,0.25,4/4,b,4,29,0
A♯4,140550.38548752834,141084.44444444444,534.0589569160948,0.25,4/4,u,4,29,0
D4,141084.44444444444,141455.96371882086,371.51927437642007,0.25,4/4,b,4,30,0
F♯4,141455.96371882086,141734.60317460317,278.6394557823078,0.25,4/4,b,4,30,0
B4,141734.60317460317,142036.462585034,301.8594104308286,0.25,4/4,u,4,30,0
A4,142036.462585034,142199.0022675737,162.5396825397038,0.25,4/4,u,4,30,0
E4,142199.0022675737,142454.42176870749,255.41950113378698,0.25,4/4,b,4,30,0
G♯4,142454.42176870749,142663.4013605442,208.97959183671628,0.25,4/4,b,4,30,0
C♯5,142663.4013605442,142895.6009070295,232.1995464852953,0.25,4/4,u,4,30,0
B4,142895.6009070295,143127.80045351473,232.19954648523708,0.25,4/4,u,4,30,0
F♯4,143127.80045351473,143313.56009070293,185.75963718819548,0.25,4/4,b,4,30,0
A♯4,143313.56009070293,143545.75963718822,232.1995464852953,0.25,4/4,b,4,30,0
D5,143545.75963718822,143847.61904761905,301.8594104308286,0.25,4/4,u,4,30,0
C♯5,143847.61904761905,144010.15873015873,162.5396825396747,0.25,4/4,u,4,30,0
G4,144010.15873015873,144265.57823129251,255.41950113378698,0.25,4/4,b,4,30,0
B4,144265.57823129251,144474.55782312926,208.97959183674539,0.25,4/4,b,4,30,0
E5,144474.55782312926,144683.537414966,208.97959183674539,0.25,4/4,u,4,30,0
G5,144683.537414966,144938.9569160998,255.41950113378698,0.25,4/4,u,4,30,0
F♯4,144938.9569160998,145310.47619047618,371.51927437639097,0.25,4/4,B,4,31,0
A♯5,145310.47619047618,145565.89569160997,255.41950113378698,0.25,4/4,u,4,31,0
B5,145565.89569160997,145821.31519274376,255.41950113378698,0.25,4/4,x,4,31,0
C♯6,145821.31519274376,146076.73469387754,255.41950113378698,0.25,4/4,u,4,31,0
D4,146076.73469387754,146355.37414965985,278.6394557823078,0.25,4/4,B,4,31,0
F♯5,146355.37414965985,146564.3537414966,208.97959183674539,0.25,4/4,u,4,31,0
B5,146564.3537414966,146750.1133786848,185.75963718819548,0.25,4/4,u,4,31,0
B4,146750.1133786848,146982.3129251701,232.1995464852953,0.25,4/4,b,4,31,0
E4,146982.3129251701,147260.95238095237,278.6394557822787,0.25,4/4,B,4,31,0
G5,147260.95238095237,147493.15192743766,232.1995464852953,0.25,4/4,u,4,31,0
F♯5,147493.15192743766,147771.79138321994,278.6394557822787,0.25,4/4,x,4,31,0
E5,147771.79138321994,148050.43083900228,278.6394557823369,0.25,4/4,u,4,31,0
F♯4,148050.43083900228,148073.6507936508,23.219954648520797,0.25,4/4,B,4,31,0
D5,148073.6507936508,148305.85034013606,232.19954648526618,0.25,4/4,u,4,31,0
C♯5,148305.85034013606,148514.8299319728,208.97959183674539,0.25,4/4,b,4,31,0
A♯5,148514.8299319728,148816.68934240364,301.8594104308286,0.25,4/4,u,4,31,0
B4,148816.68934240364,149188.20861678006,371.51927437642007,0.25,4/4,u,4,32,0
F♯4,149188.20861678006,149443.62811791385,255.41950113378698,0.25,4/4,b,4,32,0
D5,149443.62811791385,149629.38775510204,185.75963718819548,0.25,4/4,u,4,32,0
B4,149629.38775510204,149861.58730158728,232.19954648523708,0.25,4/4,b,4,32,0
F♯5,149861.58730158728,150047.34693877553,185.7596371882537,0.25,4/4,u,4,32,0
D5,150047.34693877553,150325.9863945578,278.6394557822787,0.25,4/4,b,4,32,0
B5,150325.9863945578,150604.62585034015,278.6394557823369,0.25,4/4,u,4,32,0
F♯5,150604.62585034015,150860.04535147393,255.41950113378698,0.25,4/4,b,4,32,0
D5,150860.04535147393,151115.46485260772,255.41950113378698,0.25,4/4,x,4,32,0
F♯5,151115.46485260772,151440.54421768707,325.0793650793494,0.25,4/4,x,4,32,0
B4,151440.54421768707,153391.02040816325,1950.4761904761835,0.5,4/4,x,4,32,0
0,153391.02040816325,156781.13378684808,3390.1133786848222,1.0,4/4,.,4,32,0
0,156781.13378684808,156804.35374149663,23.2199546485499,0,0,.,x,x,.
F♯5,156804.35374149663,157175.87301587302,371.51927437639097,0.5,6/8,x,5,33,0
F♯5,157175.87301587302,157199.09297052154,23.219954648520797,0.5,6/8,x,5,34,0
E5,157199.09297052154,157245.5328798186,46.4399092970707,0.5,6/8,x,5,34,0
F♯5,157245.5328798186,157500.9523809524,255.41950113378698,0.5,6/8,x,5,34,0
D5,157500.9523809524,157686.7120181406,185.75963718819548,0.5,6/8,x,5,34,0
C♯5,157686.7120181406,157756.37188208618,69.6598639455915,0.5,6/8,x,5,34,0
D5,157756.37188208618,157988.57142857142,232.19954648523708,0.5,6/8,x,5,34,0
B4,157988.57142857142,158151.1111111111,162.5396825396747,0.5,6/8,x,5,35,0
A♯4,158151.1111111111,158290.43083900225,139.3197278911539,0.5,6/8,x,5,35,0
B4,158290.43083900225,158522.63038548754,232.1995464852953,0.5,6/8,x,5,35,0
F♯4,158522.63038548754,158661.95011337867,139.31972789112478,0.5,6/8,x,5,35,0
B4,158661.95011337867,158847.7097505669,185.7596371882246,0.5,6/8,x,5,35,0
D5,158847.7097505669,159010.24943310657,162.5396825396747,0.5,6/8,x,5,35,0
E4,159010.24943310657,159242.44897959183,232.19954648526618,0.5,6/8,B,5,36,0
C♯5,159242.44897959183,159404.98866213154,162.5396825397038,0.5,6/8,x,5,36,0
E5,159404.98866213154,159567.52834467118,162.53968253964558,0.5,6/8,x,5,36,0
F♯4,159567.52834467118,159730.0680272109,162.5396825397038,0.5,6/8,B,5,36,0
D5,159730.0680272109,159869.38775510204,139.3197278911539,0.5,6/8,x,5,36,0
C♯5,159869.38775510204,160008.7074829932,139.3197278911539,0.5,6/8,x,5,36,0
D5,160008.7074829932,160357.0068027211,348.2993197278993,0.5,6/8,x,5,37,0
E5,160357.0068027211,160380.22675736962,23.219954648520797,0.5,6/8,x,5,37,0
C♯5,160380.22675736962,160542.7664399093,162.5396825396747,0.5,6/8,x,5,37,0
B4,160542.7664399093,160937.50566893426,394.73922902497,1.0,6/8,x,5,37,0
F♯5,160937.50566893426,161192.92517006805,255.41950113378698,0.5,6/8,x,5,37,0
E4,161192.92517006805,161541.22448979592,348.29931972787017,1.0,6/8,x,5,38,0
G5,161541.22448979592,161726.9841269841,185.75963718819548,0.5,6/8,x,5,38,0
D4,161726.9841269841,162121.72335600905,394.73922902494087,1.0,6/8,x,5,38,0
F♯5,162121.72335600905,162284.26303854876,162.5396825397038,0.5,6/8,x,5,38,0
A4,162284.26303854876,162586.1224489796,301.8594104308286,0.5,6/8,x,5,39,0
E5,162586.1224489796,162725.44217687077,139.319727891183,0.5,6/8,x,5,39,0
D5,162725.44217687077,162864.7619047619,139.31972789112478,0.5,6/8,x,5,39,0
C♯5,162864.7619047619,163004.08163265305,139.3197278911539,0.5,6/8,x,5,39,0
D5,163004.08163265305,163236.28117913834,232.1995464852953,0.5,6/8,x,5,39,0
E5,163236.28117913834,163398.82086167802,162.5396825396747,0.5,6/8,x,5,39,0
F♯4,163398.82086167802,163747.12018140592,348.2993197278993,1.0,6/8,x,5,40,0
A5,163747.12018140592,163932.8798185941,185.75963718819548,0.5,6/8,x,5,40,0
E4,163932.8798185941,164304.39909297053,371.51927437642007,1.0,6/8,x,5,40,0
G5,164304.39909297053,164513.37868480728,208.97959183674539,0.5,6/8,x,5,40,0
D4,164513.37868480728,164792.01814058956,278.6394557822787,0.5,6/8,B,5,41,0
F♯5,164792.01814058956,164977.77777777778,185.7596371882246,0.5,6/8,x,5,41,0
E5,164977.77777777778,165140.31746031746,162.5396825396747,0.5,6/8,x,5,41,0
F♯5,165140.31746031746,165349.29705215417,208.97959183671628,0.5,6/8,x,5,41,0
G5,165349.29705215417,165488.61678004535,139.319727891183,0.5,6/8,x,5,41,0
A5,165488.61678004535,165604.71655328796,116.09977324260399,0.5,6/8,x,5,41,0
G4,165604.71655328796,165976.2358276644,371.5192743764492,1.0,6/8,x,5,42,0
B5,165976.2358276644,166138.77551020408,162.5396825396747,0.5,6/8,x,5,42,0
E5,166138.77551020408,166301.31519274376,162.5396825396747,0.5,6/8,x,5,42,0
G5,166301.31519274376,166463.85487528346,162.5396825397038,0.5,6/8,x,5,42,0
B5,166463.85487528346,166649.61451247166,185.75963718819548,0.5,6/8,x,5,42,0
F♯4,166649.61451247166,167044.3537414966,394.73922902494087,1.0,6/8,x,5,43,0
A5,167044.3537414966,167160.45351473923,116.09977324263309,0.5,6/8,x,5,43,0
D5,167160.45351473923,167369.43310657598,208.97959183674539,0.5,6/8,x,5,43,0
F♯5,167369.43310657598,167485.5328798186,116.09977324263309,0.5,6/8,x,5,43,0
A5,167485.5328798186,167624.85260770976,139.3197278911539,0.5,6/8,x,5,43,0
E4,167624.85260770976,168089.25170068027,464.39909297050326,1.0,6/8,x,5,44,0
G5,168089.25170068027,168251.79138321997,162.5396825397038,0.5,6/8,x,5,44,0
C♯5,168251.79138321997,168553.6507936508,301.8594104308286,0.5,6/8,x,5,44,0
E5,168553.6507936508,168646.5306122449,92.8798185941123,0.5,6/8,x,5,44,0
G5,168646.5306122449,168762.63038548754,116.09977324263309,0.5,6/8,x,5,44,0
D4,168762.63038548754,168994.82993197278,232.19954648523708,0.5,6/8,B,5,45,0
A4,168994.82993197278,169180.58956916098,185.75963718819548,0.5,6/8,B,5,45,0
F♯5,169180.58956916098,169459.2290249433,278.6394557823369,0.5,6/8,x,5,45,0
F♯4,169459.2290249433,169482.44897959183,23.219954648520797,0.5,6/8,x,5,45,0
A4,169482.44897959183,169644.9886621315,162.5396825396747,0.5,6/8,x,5,45,0
D5,169644.9886621315,169807.52834467118,162.5396825396747,0.5,6/8,x,5,45,0
G4,169807.52834467118,169993.28798185944,185.7596371882537,0.5,6/8,x,5,46,0
B4,169993.28798185944,170155.82766439908,162.53968253964558,0.5,6/8,x,5,46,0
E5,170155.82766439908,170295.14739229027,139.319727891183,0.5,6/8,x,5,46,0
A4,170295.14739229027,170504.126984127,208.97959183674539,0.5,6/8,x,5,46,0
D5,170504.126984127,170643.44671201814,139.31972789112478,0.5,6/8,x,5,46,0
C♯5,170643.44671201814,170782.7664399093,139.3197278911539,0.5,6/8,x,5,46,0
D4,170782.7664399093,171131.0657596372,348.2993197278993,0.5,6/8,x,5,47,0
C♯5,171131.0657596372,172013.42403628118,882.358276643994,2.0,6/8,x,5,47,0
D5,172013.42403628118,172199.18367346938,185.75963718819548,0.5,6/8,x,5,47,0
G4,172199.18367346938,172361.72335600905,162.5396825396747,0.5,6/8,x,5,48,0
C♯5,172361.72335600905,173058.32199546485,696.5986394557985,2.0,6/8,x,5,48,0
D5,173058.32199546485,173290.52154195012,232.19954648526618,0.5,6/8,x,5,48,0
F♯4,173290.52154195012,173429.84126984127,139.3197278911539,0.5,6/8,x,5,49,0
C♯5,173429.84126984127,174219.31972789115,789.4784580498817,2.0,6/8,x,5,49,0
D5,174219.31972789115,174637.27891156464,417.95918367349077,0.5,6/8,x,5,49,0
B4,174637.27891156464,174869.47845804988,232.19954648523708,0.5,6/8,x,5,50,0
D5,174869.47845804988,175078.45804988663,208.97959183674539,0.5,6/8,x,5,50,0
G5,175078.45804988663,175171.3378684807,92.87981859408319,0.5,6/8,x,5,50,0
A4,175171.3378684807,175380.31746031746,208.97959183674539,0.5,6/8,x,5,50,0
G5,175380.31746031746,175496.4172335601,116.09977324263309,0.5,6/8,x,5,50,0
F♯5,175496.4172335601,175682.17687074828,185.75963718819548,0.5,6/8,x,5,50,0
G4,175682.17687074828,175867.9365079365,185.7596371882246,0.5,6/8,x,5,51,0
B4,175867.9365079365,176030.47619047618,162.5396825396747,0.5,6/8,x,5,51,0
E5,176030.47619047618,176193.01587301586,162.5396825396747,0.5,6/8,x,5,51,0
G♯4,176193.01587301586,176425.21541950115,232.1995464852953,0.5,6/8,x,5,51,0
E5,176425.21541950115,176518.09523809524,92.87981859408319,0.5,6/8,x,5,51,0
D5,176518.09523809524,176703.85487528343,185.75963718819548,0.5,6/8,x,5,51,0
A4,176703.85487528343,176866.39455782314,162.5396825397038,0.5,6/8,x,5,52,0
C♯5,176866.39455782314,177028.9342403628,162.5396825396747,0.5,6/8,x,5,52,0
E5,177028.9342403628,177191.4739229025,162.5396825397038,0.5,6/8,x,5,52,0
G4,177191.4739229025,177446.8934240363,255.41950113378698,0.5,6/8,x,5,52,0
E5,177446.8934240363,177516.55328798186,69.65986394556239,0.5,6/8,x,5,52,0
G4,177516.55328798186,177655.87301587302,139.3197278911539,0.5,6/8,x,5,52,0
F♯4,177655.87301587302,178027.39229024944,371.51927437642007,1.0,6/8,x,5,53,0
A5,178027.39229024944,178189.9319727891,162.5396825396747,0.5,6/8,x,5,53,0
B4,178189.9319727891,178352.4716553288,162.5396825396747,0.5,6/8,x,5,53,0
C♯5,178352.4716553288,178491.79138321994,139.3197278911539,0.5,6/8,x,5,53,0
D5,178491.79138321994,178677.55102040817,185.7596371882246,0.5,6/8,x,5,53,0
G4,178677.55102040817,178909.75056689343,232.19954648526618,0.5,6/8,x,5,54,0
C♯5,178909.75056689343,179002.63038548752,92.87981859408319,0.5,6/8,x,5,54,0
D5,179002.63038548752,179188.39002267574,185.7596371882246,0.5,6/8,x,5,54,0
A4,179188.39002267574,179420.589569161,232.19954648526618,0.5,6/8,x,5,54,0
D5,179420.589569161,179583.12925170068,162.5396825396747,0.5,6/8,x,5,54,0
C♯5,179583.12925170068,179699.2290249433,116.09977324263309,0.5,6/8,x,5,54,0
D4,179699.2290249433,180651.24716553287,952.0181405895564,1.5,6/8,x,5,55,0
0,180651.24716553287,181185.306122449,534.0589569161239,0.5,6/8,.,5,55,0
0,181185.306122449,181208.52607709751,23.219954648520797,0.5,6/8,.,5,55,0
F♯5,181208.52607709751,181881.90476190476,673.3786848072486,0.5,6/8,x,5,33,1
F♯5,181881.90476190476,181905.12471655328,23.219954648520797,0.5,6/8,x,5,34,1
E5,181905.12471655328,181928.3446712018,23.219954648520797,0.5,6/8,x,5,34,1
F♯5,181928.3446712018,181974.78458049888,46.4399092970707,0.5,6/8,x,5,34,1
D5,181974.78458049888,182137.32426303855,162.5396825396747,0.5,6/8,x,5,34,1
C♯5,182137.32426303855,182230.20408163266,92.8798185941123,0.5,6/8,x,5,34,1
D5,182230.20408163266,182462.40362811793,232.19954648526618,0.5,6/8,x,5,34,1
B4,182462.40362811793,182671.38321995465,208.97959183671628,0.5,6/8,x,5,35,1
A♯4,182671.38321995465,182810.7029478458,139.3197278911539,0.5,6/8,x,5,35,1
B4,182810.7029478458,182996.46258503402,185.7596371882246,0.5,6/8,x,5,35,1
F♯4,182996.46258503402,183159.0022675737,162.5396825396747,0.5,6/8,x,5,35,1
B4,183159.0022675737,183344.7619047619,185.75963718819548,0.5,6/8,x,5,35,1
D5,183344.7619047619,183484.08163265308,139.319727891183,0.5,6/8,x,5,35,1
E4,183484.08163265308,183716.2811791383,232.19954648523708,0.5,6/8,B,5,36,1
C♯5,183716.2811791383,183832.38095238095,116.09977324263309,0.5,6/8,x,5,36,1
E5,183832.38095238095,184018.14058956917,185.7596371882246,0.5,6/8,x,5,36,1
F♯4,184018.14058956917,184203.9002267574,185.7596371882246,0.5,6/8,B,5,36,1
D5,184203.9002267574,184366.43990929704,162.53968253964558,0.5,6/8,x,5,36,1
C♯5,184366.43990929704,184505.75963718822,139.319727891183,0.5,6/8,x,5,36,1
D5,184505.75963718822,184854.0589569161,348.29931972787017,0.5,6/8,x,5,37,1
E5,184854.0589569161,184877.27891156462,23.219954648520797,0.5,6/8,x,5,37,1
C♯5,184877.27891156462,185063.03854875284,185.7596371882246,0.5,6/8,x,5,37,1
B4,185063.03854875284,185550.65759637186,487.61904761902406,1.0,6/8,x,5,37,1
F♯5,185550.65759637186,185782.85714285716,232.1995464852953,0.5,6/8,x,5,37,1
E4,185782.85714285716,186177.5963718821,394.73922902494087,1.0,6/8,x,5,38,1
G5,186177.5963718821,186363.3560090703,185.75963718819548,0.5,6/8,x,5,38,1
D4,186363.3560090703,186758.09523809524,394.73922902494087,1.0,6/8,x,5,38,1
F♯5,186758.09523809524,186943.85487528346,185.7596371882246,0.5,6/8,x,5,38,1
A4,186943.85487528346,187222.49433106574,278.6394557822787,0.5,6/8,x,5,39,1
E5,187222.49433106574,187408.25396825396,185.7596371882246,0.5,6/8,x,5,39,1
D5,187408.25396825396,187594.01360544216,185.75963718819548,0.5,6/8,x,5,39,1
C♯5,187594.01360544216,187710.11337868482,116.0997732426622,0.5,6/8,x,5,39,1
D5,187710.11337868482,187988.7528344671,278.6394557822787,0.5,6/8,x,5,39,1
E5,187988.7528344671,188104.85260770973,116.09977324263309,0.5,6/8,x,5,39,1
F♯4,188104.85260770973,188429.9319727891,325.0793650793785,1.0,6/8,x,5,40,1
A5,188429.9319727891,188615.6916099773,185.75963718819548,0.5,6/8,x,5,40,1
E4,188615.6916099773,188987.21088435376,371.5192743764492,1.0,6/8,x,5,40,1
G5,188987.21088435376,189196.19047619047,208.97959183671628,0.5,6/8,x,5,40,1
D4,189196.19047619047,189521.26984126982,325.0793650793494,0.5,6/8,B,5,41,1
F♯5,189521.26984126982,189707.02947845805,185.7596371882246,0.5,6/8,x,5,41,1
E5,189707.02947845805,189916.0090702948,208.97959183674539,0.5,6/8,x,5,41,1
F♯5,189916.0090702948,190148.20861678003,232.19954648523708,0.5,6/8,x,5,41,1
G5,190148.20861678003,190217.86848072562,69.6598639455915,0.5,6/8,x,5,41,1
A5,190217.86848072562,190357.18820861678,139.3197278911539,0.5,6/8,x,5,41,1
G4,190357.18820861678,190844.80725623583,487.61904761905316,1.0,6/8,x,5,42,1
B5,190844.80725623583,190984.12698412698,139.3197278911539,0.5,6/8,x,5,42,1
E5,190984.12698412698,191193.10657596373,208.97959183674539,0.5,6/8,x,5,42,1
G5,191193.10657596373,191355.6462585034,162.5396825396747,0.5,6/8,x,5,42,1
B5,191355.6462585034,191518.18594104308,162.5396825396747,0.5,6/8,x,5,42,1
F♯4,191518.18594104308,191889.7052154195,371.51927437642007,1.0,6/8,x,5,43,1
A5,191889.7052154195,192052.24489795917,162.5396825396747,0.5,6/8,x,5,43,1
D5,192052.24489795917,192307.66439909296,255.41950113378698,0.5,6/8,x,5,43,1
F♯5,192307.66439909296,192400.54421768707,92.8798185941123,0.5,6/8,x,5,43,1
A5,192400.54421768707,192516.6439909297,116.09977324263309,0.5,6/8,x,5,43,1
E4,192516.6439909297,192934.6031746032,417.95918367349077,1.0,6/8,x,5,44,1
G5,192934.6031746032,193097.14285714287,162.5396825396747,0.5,6/8,x,5,44,1
C♯5,193097.14285714287,193399.0022675737,301.8594104308286,0.5,6/8,x,5,44,1
